# source=data/EChem Reactor Modeling-Seitz-Mangan/Brianna/0,1M K2SO4 data 8-15-19.xlsx sheet='cycle 2' (descending sweep 0:1053 of 2105 rows)
# A_d=0.19634954084936207 cm2, A_r=0.10995574287564275 cm2, N=0.224, Rs=125.0 ohm, ref_cal=-0.549 V
# ring baseline 0.003526 mA/cm2_ring subtracted from j_ring (spread 0.000202, region V_phys [0.60,1.00])
# disk LSV background bg(V) = 0.14112*V + -0.39249 (anchored [0.65,1.00], MAD 0.00099) subtracted: j_disk = j_disk_raw - bg; sig_bg = extrapolation uncertainty
# v_phys = V_cal - I*Rs (physical); v_sheet = V_cal + I*Rs (workbook 'iR New', nonstandard sign)
# j units mA/cm2 (disk: disk area, cathodic-neg; ring: ring area, anodic-pos); pc_equiv = -j_ring*A_r/(N*A_d) [mA/cm2_disk] PLOTS ONLY
v_phys,v_sheet,v_cal,j_disk,j_disk_raw,sig_bg,j_ring_raw,j_ring,pc_equiv,sel_canon,ne_canon
0.24417974,0.08233392,0.16325683,-2.939063,-3.2970959,0.028652153,0.34600749,0.34248158,-0.85620396,45.119565,3.0976087
0.24301418,0.081506481,0.16226033,-2.9320103,-3.2902078,0.028734346,0.33364065,0.33011474,-0.82528685,43.929815,3.1214037
0.24236275,0.079963503,0.16116313,-2.9500809,-3.3083703,0.028780284,0.34044038,0.33691447,-0.84228618,44.420076,3.1115985
0.24106315,0.07949022,0.16027669,-2.933064,-3.2915368,0.02887193,0.32836334,0.32483744,-0.81209359,43.367659,3.1326468
0.24056,0.077822631,0.15919132,-2.9567147,-3.3152585,0.028907411,0.34596074,0.34243483,-0.85608707,44.905932,3.1018814
0.23923214,0.077282538,0.15825734,-2.9404791,-3.2992103,0.029001051,0.34189179,0.33836589,-0.84591472,44.681814,3.1063637
0.2388434,0.075902989,0.15737319,-2.9606088,-3.3193948,0.029028464,0.33841382,0.33488791,-0.83721978,44.089393,3.1182121
0.23740546,0.075142173,0.15627382,-2.9466116,-3.3056006,0.029129867,0.33506648,0.33154058,-0.82885144,43.907273,3.1218545
0.23681845,0.073642967,0.15523071,-2.9651118,-3.3241836,0.029171263,0.33010514,0.32657924,-0.81644809,43.180493,3.1363901
0.23563932,0.072875758,0.15425754,-2.9565539,-3.3157921,0.029254414,0.32786216,0.32433625,-0.81084063,43.045166,3.1390967
0.23492879,0.07159317,0.15326098,-2.9681075,-3.327446,0.029304521,0.33281486,0.32928895,-0.82322238,43.426576,3.1314685
0.23385718,0.070635719,0.15224645,-2.9656307,-3.3251204,0.029380091,0.34613847,0.34261256,-0.85653141,44.819209,3.1036158
0.23290202,0.06954704,0.15122453,-2.9682158,-3.3278403,0.02944745,0.3238959,0.32037,-0.800925,42.499076,3.1500185
0.23195319,0.068587569,0.15027038,-2.9682986,-3.328057,0.029514362,0.34486116,0.34133526,-0.85333814,44.658255,3.1068349
0.23120532,0.067300056,0.14925269,-2.9791867,-3.3390506,0.029567102,0.33559105,0.33206514,-0.83016285,43.585544,3.1282891
0.23013494,0.066341316,0.14823813,-2.9767613,-3.3367763,0.029642586,0.33897382,0.33544791,-0.83861978,43.959948,3.120801
0.22941613,0.065118087,0.14726711,-2.9869358,-3.3470522,0.029693277,0.33128864,0.32776273,-0.81940682,43.054811,3.1389038
0.22852739,0.063958747,0.14624307,-2.9923231,-3.352565,0.029755952,0.33088726,0.32736135,-0.81840339,42.952617,3.1409477
0.22745511,0.063097281,0.14527619,-2.987877,-3.3482701,0.029831571,0.33893584,0.33540993,-0.83852483,43.828373,3.1234325
0.22677611,0.061692086,0.1442341,-3.002575,-3.363064,0.029879455,0.35182437,0.34829846,-0.87074615,44.961216,3.1007757
0.22561756,0.06081943,0.14321849,-2.9965874,-3.3572398,0.029961158,0.33822511,0.3346992,-0.836748,43.656394,3.1268721
0.22503597,0.059365516,0.14220074,-3.0142762,-3.3750108,0.030002172,0.34844901,0.34492311,-0.86230776,44.488022,3.1102396
0.22379579,0.058667888,0.14123184,-3.0030485,-3.363958,0.030089632,0.32929887,0.32577296,-0.81443241,42.668578,3.1466284
0.22333632,0.057110993,0.14022366,-3.0253402,-3.3863146,0.030122035,0.34746375,0.34393784,-0.85984461,44.262739,3.1147452
0.22192231,0.056466257,0.13919428,-3.0094692,-3.3706431,0.030221754,0.33009552,0.32656962,-0.81642404,42.678872,3.1464226
0.22158024,0.054830169,0.13820521,-3.0357824,-3.3970046,0.030245878,0.35125227,0.34772636,-0.86931591,44.522101,3.109558
0.22009545,0.054379125,0.13723729,-3.0145134,-3.3759452,0.030350589,0.33322789,0.32970198,-0.82425495,42.943719,3.1411256
0.22003732,0.05253539,0.13628635,-3.0508813,-3.4123212,0.030354689,0.32969154,0.32616563,-0.81541408,42.180641,3.1563872
0.21841318,0.052081709,0.13524744,-3.0268077,-3.3884769,0.030469228,0.30827727,0.30475136,-0.7618784,40.218608,3.1956278
0.21814424,0.050347043,0.13424564,-3.0566292,-3.4183363,0.030488194,0.31170436,0.30817845,-0.77044612,40.262919,3.1947416
0.21693548,0.049539497,0.13323749,-3.0482852,-3.4101629,0.03057344,0.32545909,0.32193318,-0.80483296,41.77567,3.1644866
0.21610792,0.048255314,0.13218162,-3.0574708,-3.4194653,0.030631802,0.32613225,0.32260634,-0.80651586,41.745271,3.1650946
0.21522507,0.047270281,0.13124767,-3.0594278,-3.4215468,0.030694064,0.34749055,0.34396464,-0.85991161,43.880436,3.1223913
0.21431345,0.046201599,0.13025752,-3.0624987,-3.4247464,0.030758355,0.32165129,0.31812539,-0.79531347,41.231322,3.1753736
0.21340155,0.045150061,0.1292758,-3.0652147,-3.4275911,0.030822666,0.34668976,0.34316386,-0.85790964,43.736042,3.1252792
0.21244531,0.044009407,0.12822736,-3.0688366,-3.431348,0.030890103,0.3262324,0.32270649,-0.80676623,41.63307,3.1673386
0.21159613,0.042874051,0.12723509,-3.0745468,-3.437178,0.030949991,0.3285448,0.3250189,-0.81254724,41.80744,3.1638512
0.21067854,0.041811456,0.126245,-3.0773712,-3.4401319,0.031014703,0.31663778,0.31311187,-0.78277968,40.556947,3.1888611
0.2099551,0.040425127,0.12519011,-3.0907735,-3.4536363,0.031065723,0.34243164,0.33890573,-0.84726432,43.029771,3.1394046
0.20879274,0.039734436,0.12426359,-3.0810008,-3.4440276,0.031147698,0.32821027,0.32468437,-0.81171092,41.704138,3.1659172
0.20819951,0.038235014,0.12321726,-3.0993777,-3.4624882,0.031189536,0.35039331,0.34686741,-0.86716851,43.72411,3.1255178
0.2068463,0.037639683,0.12224299,-3.0837474,-3.4470489,0.03128497,0.32722173,0.32369582,-0.80923955,41.574223,3.1685155
0.20664552,0.035885615,0.12126557,-3.1153623,-3.4786921,0.031299131,0.34867011,0.34514421,-0.86286052,43.379195,3.1324161
0.20510682,0.035448236,0.12027753,-3.0927094,-3.4562563,0.031407647,0.31235722,0.30883132,-0.77207829,39.9545,3.20091
0.20495435,0.03360985,0.1192821,-3.1270331,-3.4906016,0.0314184,0.32951313,0.32598722,-0.81496805,41.347936,3.1730413
0.20344043,0.032959049,0.11819974,-3.1092361,-3.4730182,0.03152517,0.32535748,0.32183158,-0.80457894,41.114817,3.1777037
0.20282838,0.031575893,0.11720214,-3.1248585,-3.4887271,0.031568335,0.31815069,0.31462478,-0.78656195,40.218736,3.1956253
0.2018383,0.030587872,0.11621309,-3.1246769,-3.4886852,0.031638161,0.33521691,0.331691,-0.82922751,41.944742,3.1611052
0.2009265,0.029623201,0.11527485,-3.1256253,-3.4897622,0.031702467,0.30354008,0.30001417,-0.75003543,38.704906,3.2259019
0.20020459,0.0281485,0.11417655,-3.1408592,-3.505098,0.03175338,0.34537776,0.34185186,-0.85462965,42.779729,3.1444054
0.19896628,0.027442565,0.11320442,-3.129839,-3.4942525,0.031840713,0.31249952,0.30897361,-0.77243403,39.588928,3.2082214
0.19860359,0.025867333,0.11223546,-3.1544894,-3.5189541,0.031866293,0.34721094,0.34368503,-0.85921258,42.81397,3.1437206
0.19725793,0.02522852,0.11124322,-3.1398997,-3.5045543,0.031961198,0.32273762,0.31921171,-0.79802928,40.530405,3.1893919
0.19674629,0.023749245,0.11024777,-3.15954,-3.5242668,0.031997282,0.34497524,0.34144933,-0.85362333,42.541171,3.1491766
0.19532266,0.023211641,0.10926715,-3.1412892,-3.5062169,0.032097685,0.32819012,0.32466421,-0.81166052,41.066069,3.1786786
0.19484766,0.021704194,0.10827593,-3.1622549,-3.5272496,0.032131186,0.32197535,0.31844945,-0.79612362,40.224735,3.1955053
0.19364279,0.020848175,0.10724548,-3.1549781,-3.5201429,0.032216162,0.33154558,0.32801968,-0.82004919,41.260053,3.1747989
0.19290674,0.019608264,0.1062575,-3.1651389,-3.5304076,0.032268073,0.30840015,0.30487424,-0.76218561,38.814496,3.2237101
0.19196519,0.018495244,0.10523022,-3.1684992,-3.5339007,0.032334478,0.33569394,0.33216803,-0.83042008,41.532225,3.1693555
0.19107745,0.017300991,0.10418922,-3.1746182,-3.540145,0.032397087,0.31713202,0.31360611,-0.78401528,39.6104,3.207792
0.19028647,0.016189573,0.10323802,-3.1810344,-3.5466729,0.032452873,0.32894106,0.32541516,-0.81353789,40.732165,3.1853567
0.18939635,0.015114707,0.10225553,-3.1846724,-3.5504365,0.032515651,0.33311531,0.3295894,-0.8239735,41.109817,3.1778037
0.18861382,0.013847013,0.10123042,-3.1944457,-3.5603202,0.032570841,0.34344736,0.33992145,-0.84980362,42.025283,3.1594943
0.18758329,0.012875905,0.1002296,-3.1930897,-3.5591096,0.032643523,0.33650414,0.33297824,-0.83244559,41.358256,3.1728349
0.18692187,0.011518871,0.09922037,-3.2071673,-3.5732806,0.032690171,0.34239335,0.33886745,-0.84716861,41.790746,3.1641851
0.18575442,0.010716749,0.098235582,-3.1995601,-3.5658381,0.032772509,0.32148511,0.31795921,-0.79489802,39.800043,3.2039991
0.18526229,0.0091669982,0.097214644,-3.2210364,-3.5873838,0.032807218,0.32783692,0.32431101,-0.81077753,40.218996,3.1956201
0.18405255,0.0084092518,0.096230899,-3.2116576,-3.5781758,0.032892539,0.3122112,0.30868529,-0.77171323,38.746743,3.2250651
0.18358832,0.0069461068,0.095267211,-3.2319418,-3.5985255,0.032925281,0.33229589,0.32876998,-0.82192495,40.550171,3.1889966
0.18219399,0.0063199525,0.094256972,-3.2160961,-3.5828765,0.03302362,0.32242724,0.31890134,-0.79725335,39.730074,3.2053985
0.18193722,0.0045286467,0.093232935,-3.2473211,-3.6141378,0.03304173,0.32943449,0.32590858,-0.81477146,40.115849,3.197683
0.18050714,0.0040058991,0.092256521,-3.2286353,-3.5956538,0.033142592,0.31867542,0.31514951,-0.78787378,39.231769,3.2153646
0.18019339,0.0022799199,0.091236656,-3.2573607,-3.6244235,0.03316472,0.33149493,0.32796902,-0.81992256,40.219063,3.1956187
0.17875755,0.0016994005,0.090228473,-3.2397335,-3.6069989,0.033265989,0.31376757,0.31024167,-0.77560417,38.632077,3.2273585
0.17837173,8.8041067e-05,0.089229887,-3.2646457,-3.6319655,0.0332932,0.32319401,0.31966811,-0.79917027,39.331027,3.2133795
0.17704643,-0.00054157025,0.08825243,-3.2502862,-3.617793,0.033386672,0.3193436,0.31581769,-0.78954423,39.087989,3.2182402
0.17638139,-0.0019225801,0.087229406,-3.2647779,-3.6323787,0.033433577,0.31429918,0.31077328,-0.77693319,38.445756,3.2310849
0.1752624,-0.0028475473,0.086207425,-3.2606673,-3.628426,0.033512499,0.32857103,0.32504512,-0.8126128,39.899677,3.2020065
0.17460517,-0.004049624,0.085277771,-3.2716741,-3.6395255,0.033558854,0.31490431,0.31137841,-0.77844602,38.440639,3.2311872
0.17364216,-0.0051326106,0.084254776,-3.2739825,-3.6419698,0.033626774,0.32998219,0.32645629,-0.81614072,39.907879,3.2018424
0.17290496,-0.0063842336,0.083260362,-3.2843581,-3.6524494,0.033678769,0.31505467,0.31152877,-0.77882192,38.335585,3.2332883
0.17198039,-0.0074971343,0.08224163,-3.2880644,-3.6562862,0.033743978,0.32064055,0.31711465,-0.79278662,38.853985,3.2229203
0.17090349,-0.008432428,0.081235533,-3.2850276,-3.6534014,0.033819932,0.3114716,0.30794569,-0.76986424,37.972122,3.2405576
0.17040067,-0.0098907152,0.080254977,-3.3044212,-3.6728659,0.033855396,0.33340481,0.3298789,-0.82469726,39.94544,3.2010912
0.16909122,-0.010523486,0.079283868,-3.2904512,-3.6590808,0.033947752,0.31797661,0.3144507,-0.78612676,38.567973,3.2286405
0.16884469,-0.012344281,0.078250205,-3.3224871,-3.6911514,0.03396514,0.33938302,0.33585711,-0.83964278,40.346785,3.1930643
0.16734779,-0.012886989,0.077230399,-3.3028371,-3.6717127,0.034070717,0.3037232,0.30019729,-0.75049323,37.030943,3.2593811
0.1672446,-0.014761897,0.076241349,-3.3389157,-3.7078058,0.034077995,0.30815002,0.30462411,-0.76156027,37.144969,3.2571006
0.16573466,-0.01520479,0.075264936,-3.316965,-3.6860682,0.034184492,0.29669454,0.29316863,-0.73292159,36.194672,3.2761066
0.1653564,-0.016881036,0.074237679,-3.3433539,-3.7125105,0.034211171,0.29655448,0.29302858,-0.73257144,35.946264,3.2810747
0.16414278,-0.017607431,0.073267673,-3.333257,-3.7025848,0.034296769,0.31593691,0.312411,-0.7810275,37.966626,3.2406675
0.16342067,-0.018903779,0.072258448,-3.3448535,-3.7142833,0.0343477,0.29250478,0.28897888,-0.72244719,35.524651,3.289507
0.16229991,-0.01982906,0.071235423,-3.3407129,-3.7103008,0.034426749,0.31952374,0.31599783,-0.78999458,38.249844,3.2350031
0.16163064,-0.021108332,0.070261156,-3.3530454,-3.7227278,0.034473953,0.29751931,0.29399341,-0.73498352,35.957843,3.2808431
0.16078534,-0.022309015,0.069238161,-3.3601658,-3.7299675,0.034533573,0.3089446,0.30541869,-0.76354674,37.032006,3.2593599
0.15958502,-0.023014734,0.068285142,-3.3499206,-3.7198916,0.034618233,0.29207085,0.28854494,-0.72136236,35.436612,3.2912678
0.15928831,-0.024745057,0.067271625,-3.379084,-3.7490969,0.034639161,0.31936758,0.31584168,-0.7896042,37.882622,3.2423476
0.15779517,-0.025325509,0.066234832,-3.3602803,-3.7305039,0.034744474,0.29730621,0.2937803,-0.73445076,35.872967,3.2825407
0.15746976,-0.027003708,0.065233027,-3.3877931,-3.7580627,0.034767426,0.32526902,0.32174312,-0.80435779,38.374468,3.2325106
0.15597979,-0.027491892,0.064243948,-3.3671745,-3.7376544,0.034872516,0.30581301,0.30228711,-0.75571777,36.659593,3.2668081
0.1557423,-0.02924526,0.06324852,-3.3980223,-3.7685356,0.034889267,0.30431535,0.30078945,-0.75197361,36.239728,3.2752054
0.15429868,-0.02977139,0.062263643,-3.3791275,-3.7498446,0.034991089,0.31088555,0.30735964,-0.7683991,37.053366,3.2589327
0.15389359,-0.031444068,0.061224764,-3.4048936,-3.7756679,0.03501966,0.29015877,0.28663286,-0.71658215,34.773086,3.3045383
0.15294991,-0.03239164,0.060279136,-3.4048397,-3.7757471,0.03508622,0.28656797,0.28304207,-0.70760517,34.412871,3.3117426
0.15195972,-0.033451791,0.059253966,-3.4061252,-3.7771723,0.03515606,0.28402371,0.2804978,-0.70124451,34.145673,3.3170865
0.15128276,-0.034712697,0.058285033,-3.4179257,-3.7890684,0.035203808,0.31240198,0.30887607,-0.77219018,36.8577,3.262846
0.15016893,-0.035659696,0.057254617,-3.4143698,-3.7856697,0.035282369,0.31351652,0.30999062,-0.77497655,36.997492,3.2600502
0.14946532,-0.037017035,0.056224143,-3.4275882,-3.7989873,0.035331997,0.3197837,0.31625779,-0.79064448,37.487002,3.25026
0.14840262,-0.037960033,0.055221294,-3.4249997,-3.7965488,0.035406952,0.31216655,0.30864064,-0.7716016,36.772691,3.2645462
0.14766729,-0.03913718,0.054265057,-3.4338966,-3.8055495,0.035458817,0.31910281,0.31557691,-0.78894227,37.365493,3.2526901
0.14661576,-0.04023135,0.053192203,-3.4346167,-3.806418,0.035532985,0.29736726,0.29384135,-0.73460339,35.239367,3.2952127
0.1462803,-0.041748884,0.052265709,-3.4586505,-3.8304991,0.035556645,0.30031952,0.29679362,-0.74198404,35.327236,3.2934553
0.1447521,-0.042247655,0.051252221,-3.4374634,-3.8095277,0.035664434,0.29101715,0.28749124,-0.71872811,34.5859,3.308282
0.14447862,-0.043971534,0.050253545,-3.4669722,-3.8390751,0.035683723,0.3132652,0.3097393,-0.77434824,36.514489,3.2697102
0.14297185,-0.044457699,0.049257075,-3.4459678,-3.8182834,0.035790001,0.30199498,0.29846908,-0.7461727,35.598649,3.288027
0.14265932,-0.046170058,0.04824463,-3.4744408,-3.8468005,0.035812045,0.31247204,0.30894613,-0.77236534,36.373939,3.2725212
0.1412505,-0.046743693,0.047253405,-3.4572279,-3.8297863,0.035911413,0.30224414,0.29871823,-0.74679558,35.52766,3.2894468
0.14103329,-0.048551487,0.046240901,-3.4896003,-3.8621894,0.035926734,0.29929967,0.29577376,-0.73943441,34.969418,3.3006116
0.13942484,-0.048986765,0.045219039,-3.4654737,-3.8382898,0.036040184,0.28687838,0.28335247,-0.70838118,33.943738,3.3211252
0.13925124,-0.050795617,0.044227814,-3.4987623,-3.8716029,0.036052428,0.29264881,0.2891229,-0.72280725,34.243532,3.3151294
0.13782055,-0.051252002,0.043284272,-3.4787119,-3.8517543,0.036153341,0.28807437,0.28454847,-0.71137117,33.954992,3.3209002
0.13714712,-0.052681784,0.042232667,-3.4940251,-3.8671626,0.036200841,0.26776178,0.26423587,-0.66058968,31.800285,3.3639943
0.13622376,-0.053660172,0.041281795,-3.4950159,-3.8682837,0.036265969,0.29758328,0.29405737,-0.73514343,34.757246,3.3048551
0.13534873,-0.054930794,0.040208971,-3.5029514,-3.8763427,0.036327688,0.27487656,0.27135065,-0.67837663,32.447903,3.3510419
0.1346258,-0.056065383,0.039280211,-3.5112356,-3.884729,0.036378679,0.29773669,0.29421078,-0.73552695,34.639419,3.3072116
0.13369597,-0.057160201,0.038267886,-3.5144655,-3.88809,0.036444264,0.28212178,0.27859587,-0.69648968,33.07989,3.3384022
0.13285023,-0.058292622,0.037278806,-3.5201864,-3.8939303,0.036503918,0.30069867,0.29717277,-0.74293191,34.85392,3.3029216
0.13180694,-0.058482195,0.036662375,-3.5026474,-3.8765385,0.036577506,0.29828327,0.29475737,-0.73689341,34.762888,3.3047422
0.13169659,-0.058915558,0.036390518,-3.5092122,-3.8831189,0.036585289,0.30537742,0.30185151,-0.75462878,35.396667,3.2920667
0.13175558,-0.059089104,0.036333238,-3.5139576,-3.887856,0.036581129,0.30412224,0.30059633,-0.75149082,35.236193,3.2952761
