# source=data/EChem Reactor Modeling-Seitz-Mangan/Brianna/0,1M K2SO4 data 8-15-19.xlsx sheet='cycle 3' (descending sweep 0:1053 of 2105 rows)
# A_d=0.19634954084936207 cm2, A_r=0.10995574287564275 cm2, N=0.224, Rs=125.0 ohm, ref_cal=-0.549 V
# ring baseline 0.004425 mA/cm2_ring subtracted from j_ring (spread 0.000184, region V_phys [0.60,1.00])
# disk LSV background bg(V) = 0.13663*V + -0.39064 (anchored [0.65,1.00], MAD 0.00103) subtracted: j_disk = j_disk_raw - bg; sig_bg = extrapolation uncertainty
# v_phys = V_cal - I*Rs (physical); v_sheet = V_cal + I*Rs (workbook 'iR New', nonstandard sign)
# j units mA/cm2 (disk: disk area, cathodic-neg; ring: ring area, anodic-pos); pc_equiv = -j_ring*A_r/(N*A_d) [mA/cm2_disk] PLOTS ONLY
v_phys,v_sheet,v_cal,j_disk,j_disk_raw,sig_bg,j_ring_raw,j_ring,pc_equiv,sel_canon,ne_canon
0.23423142,0.072315988,0.15327371,-2.9398808,-3.2985142,0.028421763,0.33549283,0.33106811,-0.82767027,43.936778,3.1212644
0.23369693,0.070772608,0.15223477,-2.9603605,-3.319067,0.028458252,0.35161492,0.3471902,-0.8679755,45.344792,3.0931042
0.23234444,0.070231756,0.1512881,-2.9436412,-3.3025325,0.028550586,0.33835927,0.33393455,-0.83483638,44.189034,3.1162193
0.23193199,0.068521922,0.15022696,-2.970015,-3.3289626,0.028578744,0.36550439,0.36107968,-0.90269919,46.618426,3.0676315
0.2305799,0.067919162,0.14924953,-2.9545649,-3.3136972,0.028671051,0.32393941,0.31951469,-0.79878672,42.563916,3.1487217
0.23010171,0.06638736,0.14824453,-2.9759637,-3.3351613,0.028703697,0.35042214,0.34599743,-0.86499356,45.04052,3.0991896
0.22883334,0.065766623,0.14729998,-2.9625969,-3.3219678,0.028790289,0.33190278,0.32747806,-0.81869515,43.302403,3.1339519
0.22814946,0.064364163,0.14625681,-2.9771422,-3.3366066,0.028836978,0.36811254,0.36368782,-0.90921955,46.790268,3.0641946
0.22693012,0.063583997,0.14525706,-2.968029,-3.32766,0.028920222,0.35370734,0.34928262,-0.87320656,45.46488,3.0907024
0.22631491,0.062214797,0.14426485,-2.9833049,-3.34302,0.028962223,0.3533657,0.34894098,-0.87235245,45.250517,3.0949897
0.22510791,0.061420215,0.14326406,-2.9747383,-3.3346183,0.029044627,0.3553306,0.35090588,-0.8772647,45.548495,3.0890301
0.22451894,0.060077695,0.14229832,-2.9900091,-3.3499695,0.029084836,0.35484303,0.35041831,-0.87604578,45.319884,3.0936023
0.22320416,0.059246761,0.14122546,-2.9799727,-3.3401128,0.029174597,0.34619075,0.34176603,-0.85441507,44.565919,3.1086816
0.22267361,0.057786455,0.14023003,-2.9988411,-3.3590536,0.029210819,0.36603987,0.36161515,-0.90403787,46.326718,3.0734656
0.22143791,0.057143596,0.13929076,-2.986595,-3.3469763,0.029295182,0.34590324,0.34147852,-0.85369631,44.459977,3.1108005
0.22088841,0.055560147,0.13822428,-3.0075833,-3.3680397,0.029332698,0.36571279,0.36128807,-0.90322018,46.191029,3.0761794
0.21958586,0.054876072,0.13723097,-2.9948059,-3.3554403,0.029421625,0.33796044,0.33353572,-0.8338393,43.55793,3.1288414
0.21914906,0.053334718,0.13624189,-3.0172479,-3.377942,0.029451447,0.32585965,0.32143493,-0.80358733,42.063438,3.1587312
0.21782906,0.052576778,0.13520292,-3.0056174,-3.3664919,0.029541566,0.32856208,0.32413736,-0.81034341,42.471265,3.1505747
0.21723512,0.051262533,0.13424883,-3.0202102,-3.3811658,0.029582116,0.32314252,0.3187178,-0.7967945,41.749725,3.1650055
0.21613215,0.050306765,0.13321946,-3.0170606,-3.3781669,0.029657419,0.34821002,0.3437853,-0.85946326,44.341956,3.1131609
0.21534876,0.049092857,0.13222081,-3.0257242,-3.3869375,0.029710903,0.3154782,0.31105349,-0.77763372,40.891956,3.1821609
0.21443224,0.048023058,0.13122765,-3.0287214,-3.39006,0.029773477,0.34877971,0.344355,-0.86088749,44.266018,3.1146796
0.21357347,0.046920357,0.13024691,-3.0335734,-3.3950293,0.029832108,0.315412,0.31098729,-0.77746821,40.800825,3.1839835
0.2127914,0.045664844,0.12922812,-3.0431114,-3.4046741,0.029885503,0.33726959,0.33284487,-0.83211218,42.945248,3.141095
0.21179364,0.04480317,0.12829841,-3.0402029,-3.401902,0.029953623,0.31855223,0.31412751,-0.78531878,41.05682,3.1788636
0.21091147,0.043558714,0.12723509,-3.0474626,-3.4092822,0.030013853,0.35405617,0.34963145,-0.87407863,44.578321,3.1084336
0.20999508,0.042397221,0.12619615,-3.0523308,-3.4142756,0.030076418,0.34694058,0.34251586,-0.85628965,43.815442,3.1236912
0.20891859,0.041468014,0.1251933,-3.0491833,-3.4112751,0.030149914,0.34862441,0.34419969,-0.86049922,44.01888,3.1196224
0.20847685,0.039993053,0.12423495,-3.0701714,-3.4323237,0.030180074,0.3243933,0.31996858,-0.79992144,41.338618,3.1732276
0.20736363,0.039149267,0.12325645,-3.0645306,-3.4268349,0.030256078,0.33416914,0.32974442,-0.82436105,42.395681,3.1520864
0.20670557,0.037784648,0.12224511,-3.0788345,-3.4412287,0.030301007,0.32231815,0.31789343,-0.79473358,41.033671,3.1793266
0.20573745,0.036806439,0.12127194,-3.0789077,-3.4414342,0.030367105,0.34820006,0.34377534,-0.85943836,43.644634,3.1271073
0.2047757,0.0357815,0.1202786,-3.0800637,-3.4427216,0.030432768,0.33070797,0.32628325,-0.81570812,41.876586,3.1624683
0.20386018,0.034557757,0.11920897,-3.0862175,-3.4490006,0.030495276,0.34740199,0.34297727,-0.85744317,43.484632,3.1303074
0.20308301,0.033346151,0.11821458,-3.0949618,-3.457851,0.030548337,0.32891867,0.32449395,-0.81123488,41.535793,3.1692841
0.20213853,0.032499035,0.11731878,-3.0928492,-3.4558675,0.030612821,0.33732776,0.33290304,-0.83225761,42.406877,3.1518625
0.20136725,0.030978282,0.11617277,-3.1080119,-3.4711355,0.030665481,0.33870339,0.33427867,-0.83569668,42.381259,3.1523748
0.20029351,0.030249817,0.11527166,-3.1008313,-3.4641016,0.030738792,0.34012506,0.33570034,-0.83925085,42.600677,3.1479865
0.19946431,0.028984328,0.11422432,-3.1096061,-3.4729897,0.030795406,0.31940052,0.3149758,-0.78743949,40.412126,3.1917575
0.1986185,0.027964277,0.11329139,-3.1130401,-3.4765393,0.030853154,0.33773907,0.33331435,-0.83328587,42.23097,3.1553806
0.19745695,0.026963127,0.11221004,-3.1096138,-3.4732717,0.03093246,0.31441963,0.30999491,-0.77498727,39.900482,3.2019904
0.19715088,0.025407625,0.11127925,-3.1350252,-3.4987249,0.030953357,0.34403714,0.33961242,-0.84903105,42.621438,3.1475712
0.19582819,0.024796685,0.11031244,-3.1203448,-3.4842252,0.031043666,0.30897353,0.30454882,-0.76137204,39.228623,3.2154275
0.19536839,0.023127762,0.10924808,-3.1449141,-3.5088573,0.031075059,0.36055952,0.3561348,-0.890337,44.127961,3.1174408
0.19395674,0.022467916,0.10821233,-3.1294055,-3.4935416,0.031171443,0.32880297,0.32437825,-0.81094563,41.161085,3.1767783
0.1934532,0.021012371,0.10723278,-3.1487308,-3.5129357,0.031205823,0.35186848,0.34744376,-0.8686094,43.24301,3.1351398
0.19220856,0.020274614,0.10624159,-3.1382347,-3.5026096,0.031290803,0.34901271,0.34458799,-0.86146997,43.076679,3.1384664
0.19168618,0.018789155,0.10523767,-3.157783,-3.5222293,0.031326469,0.34816662,0.3437419,-0.85935476,42.784431,3.1443114
0.19047802,0.018021246,0.10424963,-3.1486491,-3.5132605,0.031408959,0.33969414,0.33526942,-0.83817355,42.047195,3.1590561
0.18979808,0.016641838,0.10321996,-3.1628058,-3.5275101,0.031455383,0.35467184,0.35024712,-0.87561779,43.364336,3.1327133
0.18854775,0.015948524,0.10224814,-3.1512874,-3.5161626,0.031540753,0.34604801,0.34162329,-0.85405823,42.645919,3.1470816
0.18805843,0.014535916,0.10129717,-3.1700297,-3.5349717,0.031574163,0.33922412,0.3347994,-0.83699851,41.776522,3.1644696
0.18672861,0.013758299,0.10024345,-3.1585985,-3.5237222,0.03166496,0.34524048,0.34081576,-0.85203941,42.488972,3.1502206
0.18638894,0.012064618,0.099226778,-3.1861358,-3.5513059,0.031688152,0.34804618,0.34362146,-0.85905365,42.472852,3.150543
0.18502167,0.011491758,0.098256712,-3.1697654,-3.5351223,0.031781507,0.32071018,0.31628546,-0.79071365,39.930203,3.2013959
0.18459214,0.0098159289,0.097204035,-3.1950962,-3.5605117,0.031810834,0.34045539,0.33603067,-0.84007667,41.637705,3.1672459
0.18329385,0.0092059722,0.096249913,-3.1808962,-3.5464892,0.031899479,0.33279799,0.32837327,-0.82093317,41.027894,3.1794421
0.18265866,0.0078482827,0.095253473,-3.1955281,-3.5612078,0.031942849,0.33917862,0.3347539,-0.83688476,41.507891,3.1698422
0.1814434,0.0070598772,0.094251638,-3.1866661,-3.5525119,0.032025826,0.34265792,0.3382332,-0.845583,41.94101,3.1611798
0.18100787,0.0055680847,0.09328798,-3.2081248,-3.5740301,0.032055563,0.32104146,0.31661674,-0.79154184,39.580391,3.2083922
0.17984423,0.0047409361,0.092292582,-3.2011107,-3.567175,0.032135015,0.32669266,0.32226794,-0.80566985,40.215322,3.1956936
0.17933571,0.0031863576,0.091261034,-3.2223514,-3.5884852,0.032169736,0.32985098,0.32542626,-0.81356564,40.316272,3.1936746
0.17813857,0.0023905014,0.090264534,-3.2140129,-3.5803102,0.032251476,0.32948582,0.3250611,-0.81265275,40.363558,3.1927288
0.17742145,0.0011379247,0.089279686,-3.2248231,-3.5912185,0.032300441,0.32565397,0.32122925,-0.80307312,39.875561,3.2024888
0.17630227,0.00015597546,0.088229125,-3.2218747,-3.5884229,0.032376857,0.33650956,0.33208485,-0.83021211,40.977015,3.1804597
0.17549933,-0.0010320569,0.087233638,-3.22961,-3.5962679,0.032431682,0.3214866,0.31706188,-0.79265471,39.413354,3.2117329
0.17469144,-0.0021577427,0.08626685,-3.2359737,-3.602742,0.032486844,0.32897488,0.32455016,-0.81137539,40.094164,3.1981167
0.17371527,-0.0031873832,0.085263943,-3.2369296,-3.6038312,0.032553497,0.30963063,0.30520592,-0.76301479,38.15127,3.2369746
0.17300299,-0.0044914061,0.08425579,-3.2488871,-3.6158861,0.032602132,0.32532858,0.32090387,-0.80225967,39.606547,3.2078691
0.17183719,-0.0053652177,0.083235984,-3.2427794,-3.6099377,0.032681733,0.31032734,0.30590262,-0.76475656,38.165923,3.2366815
0.17145959,-0.0068491945,0.082305198,-3.2652669,-3.6324767,0.032707515,0.35104459,0.34661987,-0.86654967,41.945215,3.1610957
0.17015163,-0.0076529706,0.081249331,-3.2548171,-3.6222057,0.032796823,0.32625845,0.32183373,-0.80458433,39.640541,3.2071892
0.16955542,-0.0091326112,0.080211406,-3.2727327,-3.6402027,0.032837532,0.34521589,0.34079117,-0.85197792,41.310918,3.1737816
0.16860462,-0.010136659,0.079233979,-3.2736874,-3.6412874,0.032902454,0.32533106,0.32090634,-0.80226585,39.365802,3.212684
0.16776429,-0.011287185,0.078238552,-3.2798919,-3.6476067,0.032959832,0.33964725,0.33522253,-0.83805633,40.702616,3.1859477
0.16707679,-0.012524734,0.077276026,-3.2910034,-3.6588121,0.033006775,0.36462531,0.36020059,-0.90050148,42.967932,3.1406414
0.16590491,-0.013239937,0.076332485,-3.28154,-3.6495088,0.033086792,0.34095301,0.3365283,-0.84132074,40.812474,3.1837505
0.16550731,-0.015002834,0.07525224,-3.3092994,-3.6773225,0.033113941,0.34081699,0.33639227,-0.84098067,40.526454,3.1894709
0.16422709,-0.015762339,0.074232375,-3.2985165,-3.6667145,0.033201356,0.33313201,0.32870729,-0.82176822,39.888905,3.2022219
0.16397522,-0.017528924,0.073223149,-3.3293396,-3.6975721,0.033218554,0.34425664,0.33983193,-0.84957982,40.660263,3.1867947
0.16236699,-0.01790523,0.07223088,-3.3040234,-3.6724755,0.033328366,0.30589395,0.30146923,-0.75367308,37.14783,3.2570434
0.16242169,-0.019921164,0.071250265,-3.3462135,-3.7146582,0.033324631,0.33813133,0.33370661,-0.83426652,39.912475,3.2017505
0.1607568,-0.020270492,0.070243155,-3.3191856,-3.6878577,0.033438312,0.28969458,0.28526986,-0.71317465,35.372567,3.2925487
0.16062006,-0.022160726,0.069229667,-3.3548888,-3.7235796,0.033447649,0.31159977,0.30717505,-0.76793763,37.252969,3.2549406
0.15909824,-0.022657352,0.068220442,-3.3337956,-3.7026944,0.033551562,0.30049471,0.29607,-0.74017499,36.336786,3.2732643
0.15881835,-0.024372558,0.067222898,-3.3629976,-3.7319346,0.033570673,0.34099167,0.33656695,-0.84141738,40.02542,3.1994916
0.15728474,-0.02484482,0.066219961,-3.3411664,-3.710313,0.033675391,0.30387918,0.29945446,-0.74863616,36.609892,3.2678022
0.15675337,-0.026306267,0.06522355,-3.3600411,-3.7292602,0.033711675,0.313856,0.30943128,-0.77357821,37.428614,3.2514277
0.15554714,-0.027161109,0.064193015,-3.3527179,-3.7221019,0.033794039,0.3135669,0.30914219,-0.77285546,37.466572,3.2506686
0.15498125,-0.028473715,0.063253765,-3.3678525,-3.7373138,0.033832679,0.30409957,0.29967485,-0.74918713,36.394458,3.2721108
0.15394308,-0.029373358,0.062284862,-3.3648887,-3.7344918,0.033903568,0.31271676,0.30829204,-0.77073009,37.272782,3.2545444
0.15305854,-0.03070456,0.061176991,-3.3738672,-3.7435912,0.033963966,0.29124465,0.28681993,-0.71704984,35.055702,3.298886
0.15228361,-0.031799609,0.060242002,-3.3802828,-3.7501126,0.034016881,0.30480834,0.30038362,-0.75095905,36.355124,3.2728975
0.15128723,-0.032845038,0.059221094,-3.3811457,-3.7511117,0.034084917,0.2959913,0.29156658,-0.72891644,35.46985,3.290603
0.15091277,-0.034349079,0.058281844,-3.4041062,-3.7741233,0.034110486,0.3376503,0.33322558,-0.83306395,39.321714,3.2135657
0.1494268,-0.034881564,0.057272618,-3.384479,-3.7546992,0.034211952,0.29780645,0.29338173,-0.73345432,35.622448,3.287551
0.14918422,-0.036714713,0.056234752,-3.4168486,-3.7871019,0.034228517,0.33399086,0.32956615,-0.82391536,38.856931,3.2228614
0.14760913,-0.037147591,0.055230772,-3.3933646,-3.7638331,0.034336069,0.29940111,0.29497639,-0.73744097,35.704463,3.2859107
0.14742922,-0.03897957,0.054224824,-3.4269955,-3.7974886,0.034348354,0.30849688,0.30407216,-0.7601804,36.309933,3.2738013
0.14599223,-0.039501848,0.053245192,-3.4081649,-3.7788544,0.034446476,0.29958307,0.29515836,-0.73789589,35.595034,3.2880993
0.1457014,-0.041140298,0.05228055,-3.4355786,-3.8063078,0.034466335,0.32408313,0.31965841,-0.79914602,37.742526,3.2451495
0.1442429,-0.041715028,0.051263933,-3.4173753,-3.7883037,0.034565928,0.30610841,0.30168369,-0.75420923,36.159365,3.2768127
0.14359917,-0.043172541,0.050213312,-3.4338655,-3.8048819,0.034609884,0.29979232,0.2953676,-0.73841899,35.396387,3.2920723
0.14247423,-0.043892192,0.04929102,-3.4254555,-3.7966256,0.034686699,0.30766336,0.30323865,-0.75809661,36.241767,3.2751647
0.1420066,-0.045521746,0.048242425,-3.449062,-3.820296,0.034718631,0.30444504,0.30002033,-0.75005081,35.724251,3.285515
0.14068512,-0.046254727,0.047215199,-3.4368928,-3.8083074,0.034808866,0.29394275,0.28951803,-0.72379507,34.792087,3.3041583
0.14011737,-0.047631162,0.046243106,-3.4532897,-3.8247818,0.034847635,0.30611766,0.30169294,-0.75423236,35.851618,3.2829676
0.13886282,-0.048289078,0.045286869,-3.4409636,-3.8126271,0.034933302,0.31253319,0.30810848,-0.77027119,36.581727,3.2683655
0.13838426,-0.049820508,0.044281875,-3.4623471,-3.834076,0.03496598,0.30233832,0.29791361,-0.74478401,35.405791,3.2918842
0.1370929,-0.050579312,0.043256794,-3.4513216,-3.8232269,0.035054159,0.30520426,0.30077954,-0.75194885,35.779228,3.2844154
0.13686866,-0.052318449,0.042275106,-3.4821522,-3.8540881,0.035069472,0.29614921,0.29172449,-0.72931123,34.634575,3.3073085
0.13527842,-0.052799585,0.041239416,-3.4593403,-3.8314936,0.035178061,0.28641565,0.28199093,-0.70497732,33.858,3.32284
0.13497896,-0.054486866,0.040246045,-3.4875718,-3.859766,0.03519851,0.30591093,0.30148621,-0.75371552,35.541828,3.2891634
0.13372443,-0.055009151,0.039357637,-3.4724833,-3.8448489,0.035284175,0.29199221,0.28756749,-0.71891874,34.304451,3.313911
0.13309733,-0.056627365,0.038234984,-3.4925886,-3.8650398,0.035326996,0.27852593,0.27410121,-0.68525304,32.804165,3.3439167
0.13205775,-0.05752148,0.037268137,-3.4894831,-3.8620764,0.035397984,0.29415111,0.28972639,-0.72431598,34.378287,3.3124343
0.13149733,-0.058229799,0.036633765,-3.4924194,-3.8650893,0.035436253,0.2755474,0.27112268,-0.6778067,32.506952,3.349861
0.13124653,-0.058465491,0.036390518,-3.4920774,-3.8647815,0.035453379,0.28145283,0.27702812,-0.69257029,33.100531,3.3379894
0.1312666,-0.058714564,0.036276018,-3.4975631,-3.8702645,0.035452008,0.28077032,0.27634561,-0.69086401,32.989187,3.3402163
