evaluation,iteration,point_index,phi_applied,target_flux,simulated_flux,point_objective,converged,steps_taken,final_relative_change,final_absolute_change,diagnostics_valid,reason,dJ_dk0_0,dJ_dk0_1
20,5,7,-10.5,-0.10933105557985223,-0.10119301718409351,3.311396418823687e-05,1,11,6.710730406339366e-07,6.790795130384719e-08,1,,-0.3088417811194103,-0.19860313027126286
20,5,8,-11.857142857142858,-0.136329602136226,-0.14398353365396646,2.9289654575904744e-05,1,11,2.7739535015018884e-06,3.9940362733803525e-07,1,,0.24878956457628998,0.50772561162996
20,5,9,-13.214285714285715,-0.16844058345650853,-0.17767855935253332,4.2661863541080524e-05,1,10,7.106362240818354e-06,1.2626482051858456e-06,1,,0.19177004470131334,1.4056019396364856
20,5,10,-14.571428571428573,-0.20399583643648359,-0.2019369524630855,2.12568066062166e-06,1,9,1.4699098388765454e-05,2.9682911325823458e-06,1,,-0.02282294951415097,-0.628852715255313
20,5,11,-15.928571428571429,-0.22637259710443006,-0.22309744617236257,5.37688726963751e-06,1,9,9.671601282803381e-06,2.1577095465907803e-06,1,,-0.017887145179388952,-1.7831622350573166
20,5,12,-17.285714285714285,-0.2525733334157895,-0.2475457211873896,1.2647432150123084e-05,1,10,2.8468229328051948e-06,7.047208422095164e-07,1,,-0.013250049152618806,-4.268996612936667
20,5,13,-18.642857142857142,-0.281618136720002,-0.27818357660838267,5.89905691264268e-06,1,11,4.30890880812388e-06,1.198672828495173e-06,1,,-0.004375376109300166,-3.795239571844168
20,5,14,-20.0,-0.3049871149473905,-0.3125357849026331,2.8491820932784423e-05,1,11,3.3807251982136783e-06,1.0566011754420401e-06,1,,0.004629982361258976,8.783976842680183
21,5,0,-1.0,-0.015355343534683213,-0.00032255580834499785,0.00011299235341257247,1,7,8.070589602228186e-06,2.603236562621382e-09,1,,-0.003578914739431826,-1.0406826342044413e-05
21,5,1,-2.357142857142857,0.002907363350987652,-0.001078284916190289,7.942700658504068e-06,1,8,6.8713558213513015e-06,7.409330248083976e-09,1,,0.0031484357037952705,1.824216436514581e-05
21,5,2,-3.7142857142857144,-0.018767022538268726,-0.0027005296293562716,0.0001290660356565195,1,9,6.404123754561439e-06,1.7294636706251254e-08,1,,-0.03171206319613426,-0.0003635648517375512
21,5,3,-5.071428571428571,-0.0030239725249315273,-0.006328101470779708,5.458663516840873e-06,1,10,5.931504233463917e-06,3.7535383305004055e-08,1,,0.014924183646652494,0.0003451697168335648
21,5,4,-6.428571428571429,-0.015266594160011934,-0.014298112738687,4.689620809959046e-07,1,11,4.817570491851411e-06,6.888249786535239e-08,1,,-0.009106228986070448,-0.00044907404042070746
21,5,5,-7.7857142857142865,-0.02840422317248015,-0.030671797600285062,2.570991709601958e-06,1,12,2.729628234793504e-06,8.372283327381935e-08,1,,0.04315624410295583,0.004428967564185911
21,5,6,-9.142857142857142,-0.06294710303494898,-0.05992432093522608,4.5685349085221945e-06,1,12,1.8625746546328735e-06,1.1161372925894142e-07,1,,-0.09411855772575334,-0.022532309172587667
21,5,7,-10.5,-0.10933105557985223,-0.10119301802421689,3.311395735127952e-05,1,11,6.710729616918274e-07,6.790794387923071e-08,1,,-0.3088417443224901,-0.19860311139578957
21,5,8,-11.857142857142858,-0.136329602136226,-0.14398353437821027,2.92896601190384e-05,1,11,2.7739535151147553e-06,3.9940363130708256e-07,1,,0.24878958242400487,0.5077256621244275
21,5,9,-13.214285714285715,-0.16844058345650853,-0.17767855982752184,4.266186792853839e-05,1,10,7.106362239160464e-06,1.2626482082667145e-06,1,,0.1917700492874278,1.405602015226879
21,5,10,-14.571428571428573,-0.20399583643648359,-0.20193695274254517,2.1256800844232607e-06,1,9,1.4699098376670238e-05,2.9682911342476803e-06,1,,-0.02282294568079234,-0.6288526305218165
21,5,11,-15.928571428571429,-0.22637259710443006,-0.22309744635599785,5.376886667461164e-06,1,9,9.67160120728784e-06,2.1577095315195027e-06,1,,-0.017887143606730643,-1.783162134880591
21,5,12,-17.285714285714285,-0.2525733334157895,-0.24754572134439212,1.2647431360460414e-05,1,10,2.846822970466722e-06,7.04720851979479e-07,1,,-0.013250048333421326,-4.268996474941985
21,5,13,-18.642857142857142,-0.281618136720002,-0.2781835767656091,5.899056372589342e-06,1,11,4.308908823049122e-06,1.1986728333246432e-06,1,,-0.004375375776032478,-3.7952393906964472
21,5,14,-20.0,-0.3049871149473905,-0.3125357850516278,2.8491822057519264e-05,1,11,3.3807251880765167e-06,1.0566011727775049e-06,1,,0.004629982314090112,8.783976992290848
22,5,0,-1.0,-0.015355343534683213,-0.0003225558091609102,0.00011299235340030703,1,7,8.070589604669982e-06,2.6032365699939566e-09,1,,-0.00357891473912423,-1.0406826367934127e-05
22,5,1,-2.357142857142857,0.002907363350987652,-0.0010782849189087341,7.942700669338904e-06,1,8,6.8713558585248484e-06,7.4093303068477334e-09,1,,0.003148435705738309,1.824216442350044e-05
22,5,2,-3.7142857142857144,-0.018767022538268726,-0.002700529636111591,0.00012906603554798448,1,9,6.4041237595789145e-06,1.7294636763063448e-08,1,,-0.031712063180629795,-0.00036356485249565895
22,5,3,-5.071428571428571,-0.0030239725249315273,-0.006328101486326324,5.458663568209131e-06,1,10,5.931504241233074e-06,3.753538344638402e-08,1,,0.014924183714677753,0.0003451697193067269
22,5,4,-6.428571428571429,-0.015266594160011934,-0.014298112772401532,4.689620483443703e-07,1,11,4.817570490197711e-06,6.888249800413027e-08,1,,-0.009106228664208484,-0.0004490740258439693
22,5,5,-7.7857142857142865,-0.02840422317248015,-0.030671797666384337,2.5709918594886625e-06,1,12,2.729628231625784e-06,8.372283335708608e-08,1,,0.04315624532820729,0.0044289677028054785
22,5,6,-9.142857142857142,-0.06294710303494898,-0.059924321042717145,4.568534583601775e-06,1,12,1.8625746552288211e-06,1.1161372949486381e-07,1,,-0.09411855421923772,-0.022532308411535598
22,5,7,-10.5,-0.10933105557985223,-0.10119301815468046,3.311395628957255e-05,1,11,6.710729377868606e-07,6.790794154776236e-08,1,,-0.30884173866731257,-0.1986031084669233
22,5,8,-11.857142857142858,-0.136329602136226,-0.14398353449067816,2.928966097983284e-05,1,11,2.773953517767202e-06,3.9940363200097195e-07,1,,0.2487895852858811,0.5077256699662497
22,5,9,-13.214285714285715,-0.16844058345650853,-0.17767855990128195,4.266186860986934e-05,1,10,7.106362239803266e-06,1.2626482089050928e-06,1,,0.19177004998170524,1.4056020269820628
22,5,10,-14.571428571428573,-0.20399583643648359,-0.20193695278594587,2.1256799949513335e-06,1,9,1.469909836292768e-05,2.968291132110501e-06,1,,-0.022822945192481688,-0.6288526173205701
22,5,11,-15.928571428571429,-0.22637259710443006,-0.22309744638451579,5.376886573917686e-06,1,9,9.67160119871135e-06,2.1577095298819238e-06,1,,-0.017887143376823206,-1.7831621194042062
22,5,12,-17.285714285714285,-0.2525733334157895,-0.24754572136877356,1.2647431237841561e-05,1,10,2.8468229801652243e-06,7.047208544497252e-07,1,,-0.013250048213650865,-4.268996454420362
22,5,13,-18.642857142857142,-0.281618136720002,-0.2781835767900255,5.899056288722535e-06,1,11,4.30890882187274e-06,1.1986728331025986e-06,1,,-0.004375375719964777,-3.795239361073673
22,5,14,-20.0,-0.3049871149473905,-0.31253578507476465,2.84918222321667e-05,1,11,3.38072518462919e-06,1.0566011717783041e-06,1,,0.004629982293776426,8.783977007672675
23,5,0,-1.0,-0.015355343534683213,-0.00032255580928622883,0.00011299235339842315,1,7,8.070589576661328e-06,2.6032365619708606e-09,1,,-0.003578914739099809,-1.0406826371694059e-05
23,5,1,-2.357142857142857,0.002907363350987652,-0.001078284919326275,7.942700671003107e-06,1,8,6.871355832738196e-06,7.4093302819110834e-09,1,,0.0031484357061081015,1.8242164432561072e-05
23,5,2,-3.7142857142857144,-0.018767022538268726,-0.0027005296371492137,0.00012906603553131354,1,9,6.404123769644219e-06,1.7294636796890556e-08,1,,-0.031712063178653715,-0.0003635648526112372
23,5,3,-5.071428571428571,-0.0030239725249315273,-0.006328101488714254,5.458663576098992e-06,1,10,5.931504244203226e-06,3.7535383479343765e-08,1,,0.014924183724267966,0.0003451697196859384
23,5,4,-6.428571428571429,-0.015266594160011934,-0.014298112777580006,4.689620433290745e-07,1,11,4.817570482144039e-06,6.888249791392465e-08,1,,-0.009106228615052168,-0.00044907402360528113
23,5,5,-7.7857142857142865,-0.02840422317248015,-0.03067179767653721,2.570991882510603e-06,1,12,2.7296282361517345e-06,8.372283352361953e-08,1,,0.04315624552348528,0.0044289677241078325
23,5,6,-9.142857142857142,-0.06294710303494898,-0.05992432105922789,4.5685345336942225e-06,1,12,1.8625746594631812e-06,1.1161372977935846e-07,1,,-0.09411855372193505,-0.022532308294671448
23,5,7,-10.5,-0.10933105557985223,-0.10119301817471876,3.311395612648757e-05,1,11,6.71072928876914e-07,6.790794065958394e-08,1,,-0.308841737864909,-0.19860310801451062
23,5,8,-11.857142857142858,-0.136329602136226,-0.14398353450795365,2.9289661112057856e-05,1,11,2.7739535193620673e-06,3.994036322785277e-07,1,,0.24878958593592773,0.5077256711779535
23,5,9,-13.214285714285715,-0.16844058345650853,-0.1776785599126135,4.266186871452698e-05,1,10,7.106362234351261e-06,1.2626482080169144e-06,1,,0.1917700500871006,1.4056020287427866
23,5,10,-14.571428571428573,-0.20399583643648359,-0.20193695279261434,2.1256799812163787e-06,1,9,1.4699098334265697e-05,2.968291126420608e-06,1,,-0.022822945038579696,-0.6288526152980419
23,5,11,-15.928571428571429,-0.22637259710443006,-0.22309744638889553,5.376886559563853e-06,1,9,9.671601200263222e-06,2.157709530270502e-06,1,,-0.017887143316833373,-1.7831621169739558
23,5,12,-17.285714285714285,-0.2525733334157895,-0.24754572137251837,1.2647431219010067e-05,1,10,2.8468229822524837e-06,7.047208549770811e-07,1,,-0.013250048170401542,-4.268996450809816
23,5,13,-18.642857142857142,-0.281618136720002,-0.27818357679377465,5.899056275843416e-06,1,11,4.308908813832791e-06,1.1986728308821526e-06,1,,-0.004375375714547445,-3.7952393585730126
23,5,14,-20.0,-0.3049871149473905,-0.31253578507831786,2.849182225899489e-05,1,11,3.380725183347456e-06,1.056601171389726e-06,1,,0.004629982291600599,8.783977014984902
24,5,0,-1.0,-0.015355343534683213,-0.0003225558093072032,0.00011299235339810783,1,7,8.070589619832544e-06,2.603236576065489e-09,1,,-0.003578914739109424,-1.0406826372592268e-05
24,5,1,-2.357142857142857,0.002907363350987652,-0.001078284919396139,7.942700671281569e-06,1,8,6.871355844760867e-06,7.40933029535519e-09,1,,0.003148435706170125,1.824216443406547e-05
24,5,2,-3.7142857142857144,-0.018767022538268726,-0.002700529637322759,0.00012906603552852495,1,9,6.404123746750213e-06,1.7294636736175234e-08,1,,-0.03171206317762251,-0.0003635648526310009
24,5,3,-5.071428571428571,-0.0030239725249315273,-0.0063281014891138345,5.458663577419126e-06,1,10,5.931504255890274e-06,3.75353835556716e-08,1,,0.01492418372689709,0.0003451697197488572
24,5,4,-6.428571428571429,-0.015266594160011934,-0.014298112778446415,4.689620424900026e-07,1,11,4.817570488888917e-06,6.888249801453861e-08,1,,-0.009106228606357696,-0.0004490740232268761
24,5,5,-7.7857142857142865,-0.02840422317248015,-0.03067179767823594,2.5709918863626445e-06,1,12,2.7296282440316935e-06,8.372283376995027e-08,1,,0.0431562455415794,0.004428967727617801
24,5,6,-9.142857142857142,-0.06294710303494898,-0.05992432106198999,4.5685345253446325e-06,1,12,1.8625746586825662e-06,1.116137297377251e-07,1,,-0.09411855358518655,-0.022532308275003222
24,5,7,-10.5,-0.10933105557985223,-0.10119301817807128,3.3113956099212774e-05,1,11,6.710729342032026e-07,6.790794120081767e-08,1,,-0.3088417374373336,-0.1986031079352084
24,5,8,-11.857142857142858,-0.136329602136226,-0.14398353451084375,2.92896611341747e-05,1,11,2.773953522583462e-06,3.994036327503725e-07,1,,0.2487895858664115,0.5077256713794669
24,5,9,-13.214285714285715,-0.16844058345650853,-0.177678559914507,4.2661868732037516e-05,1,10,7.106362252396154e-06,1.2626482112365611e-06,1,,0.19177005028534228,1.4056020291069664
24,5,10,-14.571428571428573,-0.20399583643648359,-0.2019369527937321,2.1256799789120637e-06,1,9,1.4699098324700508e-05,2.9682911245054733e-06,1,,-0.022822945107431495,-0.6288526150076005
24,5,11,-15.928571428571429,-0.22637259710443006,-0.22309744638962736,5.376886557166875e-06,1,9,9.671601203466159e-06,2.157709530992147e-06,1,,-0.017887143329444223,-1.7831621167801992
24,5,12,-17.285714285714285,-0.2525733334157895,-0.2475457213731451,1.264743121586041e-05,1,10,2.8468229793300943e-06,7.047208542554362e-07,1,,-0.013250048193326026,-4.268996451285876
24,5,13,-18.642857142857142,-0.281618136720002,-0.27818357679440375,5.899056273686727e-06,1,11,4.308908822204017e-06,1.198672833213621e-06,1,,-0.004375375716315089,-3.7952393545104135
24,5,14,-20.0,-0.3049871149473905,-0.31253578507891305,2.8491822263488254e-05,1,11,3.380725182452947e-06,1.0566011711121703e-06,1,,0.004629982295679714,8.783977015128176
