evaluation,iteration,point_index,phi_applied,target_flux,simulated_flux,point_objective,converged,steps_taken,final_relative_change,final_absolute_change,diagnostics_valid,reason,dJ_dk0_0,dJ_dk0_1,dJ_dk0_2,dJ_dk0_3
18,14,7,-10.0,-0.17359786690865228,-0.17654096802956146,4.330922103944337e-06,1,8,0.0,0.0,1,,0.0005595011086062537,0.00019651691177835606,2.3866757110450253e-05,3.7011693692002134e-07
18,14,8,-13.0,-0.18080749195004384,-0.17978684389010482,5.208612311292285e-07,1,7,0.0,0.0,1,,-6.629055380377082e-05,6.771427814233021e-07,-3.6761012241435654e-06,1.6579164244899386e-09
18,14,9,-17.0,-0.1820896560953913,-0.18162558916176347,1.0767905944310935e-07,1,7,0.0,0.0,1,,-1.6367324714010364e-05,1.0669744179511511e-07,-1.1869135337361236e-06,3.416189525124703e-10
18,14,10,-22.0,-0.18910360027324252,-0.1831990715993598,1.7431729430349157e-05,1,6,0.0,0.0,1,,-0.00015665059629423796,5.6743286170088086e-08,-1.4701010750461707e-05,2.3511275642674335e-10
18,14,11,-28.0,-0.18325624077139477,-0.18475609341358146,1.124778974137362e-06,1,6,0.0,0.0,1,,3.1945172030843516e-05,-3.0137272361910123e-10,3.815537485011614e-06,-1.5892820847190051e-12
18,14,12,-35.0,-0.18851263219399492,-0.18634506424043704,2.3491754166444062e-06,1,6,0.0,0.0,1,,-3.6989896324951395e-05,4.573093248206515e-12,-5.522600404931655e-06,3.01449989599557e-14
18,14,13,-41.0,-0.1859119715816313,-0.18758409122580902,1.3979920522243536e-06,1,6,0.0,0.0,1,,2.3363130191811087e-05,-7.012780391677648e-14,4.086084539795791e-06,-5.424598291369158e-16
18,14,14,-46.5,-0.18860935668510956,-0.18852604044156104,3.4707982196379525e-09,1,5,3.100471035776057e-05,5.845376512991773e-06,1,,-4.9933353916410755e-06,0.00013075407789934224,-9.90458201521303e-07,1.1451100436712384e-06
19,15,0,-1.0,-0.008122387304030951,-0.0056528106377692925,3.049404455271969e-06,1,6,1.1185322940566845e-06,6.322858322853342e-09,1,,-0.0026801240088120022,-0.0002448599578016613,-1.1878960823355288e-05,-3.1067493569487214e-08
19,15,1,-2.0,-0.02789442154196056,-0.02755744988262556,5.6774949597549495e-08,1,9,0.0,0.0,1,,-0.0010059014021125156,-0.001141600950753731,-8.916798855997184e-06,-2.896895067276809e-07
19,15,2,-3.0,-0.061296974539645534,-0.06649503770984828,1.3509930360709495e-05,1,9,0.0,0.0,1,,0.018234611851544964,0.1006077285176441,0.00024246069111138666,3.829490930437563e-05
19,15,3,-4.0,-0.10806108394883196,-0.10582480742310005,2.500466349769857e-06,1,8,0.0,0.0,1,,-0.005682414820946463,-0.056632059143152794,-0.00010074337279639105,-2.8741590075447988e-05
19,15,4,-5.0,-0.13548126398906657,-0.1347002207963157,3.0501423447102725e-07,1,9,0.0,0.0,1,,-0.0013400726820156665,-0.012075920515688138,-2.9697638687190585e-05,-7.660880658785928e-06
19,15,5,-6.5,-0.15931503094253247,-0.15905577067543727,3.360794304697644e-08,1,8,0.0,0.0,1,,-0.00023741726984244453,-0.001013072562346671,-6.839891679201569e-06,-8.354921171739406e-07
19,15,6,-8.0,-0.1716718651389106,-0.17025951679414647,9.973639234766533e-07,1,8,0.0,0.0,1,,-0.000668777885266337,-0.0009363223205577466,-2.371348869674644e-05,-9.503942721889718e-07
19,15,7,-10.0,-0.17359786690865228,-0.17650777511286803,4.233782878477011e-06,1,8,0.0,0.0,1,,0.0005409510629030244,0.00011649022428714096,2.3976265510288254e-05,1.4780118915502676e-07
19,15,8,-13.0,-0.18080749195004384,-0.17976551366474836,5.428593735142623e-07,1,7,0.0,0.0,1,,-6.566671890896052e-05,2.407709476109198e-07,-3.7836611006768007e-06,3.971329126912042e-10
19,15,9,-17.0,-0.1820896560953913,-0.18160858815521017,1.1571318153479015e-07,1,7,0.0,0.0,1,,-1.641984765461664e-05,2.3349857642569465e-08,-1.2372048264730773e-06,5.0364160974252813e-11
19,15,10,-22.0,-0.18910360027324252,-0.1831813778170822,1.7536359410122255e-05,1,6,0.0,0.0,1,,-0.00015233429474802363,5.97123600444505e-09,-1.4854017386932352e-05,1.6667686071049762e-11
19,15,11,-28.0,-0.18325624077139477,-0.18473700965567477,1.096338244326088e-06,1,6,0.0,0.0,1,,3.074974310393897e-05,-1.3465355541042615e-11,3.816129324183427e-06,-4.7836280286335325e-14
19,15,12,-35.0,-0.18851263219399492,-0.18632513198473166,2.3925785827622375e-06,1,6,0.0,0.0,1,,-3.6820149102697464e-05,7.785829020937053e-14,-5.711854658293901e-06,3.4743933031508633e-16
19,15,13,-41.0,-0.1859119715816313,-0.18721733155097847,8.519823247884638e-07,1,8,1.9786035088929483e-08,3.7042887646165923e-09,1,,4.2931874784438795e-05,-0.001030189029503291,7.80166452574282e-06,-5.3590674637382454e-06
19,15,14,-46.5,-0.18860935668510956,-0.1881726510614678,9.535590086079904e-08,1,6,2.623326803414696e-07,4.9363848869665716e-08,1,,-3.064260022814302e-07,-1.684702367510606e-05,-6.315418413258154e-08,-9.939501094550935e-08
20,16,0,-1.0,-0.008122387304030951,-0.005460371465515636,3.5431641622531392e-06,1,7,0.0,0.0,1,,-0.0028813975049049837,-0.00025699030595342326,-1.2416931512374785e-05,-3.301377753363976e-08
20,16,1,-2.0,-0.02789442154196056,-0.026813658763365576,5.840240917983612e-07,1,9,0.0,0.0,1,,-0.003456471830746301,-0.003735331463993877,-2.9790248602470947e-05,-9.597046978810848e-07
20,16,2,-3.0,-0.061296974539645534,-0.06550662809623484,8.860591533252777e-06,1,9,0.0,0.0,1,,0.015214756466063734,0.08216056578592326,0.00019669683411779496,3.166380884482909e-05
20,16,3,-4.0,-0.10806108394883196,-0.10498293005707213,4.737515690678188e-06,1,8,0.0,0.0,1,,-0.008134186106070944,-0.07716063196582439,-0.00014021200700848656,-3.964918332034611e-05
20,16,4,-5.0,-0.13548126398906657,-0.13402829869007096,1.055554080042293e-06,1,9,0.0,0.0,1,,-0.0026166050999252184,-0.02175548611548538,-5.6379250459879605e-05,-1.3973888549768856e-05
20,16,5,-6.5,-0.15931503094253247,-0.15860419374578516,2.5264476013934923e-07,1,8,0.0,0.0,1,,-0.000701137187624048,-0.002652445125540965,-1.963936623130398e-05,-2.2148190154664238e-06
20,16,6,-8.0,-0.1716718651389106,-0.16998827982615525,1.4172297526599857e-06,1,8,0.0,0.0,1,,-0.0008447989846365834,-0.0010068531785849442,-2.9124231880119212e-05,-1.0347480376279903e-06
20,16,7,-10.0,-0.17359786690865228,-0.17638016880555374,3.870601922746861e-06,1,8,0.0,0.0,1,,0.0005483769517648685,9.832170035163199e-05,2.3631446343095606e-05,1.263071278152039e-07
20,16,8,-13.0,-0.18080749195004384,-0.17971190131351014,6.001594214307913e-07,1,7,0.0,0.0,1,,-7.259018110757817e-05,1.6550619687308712e-07,-4.06660829501646e-06,2.7639876038704236e-10
20,16,9,-17.0,-0.1820896560953913,-0.18157186223033214,1.3405524334616013e-07,1,7,0.0,0.0,1,,-1.8398318430849003e-05,1.9082165585160008e-08,-1.3478394465421064e-06,4.167302815970483e-11
20,16,10,-22.0,-0.18910360027324252,-0.18314674898273162,1.7742038648628244e-05,1,6,0.0,0.0,1,,-0.00015972657135764577,4.300409359102564e-09,-1.5142966447812073e-05,1.2153769240626607e-11
20,16,11,-28.0,-0.18325624077139477,-0.18470199546236848,1.0451033132364135e-06,1,6,0.0,0.0,1,,3.1549550115270454e-05,-8.724567405644033e-12,3.8068197345550327e-06,-3.13827533711497e-14
20,16,12,-35.0,-0.18851263219399492,-0.1862898895755065,2.470292374021222e-06,1,6,0.0,0.0,1,,-3.99658003155503e-05,4.847394111767493e-14,-6.027922616670272e-06,2.172404186528369e-16
20,16,13,-41.0,-0.1859119715816313,-0.18715358308285246,7.707995599836992e-07,1,8,1.9689339155902172e-08,3.6849304441144426e-09,1,,3.002853271926126e-05,-0.0005588034213164248,5.3055337126709955e-06,-2.943210960758963e-06
20,16,14,-46.5,-0.18860935668510956,-0.18817141068776413,9.589834829607098e-08,1,6,1.4223423501498262e-07,2.6764420457681126e-08,1,,-1.710544242482286e-07,-2.13858440805236e-05,-3.427665034869281e-08,-1.2774909378243997e-07
21,17,0,-1.0,-0.008122387304030951,-0.005409753745304038,3.6791904119656585e-06,1,6,1.1599363715505522e-06,6.274970130309976e-09,1,,-0.0030091676018056536,-0.000260289575184985,-1.2571028190474456e-05,-3.1508229730645396e-08
21,17,1,-2.0,-0.02789442154196056,-0.02692345911368162,4.7138401856483523e-07,1,9,0.0,0.0,1,,-0.0032097105258824107,-0.0033758431154958858,-2.6817623239010473e-05,-8.172962005264199e-07
21,17,2,-3.0,-0.061296974539645534,-0.06582775030704087,1.026396452720871e-05,1,9,0.0,0.0,1,,0.016911843091294156,0.0906387047923631,0.00021195156041754076,3.291563019060167e-05
21,17,3,-4.0,-0.10806108394883196,-0.10536253910902069,3.6410721262361e-06,1,8,0.0,0.0,1,,-0.007307814615439529,-0.07179788990242877,-0.0001221158216462609,-3.476473320321914e-05
21,17,4,-5.0,-0.13548126398906657,-0.13445633617376176,5.252385132924555e-07,1,9,0.0,0.0,1,,-0.001870109206875841,-0.016819473667088074,-3.906262240892691e-05,-1.0180043512586305e-05
21,17,5,-6.5,-0.15931503094253247,-0.15899953959989377,4.976739363979098e-08,1,8,0.0,0.0,1,,-0.000306358550046178,-0.0013277948277239623,-8.318936035211503e-06,-1.0447480228235187e-06
21,17,6,-8.0,-0.1716718651389106,-0.17026421401444786,9.907408440982857e-07,1,8,0.0,0.0,1,,-0.0007056611689816329,-0.0010216030350715013,-2.358362875598762e-05,-9.893259259323996e-07
21,17,7,-10.0,-0.17359786690865228,-0.17652398929974514,4.281096123823425e-06,1,8,0.0,0.0,1,,0.000574718072964623,0.0001302025676652156,2.400928779267115e-05,1.5761109182373754e-07
21,17,8,-13.0,-0.18080749195004384,-0.17977771227767145,5.30223086816292e-07,1,7,0.0,0.0,1,,-6.850886135435385e-05,2.8479654287468334e-07,-3.7206132185057726e-06,4.4817259285710833e-10
21,17,9,-17.0,-0.1820896560953913,-0.18162006366377195,1.1025852591682264e-07,1,7,0.0,0.0,1,,-1.693926290963602e-05,2.709726918364348e-08,-1.203006165026163e-06,5.57624279982268e-11
21,17,10,-22.0,-0.18910360027324252,-0.18319445736794876,1.7458984937589344e-05,1,6,0.0,0.0,1,,-0.00016039220151491473,7.365729828863662e-09,-1.4741115610329766e-05,1.9615786679567944e-11
21,17,11,-28.0,-0.18325624077139477,-0.18475189639965298,1.1184928791703932e-06,1,6,0.0,0.0,1,,3.2623408581352205e-05,-1.7650984795609595e-11,3.816030082069759e-06,-5.982687313661023e-14
21,17,12,-35.0,-0.18851263219399492,-0.18634123713587047,2.35747824922248e-06,1,6,0.0,0.0,1,,-3.802317573222121e-05,1.0654311970652615e-13,-5.559565535898376e-06,4.5115240626180235e-16
21,17,13,-41.0,-0.1859119715816313,-0.18726149841382286,9.106113354039856e-07,1,8,1.6539116527624695e-08,3.097139794627779e-09,1,,5.4958943704248594e-05,-0.0013880120288841504,9.413403108095104e-06,-6.888811722868918e-06
21,17,14,-46.5,-0.18860935668510956,-0.18817350792396922,9.498207129441096e-08,1,6,3.9784368750416116e-07,7.486367206710476e-08,1,,-4.6129529900191443e-07,-1.351601625973609e-05,-8.960998500213888e-08,-7.607971677336932e-08
22,18,0,-1.0,-0.008122387304030951,-0.005286057112653739,4.022384477258883e-06,1,7,0.0,0.0,1,,-0.003199927491192345,-0.0002672228429352675,-1.2870018447183794e-05,-3.3131345235727504e-08
22,18,1,-2.0,-0.02789442154196056,-0.026709080744873614,7.025164026195627e-07,1,9,0.0,0.0,1,,-0.004055700301840038,-0.004112478872697771,-3.262382528641656e-05,-1.0197628002856868e-06
22,18,2,-3.0,-0.061296974539645534,-0.06580848239012965,1.0176851542490228e-05,1,9,0.0,0.0,1,,0.017479013209756082,0.08923149148089556,0.0002109002998355204,3.3189819975853415e-05
22,18,3,-4.0,-0.10806108394883196,-0.10550780272295722,3.2596225092022786e-06,1,8,0.0,0.0,1,,-0.007173672237986165,-0.06627085910805418,-0.00011540923260424284,-3.286609315370654e-05
22,18,4,-5.0,-0.13548126398906657,-0.13463438965803892,3.585980662765274e-07,1,9,0.0,0.0,1,,-0.0016006301442532981,-0.013497726771971101,-3.218844730132063e-05,-8.367507819831661e-06
22,18,5,-6.5,-0.15931503094253247,-0.15915024987245133,1.3576400528441848e-08,1,8,0.0,0.0,1,,-0.00016502099885157544,-0.0006761255673703542,-4.314113830406557e-06,-5.448866974459622e-07
22,18,6,-8.0,-0.1716718651389106,-0.17037058886200862,8.466599744117871e-07,1,8,0.0,0.0,1,,-0.0006700887504669551,-0.0009310776089349884,-2.156062499165376e-05,-9.235094833670038e-07
22,18,7,-10.0,-0.17359786690865228,-0.17658281377124815,4.454953886256327e-06,1,8,0.0,0.0,1,,0.0006003371700932571,0.00013274719003485329,2.4145392278095596e-05,1.6458521785862524e-07
22,18,8,-13.0,-0.18080749195004384,-0.17980671897016914,5.007732786242189e-07,1,7,0.0,0.0,1,,-6.832643756054339e-05,3.216350074464364e-07,-3.5724911534135813e-06,5.184085486893088e-10
22,18,9,-17.0,-0.1820896560953913,-0.18164258828634833,9.993481294099121e-08,1,7,0.0,0.0,1,,-1.6620470705641718e-05,2.8740098915740114e-08,-1.1364001240374768e-06,6.057628990879569e-11
22,18,10,-22.0,-0.18910360027324252,-0.18321746570981692,1.7323290049374282e-05,1,6,0.0,0.0,1,,-0.0001642942503011325,8.623532771960925e-09,-1.4537310871937535e-05,2.3521957026888374e-11
22,18,11,-28.0,-0.18325624077139477,-0.18477627508156286,1.155252152044258e-06,1,6,0.0,0.0,1,,3.383337666923146e-05,-2.255645657858017e-11,3.810152925571547e-06,-7.83071539593941e-14
22,18,12,-35.0,-0.18851263219399492,-0.18636619229060897,2.30360212942261e-06,1,6,0.0,0.0,1,,-3.774104680428405e-05,1.4380192469736598e-13,-5.3127700384931995e-06,6.240615354310169e-16
22,18,13,-41.0,-0.1859119715816313,-0.18732994231906772,1.0053205061145498e-06,1,8,1.570149134926961e-07,2.9413599306193916e-08,1,,6.972277058463787e-05,-0.001748926678872658,1.149734398338741e-05,-8.89039279382724e-06
22,18,14,-46.5,-0.18860935668510956,-0.18817602233389943,9.388932996997497e-08,1,7,3.279362961394697e-08,6.170974981012378e-09,1,,-7.950346943286728e-07,-2.2628480702329674e-06,-1.4868873475418615e-07,-1.3045893797432732e-08
23,19,0,-1.0,-0.008122387304030951,-0.00520129025831548,4.266403975243762e-06,1,6,1.5192306824692668e-06,7.901959748861376e-09,1,,-0.003334789642440297,-0.00027194190503305164,-1.3090600706313862e-05,-3.392186237165719e-08
23,19,1,-2.0,-0.02789442154196056,-0.026526089700047488,9.36166014796846e-07,1,9,0.0,0.0,1,,-0.004851005882289796,-0.004771750518307366,-3.8084909597216026e-05,-1.1904503230881837e-06
23,19,2,-3.0,-0.061296974539645534,-0.06570291026157135,9.706134792871292e-06,1,9,0.0,0.0,1,,0.017490178021631518,0.08701897774130032,0.000205971255742519,3.2564077827254246e-05
23,19,3,-4.0,-0.10806108394883196,-0.10550247526964786,3.273239186598178e-06,1,8,0.0,0.0,1,,-0.007367152109870807,-0.06600209104117886,-0.00011567799705941784,-3.293223746841573e-05
23,19,4,-5.0,-0.13548126398906657,-0.13467185677760216,3.2757001698507424e-07,1,9,0.0,0.0,1,,-0.001566678746153379,-0.012803325980972079,-3.074971452465386e-05,-7.985394192432631e-06
23,19,5,-6.5,-0.15931503094253247,-0.1592010425180048,6.496680463080821e-09,1,8,0.0,0.0,1,,-0.00011665830307283847,-0.0004653089960764113,-2.976597712068455e-06,-3.7727528679816836e-07
23,19,6,-8.0,-0.1716718651389106,-0.17041227392471883,7.932850134324634e-07,1,8,0.0,0.0,1,,-0.0006615744954259248,-0.0009019220806539853,-2.0775901296765384e-05,-9.000415492767457e-07
23,19,7,-10.0,-0.17359786690865228,-0.17660780948759355,4.529877164257639e-06,1,8,0.0,0.0,1,,0.0006164475966664204,0.00013493050461303396,2.4198435912202837e-05,1.6831146368001765e-07
23,19,8,-13.0,-0.18080749195004384,-0.179819729312316,4.878375142461116e-07,1,7,0.0,0.0,1,,-6.872154633465332e-05,3.4193885654291475e-07,-3.506932506326521e-06,5.544920955279997e-10
23,19,9,-17.0,-0.1820896560953913,-0.1816530504338784,9.531225183231902e-08,1,7,0.0,0.0,1,,-1.6569128892546955e-05,2.982381181152821e-08,-1.1057061619711579e-06,6.324346032952397e-11
23,19,10,-22.0,-0.18910360027324252,-0.18322834960582365,1.7259285202500483e-05,1,6,0.0,0.0,1,,-0.00016718955775796155,9.397067576934384e-09,-1.4438529414409643e-05,2.578805422004247e-11
23,19,11,-28.0,-0.18325624077139477,-0.18478788952010705,1.1729739447161214e-06,1,6,0.0,0.0,1,,3.4615496278115316e-05,-2.5671237232100037e-11,3.804693933105992e-06,-8.966336403742908e-14
23,19,12,-35.0,-0.18851263219399492,-0.18637803750010104,2.2782472535988204e-06,1,6,0.0,0.0,1,,-3.778001552678633e-05,1.681039694407698e-13,-5.190644773388346e-06,7.332539990127943e-16
23,19,13,-41.0,-0.1859119715816313,-0.1873677854993378,1.0596970814955821e-06,1,8,0.0,0.0,1,,7.777023597438914e-05,-0.0019279779406095772,1.251665856635297e-05,-9.860285035175107e-06
23,19,14,-46.5,-0.18860935668510956,-0.1881776932458364,9.316666240318285e-08,1,7,4.232924426204375e-08,7.965419879241153e-09,1,,-1.011868664901424e-06,4.171267773435323e-06,-1.847005684634248e-07,2.4194941436595195e-08
