evaluation,iteration,point_index,phi_applied,target_flux,simulated_flux,point_objective,converged,steps_taken,final_relative_change,final_absolute_change,diagnostics_valid,reason,dJ_dk0_0,dJ_dk0_1,dJ_dk0_2,dJ_dk0_3
18,15,7,-10.0,-0.17359786690865228,-0.17633280678133464,3.7399480535901136e-06,1,8,0.0,0.0,1,,0.00048078500526232065,0.00016197864679263176,2.3452693556533824e-05,1.5732344166412274e-07
18,15,8,-13.0,-0.18080749195004384,-0.17968112932082986,6.343463862455695e-07,1,7,0.0,0.0,1,,-6.67580201796975e-05,2.311110499491485e-07,-4.233393272153414e-06,2.9180970792965874e-10
18,15,9,-17.0,-0.1820896560953913,-0.18154425637596833,1.4873042697302314e-07,1,7,0.0,0.0,1,,-1.7270221526527423e-05,2.9183001017599324e-08,-1.4321504513643916e-06,4.818529729578266e-11
18,15,10,-22.0,-0.18910360027324252,-0.1831157193693185,1.7927358859786477e-05,1,6,0.0,0.0,1,,-0.0001434082121328679,5.753645792730148e-09,-1.5389996349358308e-05,1.2294232218735611e-11
18,15,11,-28.0,-0.18325624077139477,-0.18466651012699456,9.94429827672082e-07,1,6,0.0,0.0,1,,2.771176177901098e-05,-1.0163376924823847e-11,3.784983432186019e-06,-2.763940197841484e-14
18,15,12,-35.0,-0.18851263219399492,-0.18625058665424618,2.5584250119473823e-06,1,6,0.0,0.0,1,,-3.722602299995186e-05,5.0875774056737676e-14,-6.355599177734076e-06,1.7536332129355192e-16
18,15,13,-41.0,-0.1859119715816313,-0.18711162639966158,7.195858412129602e-07,1,8,1.881661502359975e-08,3.5208075066517353e-09,1,,2.0362195569307116e-05,-0.00041363355124238285,4.072398563085031e-06,-1.647158104760327e-06
18,15,14,-46.5,-0.18860935668510956,-0.18816849726285373,9.717851509650809e-08,1,6,1.0389429213006676e-07,1.9549634855398068e-08,1,,-9.994325626314038e-08,-3.57217604688623e-05,-2.2669829954861653e-08,-1.6133235712832714e-07
19,16,0,-1.0,-0.008122387304030951,-0.005525582087274916,3.371698666885622e-06,1,7,0.0,0.0,1,,-0.0028389520698666824,-0.00025304344072199785,-1.2235198089237722e-05,-3.1119062110523495e-08
19,16,1,-2.0,-0.02789442154196056,-0.02718739496475016,2.4994329044104984e-07,1,9,0.0,0.0,1,,-0.002274711158757514,-0.0024531764761784028,-1.9606911943747342e-05,-6.033790159701574e-07
19,16,2,-3.0,-0.061296974539645534,-0.06604959648032878,1.1293707655532217e-05,1,9,0.0,0.0,1,,0.01717929423346997,0.09403376458993754,0.00022211583303307587,3.469257158863261e-05
19,16,3,-4.0,-0.10806108394883196,-0.10547332373816218,3.3482514539629284e-06,1,8,0.0,0.0,1,,-0.006786429381677893,-0.06773040686903496,-0.00011699148947921669,-3.331770595775497e-05
19,16,4,-5.0,-0.13548126398906657,-0.134479029546212,5.02236939221734e-07,1,9,0.0,0.0,1,,-0.001774209822771238,-0.016101519250181513,-3.8232080181784866e-05,-9.900754119342586e-06
19,16,5,-6.5,-0.15931503094253247,-0.1589626006388075,6.21035594916244e-08,1,8,0.0,0.0,1,,-0.00033291152015207156,-0.0014385669005985478,-9.325993858842173e-06,-1.1499390852175223e-06
19,16,6,-8.0,-0.1716718651389106,-0.17022229105734346,1.0506325089732105e-06,1,8,0.0,0.0,1,,-0.0007080729607700133,-0.0010085800417783764,-2.4412988239173385e-05,-9.922743659817752e-07
19,16,7,-10.0,-0.17359786690865228,-0.17649644636041842,4.200881419096416e-06,1,8,0.0,0.0,1,,0.000555583099851432,0.00012232102737769443,2.3944290408658502e-05,1.5042933488074356e-07
19,16,8,-13.0,-0.18080749195004384,-0.1797629501636258,5.455337717872873e-07,1,7,0.0,0.0,1,,-6.777117510961184e-05,2.5224430388540505e-07,-3.797006259140559e-06,4.032702046530855e-10
19,16,9,-17.0,-0.1820896560953913,-0.18160807471070653,1.1596031503718046e-07,1,7,0.0,0.0,1,,-1.6907470760784117e-05,2.479298611319459e-08,-1.2387409968676077e-06,5.1833337396495e-11
19,16,10,-22.0,-0.18910360027324252,-0.1831818205370113,1.7533737622216948e-05,1,6,0.0,0.0,1,,-0.00015662373474592477,6.380815969190344e-09,-1.4850230720529038e-05,1.7263558819960863e-11
19,16,11,-28.0,-0.18325624077139477,-0.18473816775626892,1.0980537942492577e-06,1,6,0.0,0.0,1,,3.162434479943046e-05,-1.4530008605108164e-11,3.816212172360241e-06,-5.00326777418246e-14
19,16,12,-35.0,-0.18851263219399492,-0.18632682690585764,2.3888723788232894e-06,1,6,0.0,0.0,1,,-3.7761950778826045e-05,8.499809035754034e-14,-5.696071220140207e-06,3.6739238455888042e-16
19,16,13,-41.0,-0.1859119715816313,-0.1872245904604965,8.614841605781121e-07,1,8,1.9140930877826923e-08,3.5836530132282718e-09,1,,4.5907030421623e-05,-0.0011195735152746931,8.111776979688985e-06,-5.645051237243321e-06
19,16,14,-46.5,-0.18860935668510956,-0.18817261118025486,9.53733180060246e-08,1,6,2.850533109235699e-07,5.3639241132108495e-08,1,,-3.380083327400172e-07,-1.697389973367112e-05,-6.773814577971158e-08,-9.706574686651597e-08
20,17,0,-1.0,-0.008122387304030951,-0.005246169228871505,4.13631520793689e-06,1,8,0.0,0.0,1,,-0.003254466077159834,-0.00026922616083999536,-1.294939240678246e-05,-3.425473209399991e-08
20,17,1,-2.0,-0.02789442154196056,-0.02662275269505087,8.085708281005288e-07,1,9,0.0,0.0,1,,-0.004391492819817373,-0.004400585139994874,-3.4947154111995344e-05,-1.1198084506872923e-06
20,17,2,-3.0,-0.061296974539645534,-0.06579343836429787,1.0109093463203849e-05,1,9,0.0,0.0,1,,0.017595452205284867,0.08781926265123272,0.00021003483500420836,3.3520798707950355e-05
20,17,3,-4.0,-0.10806108394883196,-0.10555534434801629,3.139365473548001e-06,1,8,0.0,0.0,1,,-0.007117341782628134,-0.0633345007970813,-0.00011327849109660745,-3.2233217609199656e-05
20,17,4,-5.0,-0.13548126398906657,-0.13467621379474806,3.2405290768590976e-07,1,9,0.0,0.0,1,,-0.0015400919709022897,-0.01239300290079824,-3.0639826627342256e-05,-7.884059128624346e-06
20,17,5,-6.5,-0.15931503094253247,-0.15917007213492512,1.0506527951382783e-08,1,8,0.0,0.0,1,,-0.00014688046897211063,-0.0005703840000956375,-3.7988054259480404e-06,-4.7171969412121925e-07
20,17,6,-8.0,-0.1716718651389106,-0.17038198208816077,8.318991423037097e-07,1,8,0.0,0.0,1,,-0.0006711581018241917,-0.0008817805189539987,-2.1364093332562857e-05,-8.975399819464269e-07
20,17,7,-10.0,-0.17359786690865228,-0.17658957743969125,4.47516595076059e-06,1,8,0.0,0.0,1,,0.0006072779828272749,0.00012710727221352177,2.4163351877652317e-05,1.6172371746016153e-07
20,17,8,-13.0,-0.18080749195004384,-0.1798105240249231,4.96972521860363e-07,1,7,0.0,0.0,1,,-6.869279674286797e-05,3.121115779244547e-07,-3.553237143325025e-06,5.162458203728838e-10
20,17,9,-17.0,-0.1820896560953913,-0.18164581627289292,9.849689401744874e-08,1,7,0.0,0.0,1,,-1.665985773758454e-05,2.7708637801464702e-08,-1.1269116078934834e-06,5.993319280328936e-11
20,17,10,-22.0,-0.18910360027324252,-0.18322093320087854,1.7302885942135275e-05,1,6,0.0,0.0,1,,-0.00016571261935028914,8.447936993204141e-09,-1.4506007758144394e-05,2.3647029233047967e-11
20,17,11,-28.0,-0.18325624077139477,-0.18478005415595303,1.1610036154796177e-06,1,6,0.0,0.0,1,,3.418491278901195e-05,-2.242542503325141e-11,3.8085718237127073e-06,-7.989092433268396e-14
20,17,12,-35.0,-0.18851263219399492,-0.18637010821105524,2.295204508734728e-06,1,6,0.0,0.0,1,,-3.7861770276794255e-05,1.4421234358252578e-13,-5.272767271709728e-06,6.423926406790732e-16
20,17,13,-41.0,-0.1859119715816313,-0.18733880106808554,1.0179211917092028e-06,1,8,1.514525386255345e-07,2.8372941301979537e-08,1,,7.18443228316582e-05,-0.001747227188707414,1.1720495026239334e-05,-9.114577728486415e-06
20,17,14,-46.5,-0.18860935668510956,-0.18817656805649208,9.365299853092454e-08,1,7,3.469699936254567e-08,6.529162488444484e-09,1,,-8.439302542309274e-07,-5.979012925443545e-07,-1.561453845762953e-07,-3.5374129585664634e-09
21,18,0,-1.0,-0.008122387304030951,-0.005197150896128036,4.278504021060311e-06,1,7,0.0,0.0,1,,-0.003334403373688306,-0.00027200423219447253,-1.3082619918948927e-05,-3.4294306336680046e-08
21,18,1,-2.0,-0.02789442154196056,-0.026511101212882884,9.567875664200238e-07,1,9,0.0,0.0,1,,-0.004904972346010134,-0.004818982467392879,-3.848957772905872e-05,-1.2151550704527602e-06
21,18,2,-3.0,-0.061296974539645534,-0.06570034002171296,9.694813784331758e-06,1,9,0.0,0.0,1,,0.01748291205791494,0.08651102552276245,0.00020578400502016558,3.272194245113937e-05
21,18,3,-4.0,-0.10806108394883196,-0.10551074791866566,3.252106933382273e-06,1,8,0.0,0.0,1,,-0.0073485017914647534,-0.06507430728482354,-0.00011532816535643959,-3.281828684308717e-05
21,18,4,-5.0,-0.13548126398906657,-0.13467203367770467,3.274268484132163e-07,1,9,0.0,0.0,1,,-0.0015687445033439578,-0.012613712292401639,-3.0775052966203854e-05,-7.951687183475356e-06
21,18,5,-6.5,-0.15931503094253247,-0.15919242437078557,7.516185717688652e-09,1,8,0.0,0.0,1,,-0.00012571957726267868,-0.0004910713843961011,-3.2062165847724525e-06,-4.024429704627304e-07
21,18,6,-8.0,-0.1716718651389106,-0.17040466397440962,8.028993956542244e-07,1,8,0.0,0.0,1,,-0.000666736044689935,-0.0008872347161518447,-2.092765219174629e-05,-8.949007565881187e-07
21,18,7,-10.0,-0.17359786690865228,-0.17660379890851538,4.5178135938963115e-06,1,8,0.0,0.0,1,,0.0006165815263604374,0.0001315154446894089,2.419173943402144e-05,1.658147342700527e-07
21,18,8,-13.0,-0.18080749195004384,-0.17981797306206668,4.895738148323533e-07,1,7,0.0,0.0,1,,-6.892815066210432e-05,3.314495252191645e-07,-3.515738513004779e-06,5.432592312699113e-10
21,18,9,-17.0,-0.1820896560953913,-0.18165181203710698,9.585370968719609e-08,1,7,0.0,0.0,1,,-1.663165335868131e-05,2.9024026717095242e-08,-1.1093304490239892e-06,6.220896103077713e-11
21,18,10,-22.0,-0.18910360027324252,-0.1832271730227554,1.7266198615131364e-05,1,6,0.0,0.0,1,,-0.00016739674901422003,9.101059712987714e-09,-1.44492826892651e-05,2.5244158701581745e-11
21,18,11,-28.0,-0.18325624077139477,-0.1847867119748946,1.1711710523712843e-06,1,6,0.0,0.0,1,,3.46383823741895e-05,-2.476925332064512e-11,3.8053290894475178e-06,-8.74412084520153e-14
21,18,12,-35.0,-0.18851263219399492,-0.18637689290575551,2.280691153663548e-06,1,6,0.0,0.0,1,,-3.7885695064010844e-05,1.616998570526461e-13,-5.202593467831971e-06,7.122858887903554e-16
21,18,13,-41.0,-0.1859119715816313,-0.1873624047031064,1.0518781199375837e-06,1,8,0.0,0.0,1,,7.68831416366111e-05,-0.0018811763705915432,1.236777471312758e-05,-9.724331001917536e-06
21,18,14,-46.5,-0.18860935668510956,-0.18817752463085027,9.323946154352013e-08,1,7,4.0783926439140075e-08,7.67461863504515e-09,1,,-9.813207768633879e-07,3.272455613858906e-06,-1.7903606930893812e-07,1.9185498104236827e-08
