evaluation,iteration,point_index,phi_applied,target_flux,simulated_flux,point_objective,converged,steps_taken,final_relative_change,final_absolute_change,diagnostics_valid,reason,dJ_dk0_0,dJ_dk0_1,dJ_dk0_2,dJ_dk0_3
9,5,12,-35.0,-0.18851263219399492,nan,1000000000.0,0,1,nan,nan,0,"Error: error code 91
[0] SNESSolve() at /Users/jakeweinstein/Desktop/ResearchForwardSolverClone/FireDrakeEnvCG/petsc/src/snes/interface/snes.c:4919
[0] SNESSolve has not converged",0.0,0.0,0.0,0.0
9,5,13,-41.0,-0.1859119715816313,nan,1000000000.0,0,1,nan,nan,0,"Error: error code 91
[0] SNESSolve() at /Users/jakeweinstein/Desktop/ResearchForwardSolverClone/FireDrakeEnvCG/petsc/src/snes/interface/snes.c:4919
[0] SNESSolve has not converged",0.0,0.0,0.0,0.0
9,5,14,-46.5,-0.18860935668510956,nan,1000000000.0,0,1,nan,nan,0,"Error: error code 91
[0] SNESSolve() at /Users/jakeweinstein/Desktop/ResearchForwardSolverClone/FireDrakeEnvCG/petsc/src/snes/interface/snes.c:4919
[0] SNESSolve has not converged",0.0,0.0,0.0,0.0
10,5,0,-1.0,-0.008122387304030951,-0.008337714043081665,2.318280227511179e-08,1,7,0.0,0.0,1,,0.0002788634240414183,-1.664929481572846e-05,1.3256026754087706e-06,-7.51965573511119e-09
10,5,1,-2.0,-0.02789442154196056,-0.04008601109620658,7.431742792959826e-05,1,10,0.0,0.0,1,,0.04195798186879412,-0.019410575061752346,0.0003989021737878771,-1.7533576490822212e-05
10,5,2,-3.0,-0.061296974539645534,-0.0810977038087898,0.0001960344397949747,1,9,0.0,0.0,1,,0.06938986172290414,-0.1232602543053007,0.000989553075979565,-0.00016701152002951628
10,5,3,-4.0,-0.10806108394883196,-0.1130049899116556,1.2221103084621428e-05,1,9,0.0,0.0,1,,0.014743011601322136,-0.056010816145326596,0.0002803289917202263,-0.00010118916374946434
10,5,4,-5.0,-0.13548126398906657,-0.13442030571055164,5.628162343743917e-07,1,9,0.0,0.0,1,,-0.0026438669588532892,0.015498459560256042,-6.283931150397538e-05,3.499940436143004e-05
10,5,5,-6.5,-0.15931503094253247,-0.1533456019363232,1.7817041330082554e-05,1,9,0.0,0.0,1,,-0.011668785431865034,0.09448426575321849,-0.00036054612060633465,0.0002773798849519728
10,5,6,-8.0,-0.1716718651389106,-0.16367443266021828,3.197946312560819e-05,1,9,0.0,0.0,1,,-0.011929451033021602,0.11087652854568496,-0.0004536618528554686,0.00040061916519377853
10,5,7,-10.0,-0.17359786690865228,-0.17137704810998614,2.4660180682575553e-06,1,9,0.0,0.0,1,,-0.002207188431172831,0.02194533243946079,-0.0001049207116190113,9.911611678677147e-05
10,5,8,-13.0,-0.18080749195004384,-0.17734913204001349,5.980126633654584e-06,1,9,0.0,0.0,1,,-0.0017645757925465618,0.01790478482311929,-0.00010904493192258849,0.00010512707305782246
10,5,9,-17.0,-0.1820896560953913,-0.1809812251839483,6.143095427205623e-07,1,8,0.0,0.0,1,,-0.00023308468043702787,0.00237118455761507,-1.883581724561306e-05,1.820607778499782e-05
10,5,10,-22.0,-0.18910360027324252,-0.1820454489408127,2.490875011573747e-05,1,7,0.0,0.0,1,,-0.00025806676301918765,0.003936098319530604,-2.6988364783584405e-05,3.911026273846102e-05
10,5,11,-28.0,-0.18325624077139477,nan,1000000000.0,0,1,nan,nan,0,"Error: error code 91
[0] SNESSolve() at /Users/jakeweinstein/Desktop/ResearchForwardSolverClone/FireDrakeEnvCG/petsc/src/snes/interface/snes.c:4919
[0] SNESSolve has not converged",0.0,0.0,0.0,0.0
10,5,12,-35.0,-0.18851263219399492,nan,1000000000.0,0,1,nan,nan,0,"Error: error code 91
[0] SNESSolve() at /Users/jakeweinstein/Desktop/ResearchForwardSolverClone/FireDrakeEnvCG/petsc/src/snes/interface/snes.c:4919
[0] SNESSolve has not converged",0.0,0.0,0.0,0.0
10,5,13,-41.0,-0.1859119715816313,nan,1000000000.0,0,1,nan,nan,0,"Error: error code 91
[0] SNESSolve() at /Users/jakeweinstein/Desktop/ResearchForwardSolverClone/FireDrakeEnvCG/petsc/src/snes/interface/snes.c:4919
[0] SNESSolve has not converged",0.0,0.0,0.0,0.0
10,5,14,-46.5,-0.18860935668510956,nan,1000000000.0,0,1,nan,nan,0,"Error: error code 91
[0] SNESSolve() at /Users/jakeweinstein/Desktop/ResearchForwardSolverClone/FireDrakeEnvCG/petsc/src/snes/interface/snes.c:4919
[0] SNESSolve has not converged",0.0,0.0,0.0,0.0
11,5,0,-1.0,-0.008122387304030951,-0.008404366487235759,3.975612988043145e-08,1,7,0.0,0.0,1,,0.0003830266938344104,-2.180228035156084e-05,1.8386437807247314e-06,-9.8669826493109e-09
11,5,1,-2.0,-0.02789442154196056,-0.040251339287582406,7.634670808602992e-05,1,10,0.0,0.0,1,,0.04215645042306425,-0.019748471382115773,0.00040472738133132233,-1.787499484784848e-05
11,5,2,-3.0,-0.061296974539645534,-0.0812524122937062,0.00019910974797809618,1,9,0.0,0.0,1,,0.06921501554626597,-0.12434661319218511,0.0009967589197993993,-0.00016882535061705522
11,5,3,-4.0,-0.10806108394883196,-0.1131086842053736,1.2739134174919447e-05,1,9,0.0,0.0,1,,0.014898593483531395,-0.05721669950048272,0.000286070988690763,-0.00010357745559063625
11,5,4,-5.0,-0.13548126398906657,-0.13447418742652867,5.071016014062976e-07,1,9,0.0,0.0,1,,-0.002485658849694914,0.014723183803944042,-5.9659564967170715e-05,3.3316101984197e-05
11,5,5,-6.5,-0.15931503094253247,-0.15334586720718651,1.7815457849680963e-05,1,9,0.0,0.0,1,,-0.011573639707852197,0.09462418486540651,-0.0003611202732766731,0.000278354311517443
11,5,6,-8.0,-0.1716718651389106,-0.16364659857958694,3.220245167408605e-05,1,9,0.0,0.0,1,,-0.011891123571969732,0.11152243701812195,-0.00045664786822160016,0.00040377059035034366
11,5,7,-10.0,-0.17359786690865228,-0.17133792981515533,2.553657833284857e-06,1,9,0.0,0.0,1,,-0.0022353296796218313,0.022415551481246396,-0.00010730257393190565,0.00010144528644425009
11,5,8,-13.0,-0.18080749195004384,-0.17731591245514552,6.095563684599209e-06,1,9,0.0,0.0,1,,-0.001778278869479101,0.018196093186719463,-0.00011097158154538721,0.00010705425887685979
11,5,9,-17.0,-0.1820896560953913,-0.18096074400157933,6.37221257776834e-07,1,8,0.0,0.0,1,,-0.0002377014263583312,0.0024392206490712826,-1.93976564994836e-05,1.876646416706459e-05
11,5,10,-22.0,-0.18910360027324252,-0.18203654751170176,2.4971617367197537e-05,1,7,0.0,0.0,1,,-0.00026163434922535595,0.003987692346949744,-2.7630325220038272e-05,3.9703315084523904e-05
11,5,11,-28.0,-0.18325624077139477,nan,1000000000.0,0,1,nan,nan,0,"Error: error code 91
[0] SNESSolve() at /Users/jakeweinstein/Desktop/ResearchForwardSolverClone/FireDrakeEnvCG/petsc/src/snes/interface/snes.c:4919
[0] SNESSolve has not converged",0.0,0.0,0.0,0.0
11,5,12,-35.0,-0.18851263219399492,nan,1000000000.0,0,1,nan,nan,0,"Error: error code 91
[0] SNESSolve() at /Users/jakeweinstein/Desktop/ResearchForwardSolverClone/FireDrakeEnvCG/petsc/src/snes/interface/snes.c:4919
[0] SNESSolve has not converged",0.0,0.0,0.0,0.0
11,5,13,-41.0,-0.1859119715816313,nan,1000000000.0,0,1,nan,nan,0,"Error: error code 91
[0] SNESSolve() at /Users/jakeweinstein/Desktop/ResearchForwardSolverClone/FireDrakeEnvCG/petsc/src/snes/interface/snes.c:4919
[0] SNESSolve has not converged",0.0,0.0,0.0,0.0
11,5,14,-46.5,-0.18860935668510956,nan,1000000000.0,0,1,nan,nan,0,"Error: error code 91
[0] SNESSolve() at /Users/jakeweinstein/Desktop/ResearchForwardSolverClone/FireDrakeEnvCG/petsc/src/snes/interface/snes.c:4919
[0] SNESSolve has not converged",0.0,0.0,0.0,0.0
12,5,0,-1.0,-0.008122387304030951,-0.008437847130046501,4.975745091488763e-08,1,6,1.3396575383686107e-06,1.1303840658644093e-08,1,,0.0004303685570339456,-2.4490309111693718e-05,2.0760244247454413e-06,-1.1094733542642016e-08
12,5,1,-2.0,-0.02789442154196056,-0.040334059050887744,7.737229067675192e-05,1,10,0.0,0.0,1,,0.04225316450000067,-0.019918169700505084,0.00040764409988190464,-1.8046875968479474e-05
12,5,2,-3.0,-0.061296974539645534,-0.08132970566066249,0.00020065515808348193,1,9,0.0,0.0,1,,0.0691259072673808,-0.12488965710141606,0.0010003547159123782,-0.00016973458294699894
12,5,3,-4.0,-0.10806108394883196,-0.11316045343688415,1.3001784587838678e-05,1,9,0.0,0.0,1,,0.014974388543747252,-0.05781911082526176,0.00028893557258641034,-0.00010477411703594514
12,5,4,-5.0,-0.13548126398906657,-0.13450105259145073,4.80407192007725e-07,1,9,0.0,0.0,1,,-0.0024077874465966375,0.014336146986143931,-5.807377731286956e-05,3.2473197891052936e-05
12,5,5,-6.5,-0.15931503094253247,-0.1533459222957164,1.7815129018743563e-05,1,9,0.0,0.0,1,,-0.011526517616637552,0.09469511254134892,-0.0003614126918345475,0.00027884542976545077
12,5,6,-8.0,-0.1716718651389106,-0.16363259494270418,3.2314932643793076e-05,1,9,0.0,0.0,1,,-0.01187207405491116,0.11184694601845276,-0.0004581508626976803,0.00040535611305632217
12,5,7,-10.0,-0.17359786690865228,-0.17131826840343276,2.5982846725027137e-06,1,9,0.0,0.0,1,,-0.002249375846382633,0.022652741365442416,-0.00010850604955218668,0.00010262268569732517
12,5,8,-13.0,-0.18080749195004384,-0.17729918714933818,6.154101287329229e-06,1,9,0.0,0.0,1,,-0.0017851588533911666,0.018343326078551863,-0.00011194691892460567,0.00010802991847056808
12,5,9,-17.0,-0.1820896560953913,-0.18095040574191565,6.489456839465597e-07,1,8,0.0,0.0,1,,-0.00024003347319631214,0.0024738375171145482,-1.9683968227809896e-05,1.9052093431528786e-05
12,5,10,-22.0,-0.18910360027324252,-0.1820320279867111,2.5003567301816774e-05,1,8,0.0,0.0,1,,-0.0002634237287301621,0.004013825305635983,-2.795564381084577e-05,4.0004031190140936e-05
12,5,11,-28.0,-0.18325624077139477,-0.18080664563348345,3.000258169839118e-06,1,6,2.1829090014445414e-08,3.946844628899271e-09,1,,-2.4736972074034095e-06,0.000499178522612073,-3.341154010178791e-07,6.331936230502485e-06
12,5,12,-35.0,-0.18851263219399492,-0.17928616271413372,4.2563869531400176e-05,1,5,1.895572195986447e-07,3.3984992958702165e-08,1,,-1.97846194099118e-07,0.0015855096962666393,-3.340316888951971e-08,2.5139669063360173e-05
12,5,13,-41.0,-0.1859119715816313,-0.1780722596392286,3.073054166991714e-05,1,6,0.0,0.0,1,,-7.2193116289156965e-09,0.0012204159658956368,-1.4278137714188917e-09,2.266805966118415e-05
12,5,14,-46.5,-0.18860935668510956,-0.17701786046627313,6.718139229566634e-05,1,6,0.0,0.0,1,,-6.338467319173861e-10,0.0016546032447637743,-1.421769258389913e-10,3.4855348891721216e-05
13,5,0,-1.0,-0.008122387304030951,-0.008415741529320361,4.302835074758144e-08,1,5,1.9672565095597637e-06,1.6555954876137924e-08,1,,0.00040317358263871467,-2.268985583980934e-05,1.9385748258986897e-06,-1.0272208771302656e-08
13,5,1,-2.0,-0.02789442154196056,-0.040279459852609334,7.669458697811678e-05,1,10,0.0,0.0,1,,0.04218952340916804,-0.019806109946877412,0.00040571878475959916,-1.7933344112723856e-05
13,5,2,-3.0,-0.061296974539645534,-0.08127869659680431,0.0001996346081847742,1,9,0.0,0.0,1,,0.06918484246508236,-0.12453125904597659,0.0009979820085838375,-0.0001691343171818309
13,5,3,-4.0,-0.10806108394883196,-0.11312629157060856,1.2828164125851762e-05,1,9,0.0,0.0,1,,0.014924511839953586,-0.05742155945203753,0.00028704542348636196,-0.00010398413296751083
13,5,4,-5.0,-0.13548126398906657,-0.13448332723762105,4.979388799425436e-07,1,9,0.0,0.0,1,,-0.002459091444366973,0.014591537558887549,-5.9120103274530566e-05,3.30295884551676e-05
13,5,5,-6.5,-0.15931503094253247,-0.15334589173337884,1.781531144912393e-05,1,9,0.0,0.0,1,,-0.011557584295642178,0.09464822415454574,-0.00036121928379115586,0.0002785209881403392
13,5,6,-8.0,-0.1716718651389106,-0.1636418438189627,3.2240621199395535e-05,1,9,0.0,0.0,1,,-0.01188463806275084,0.11163265196762795,-0.0004571581305020506,0.0004043089263506859
13,5,7,-10.0,-0.17359786690865228,-0.17133125259007925,2.5687702345832844e-06,1,9,0.0,0.0,1,,-0.002240107206233904,0.02249603945882309,-0.00010771081301749622,0.00010184463730397809
13,5,8,-13.0,-0.18080749195004384,-0.1773102344783314,6.115404911726222e-06,1,9,0.0,0.0,1,,-0.0017806159528538828,0.018246033619122744,-0.00011130229341083,0.00010738507475728146
13,5,9,-17.0,-0.1820896560953913,-0.18095723632256566,6.411872709425998e-07,1,8,0.0,0.0,1,,-0.00023849254562740784,0.0024509452510651894,-1.94945956418112e-05,1.88631679823472e-05
13,5,10,-22.0,-0.18910360027324252,-0.18203499300128934,2.4982604382551793e-05,1,8,0.0,0.0,1,,-0.00026223403508110596,0.003996474479302193,-2.773973062085775e-05,3.980446816361273e-05
13,5,11,-28.0,-0.18325624077139477,-0.1808083953958529,2.9959734912806104e-06,1,6,2.1821663418018807e-08,3.9455400335786095e-09,1,,-2.4488075679458285e-06,0.000499391531540152,-3.296880387405878e-07,6.330402228683141e-06
13,5,12,-35.0,-0.18851263219399492,-0.17928802473280242,4.2546691406539276e-05,1,5,1.893880707648477e-07,3.3955019546061393e-08,1,,-1.951277715277628e-07,0.0015888792749661398,-3.2838070424806626e-08,2.51762501667129e-05
13,5,13,-41.0,-0.1859119715816313,-0.17807422872400092,3.071510655115941e-05,1,6,0.0,0.0,1,,-7.094874628685076e-09,0.0012236702190679767,-1.3986823524695429e-09,2.271330580042641e-05
13,5,14,-46.5,-0.18860935668510956,-0.17701990313055302,6.715771684662833e-05,1,6,0.0,0.0,1,,-6.209900549682197e-10,0.0016602237219089954,-1.3884436014875744e-10,3.495036121647644e-05
14,5,0,-1.0,-0.008122387304030951,-0.008408231453050365,4.085343876432278e-08,1,5,0.0,0.0,1,,0.000393012887773831,-2.20857755910207e-05,1.887647116023437e-06,-9.996454251951439e-09
14,5,1,-2.0,-0.02789442154196056,-0.04026089978667992,7.646489208855646e-05,1,10,0.0,0.0,1,,0.0421677192443243,-0.01976805919819902,0.00040506444494329804,-1.7894820909527477e-05
14,5,2,-3.0,-0.061296974539645534,-0.08126134948365893,0.00019928813345257632,1,9,0.0,0.0,1,,0.06920477023277898,-0.1244093944697094,0.0009971748179933456,-0.00016893037990049886
14,5,3,-4.0,-0.10806108394883196,-0.11311467138328549,1.276937297883315e-05,1,9,0.0,0.0,1,,0.014907422767969202,-0.057286356732336834,0.0002864023493447679,-0.00010371570461280952
14,5,4,-5.0,-0.13548126398906657,-0.13447729561231633,5.039762507569733e-07,1,9,0.0,0.0,1,,-0.0024766157421706437,0.014678410224784914,-5.947612290384951e-05,3.3218678623877436e-05
14,5,5,-6.5,-0.15931503094253247,-0.15334587621432239,1.781540408465273e-05,1,9,0.0,0.0,1,,-0.011568176607072028,0.09463234626653746,-0.0003611538788687554,0.0002784109372121705
14,5,6,-8.0,-0.1716718651389106,-0.16364498270869554,3.221542077423433e-05,1,9,0.0,0.0,1,,-0.011888917325283422,0.11155989495997255,-0.0004568212636248671,0.0004039535335216486
14,5,7,-10.0,-0.17359786690865228,-0.1713356604428805,2.5587890468929432e-06,1,9,0.0,0.0,1,,-0.002236954237989104,0.022442898758508602,-0.00010744126585605876,0.00010158095186470232
14,5,8,-13.0,-0.18080749195004384,-0.1773139829562444,6.102302544880817e-06,1,9,0.0,0.0,1,,-0.0017790732130999,0.01821305880348661,-0.00011108391815348665,0.00010716662898111216
14,5,9,-17.0,-0.1820896560953913,-0.18095955223694143,6.385673654410035e-07,1,8,0.0,0.0,1,,-0.0002379702018551557,0.0024432018109763554,-1.943056893678421e-05,1.879929620438032e-05
14,5,10,-22.0,-0.18910360027324252,-0.18203599861471234,2.4975496601826342e-05,1,8,0.0,0.0,1,,-0.0002618306640169161,0.003990604738298822,-2.76666900507714e-05,3.973696761844111e-05
14,5,11,-28.0,-0.18325624077139477,-0.18080899058866673,2.9945167284309386e-06,1,6,2.1819143443784745e-08,3.9450973876586914e-09,1,,-2.4404023029884668e-06,0.0004994646235580348,-3.2819614406634907e-07,6.32988896858518e-06
14,5,12,-35.0,-0.18851263219399492,-0.1792886585232744,4.254084513906767e-05,1,5,1.8933085482657106e-07,3.394488140573415e-08,1,,-1.9421207549039163e-07,0.0015900225603381975,-3.26481284920468e-08,2.5188636466354748e-05
14,5,13,-41.0,-0.1859119715816313,-0.17807489921840922,3.070985161318105e-05,1,6,0.0,0.0,1,,-7.053057538864882e-09,0.0012247733914596928,-1.3889138183449849e-09,2.2728612639268915e-05
14,5,14,-46.5,-0.18860935668510956,-0.17702059898271966,6.714965254236735e-05,1,6,0.0,0.0,1,,-6.166785748403322e-10,0.0016621288244998177,-1.3772912664552392e-10,3.498250957597568e-05
15,6,0,-1.0,-0.008122387304030951,-0.005122580504280009,4.4994204179159276e-06,1,9,0.0,0.0,1,,-0.005214809340580983,0.00014053967569179558,-1.3199032345490967e-05,5.209271361256806e-08
15,6,1,-2.0,-0.02789442154196056,-0.03162318966538055,6.951855859115882e-06,1,10,0.0,0.0,1,,0.022172763654772366,-0.00544119261407588,0.0001122415051268823,-4.03368639013335e-06
15,6,2,-3.0,-0.061296974539645534,-0.07338440436577849,7.305297990084515e-05,1,9,0.0,0.0,1,,0.0816481334405154,-0.08560535554057895,0.0006199707125497302,-9.51919502003898e-05
15,6,3,-4.0,-0.10806108394883196,-0.10792392052362891,9.40690260672002e-09,1,9,0.0,0.0,1,,-0.0007639952105347231,0.001827440368920304,-7.734892562361295e-06,2.709450617802116e-06
15,6,4,-5.0,-0.13548126398906657,-0.13159649696842488,7.545707402331594e-06,1,9,0.0,0.0,1,,-0.018805028243758386,0.06777304279042821,-0.0002379839413453851,0.00012560444911216624
15,6,5,-6.5,-0.15931503094253247,-0.15274521914578584,2.1581213522331525e-05,1,9,0.0,0.0,1,,-0.023727692611696327,0.11942375552866337,-0.00039036648356158624,0.00028772799225805143
15,6,6,-8.0,-0.1716718651389106,-0.16422206508631954,2.77497604117806e-05,1,9,0.0,0.0,1,,-0.01946510640747349,0.11358894257717055,-0.00039413992313213427,0.00033682481341160034
15,6,7,-10.0,-0.17359786690865228,-0.17245801774490374,6.496280580507057e-07,1,9,0.0,0.0,1,,-0.0018334283336215386,0.011553754037324738,-4.640530132193509e-05,4.2825372782011136e-05
15,6,8,-13.0,-0.18080749195004384,-0.17833738039229294,3.050725553868724e-06,1,9,0.0,0.0,1,,-0.001808796657685117,0.011615673016680187,-5.951641419953464e-05,5.597134776109513e-05
15,6,9,-17.0,-0.1820896560953913,-0.18159371705497396,1.2297776590475917e-07,1,8,0.0,0.0,1,,-0.00013063972260987192,0.000828016361267891,-5.621184361537072e-06,5.2175410420534995e-06
15,6,10,-22.0,-0.18910360027324252,nan,1000000000.0,0,1,nan,nan,0,"Error: error code 91
[0] SNESSolve() at /Users/jakeweinstein/Desktop/ResearchForwardSolverClone/FireDrakeEnvCG/petsc/src/snes/interface/snes.c:4919
[0] SNESSolve has not converged",0.0,0.0,0.0,0.0
15,6,11,-28.0,-0.18325624077139477,nan,1000000000.0,0,1,nan,nan,0,"Error: error code 91
[0] SNESSolve() at /Users/jakeweinstein/Desktop/ResearchForwardSolverClone/FireDrakeEnvCG/petsc/src/snes/interface/snes.c:4919
[0] SNESSolve has not converged",0.0,0.0,0.0,0.0
15,6,12,-35.0,-0.18851263219399492,nan,1000000000.0,0,1,nan,nan,0,"Error: error code 91
[0] SNESSolve() at /Users/jakeweinstein/Desktop/ResearchForwardSolverClone/FireDrakeEnvCG/petsc/src/snes/interface/snes.c:4919
[0] SNESSolve has not converged",0.0,0.0,0.0,0.0
15,6,13,-41.0,-0.1859119715816313,nan,1000000000.0,0,1,nan,nan,0,"Error: error code 91
[0] SNESSolve() at /Users/jakeweinstein/Desktop/ResearchForwardSolverClone/FireDrakeEnvCG/petsc/src/snes/interface/snes.c:4919
[0] SNESSolve has not converged",0.0,0.0,0.0,0.0
15,6,14,-46.5,-0.18860935668510956,nan,1000000000.0,0,1,nan,nan,0,"Error: error code 91
[0] SNESSolve() at /Users/jakeweinstein/Desktop/ResearchForwardSolverClone/FireDrakeEnvCG/petsc/src/snes/interface/snes.c:4919
[0] SNESSolve has not converged",0.0,0.0,0.0,0.0
16,6,0,-1.0,-0.008122387304030951,-0.006599045131012983,1.1602856880475187e-06,1,7,0.0,0.0,1,,-0.002356428376179075,9.252476307147952e-05,-8.21605014961106e-06,3.789777060401174e-08
16,6,1,-2.0,-0.02789442154196056,-0.03586454676935652,3.1761448070185375e-05,1,10,0.0,0.0,1,,0.03615105018790827,-0.012298253497352389,0.00025209239907946927,-1.0074630280600257e-05
16,6,2,-3.0,-0.061296974539645534,-0.07735879658442736,0.00012899106369912086,1,9,0.0,0.0,1,,0.07782840730931875,-0.10706431055806186,0.0008140821558360711,-0.0001315593322277897
16,6,3,-4.0,-0.10806108394883196,-0.11055818074957834,3.1177462161488243e-06,1,9,0.0,0.0,1,,0.010269342607011052,-0.030832215867194153,0.00014322257313765865,-5.051500616091708e-05
16,6,4,-5.0,-0.13548126398906657,-0.13306193858432833,2.92656770700526e-06,1,9,0.0,0.0,1,,-0.008328909437792931,0.038561340149207333,-0.00014520012219390187,7.897284870802309e-05
16,6,5,-6.5,-0.15931503094253247,-0.15305964781537942,1.956490903373166e-05,1,9,0.0,0.0,1,,-0.016548960090676804,0.10626891899873317,-0.00037505322382044154,0.0002829275901452824
16,6,6,-8.0,-0.1716718651389106,-0.16395003602848884,2.981332240526566e-05,1,9,0.0,0.0,1,,-0.015191298923841627,0.11251856846784272,-0.00042373441113757775,0.00036869722266172605
16,6,7,-10.0,-0.17359786690865228,-0.1719243936700082,1.4002563402312844e-06,1,9,0.0,0.0,1,,-0.0021108962235205832,0.016799526403233477,-7.359964515955918e-05,6.881018407946951e-05
16,6,8,-13.0,-0.18080749195004384,-0.1778649290643073,4.329338168258819e-06,1,9,0.0,0.0,1,,-0.0018000649681784472,0.014618844560019818,-8.15906456601952e-05,7.784165870971521e-05
16,6,9,-17.0,-0.1820896560953913,-0.18131188526861092,3.0246372949488413e-07,1,8,0.0,0.0,1,,-0.0001840809844735267,0.0014905101794630022,-1.091105355050174e-05,1.0378618510485739e-05
16,6,10,-22.0,-0.18910360027324252,-0.18215368010140034,2.415069519748651e-05,1,6,0.0,0.0,1,,-0.00022155672739219322,0.003316550789920005,-1.6994815728776302e-05,2.9885808846530155e-05
16,6,11,-28.0,-0.18325624077139477,nan,1000000000.0,0,1,nan,nan,0,"Error: error code 91
[0] SNESSolve() at /Users/jakeweinstein/Desktop/ResearchForwardSolverClone/FireDrakeEnvCG/petsc/src/snes/interface/snes.c:4919
[0] SNESSolve has not converged",0.0,0.0,0.0,0.0
16,6,12,-35.0,-0.18851263219399492,nan,1000000000.0,0,1,nan,nan,0,"Error: error code 91
[0] SNESSolve() at /Users/jakeweinstein/Desktop/ResearchForwardSolverClone/FireDrakeEnvCG/petsc/src/snes/interface/snes.c:4919
[0] SNESSolve has not converged",0.0,0.0,0.0,0.0
16,6,13,-41.0,-0.1859119715816313,nan,1000000000.0,0,1,nan,nan,0,"Error: error code 91
[0] SNESSolve() at /Users/jakeweinstein/Desktop/ResearchForwardSolverClone/FireDrakeEnvCG/petsc/src/snes/interface/snes.c:4919
[0] SNESSolve has not converged",0.0,0.0,0.0,0.0
16,6,14,-46.5,-0.18860935668510956,nan,1000000000.0,0,1,nan,nan,0,"Error: error code 91
[0] SNESSolve() at /Users/jakeweinstein/Desktop/ResearchForwardSolverClone/FireDrakeEnvCG/petsc/src/snes/interface/snes.c:4919
[0] SNESSolve has not converged",0.0,0.0,0.0,0.0
17,6,0,-1.0,-0.008122387304030951,-0.007459851834759099,2.194766240216222e-07,1,8,0.0,0.0,1,,-0.0009573747114843666,4.554072046435251e-05,-3.9178100759599266e-06,1.9608501300788345e-08
17,6,1,-2.0,-0.02789442154196056,-0.03804600139239324,5.1527286729853636e-05,1,10,0.0,0.0,1,,0.03992415156176153,-0.015977250977409645,0.0003267586690697227,-1.3758673265557574e-05
17,6,2,-3.0,-0.061296974539645534,-0.07931960292748441,0.00016240756700306914,1,9,0.0,0.0,1,,0.07388789683950629,-0.11624989164343749,0.0009071017123916337,-0.00015016140247217692
17,6,3,-4.0,-0.10806108394883196,-0.11184613170079775,7.163293242330554e-06,1,9,0.0,0.0,1,,0.013130127184586723,-0.04470351036316355,0.00021492669052288512,-7.699209254206168e-05
17,6,4,-5.0,-0.13548126398906657,-0.1337757931914449,1.4543153207696873e-06,1,9,0.0,0.0,1,,-0.004970080626793669,0.026038417066385156,-0.00010169389124450167,5.605690135231172e-05
17,6,5,-6.5,-0.15931503094253247,-0.1532062290223727,1.865873044987017e-05,1,9,0.0,0.0,1,,-0.013829854194264477,0.10025301935743983,-0.00036786831686591955,0.00028057910289563834
17,6,6,-8.0,-0.1716718651389106,-0.16380163144938864,3.0970289163830206e-05,1,9,0.0,0.0,1,,-0.013434786187393,0.11202770214153031,-0.0004398272907102599,0.0003858867968302809
17,6,7,-10.0,-0.17359786690865228,-0.17163707516042673,1.922352139957434e-06,1,9,0.0,0.0,1,,-0.002192084014569338,0.01959225308367426,-8.970540726227045e-05,8.435850732254404e-05
17,6,8,-13.0,-0.18080749195004384,-0.17759979044357374,5.14467447730713e-06,1,9,0.0,0.0,1,,-0.0017911413432304165,0.01633775180856579,-9.528721589507394e-05,9.144925060930445e-05
17,6,9,-17.0,-0.1820896560953913,-0.18114533915998504,4.4586723724700454e-07,1,8,0.0,0.0,1,,-0.00021088543038001286,0.0019243691819507166,-1.4670905675473989e-05,1.408580977170187e-05
17,6,10,-22.0,-0.18910360027324252,-0.18209932587788005,2.452992990276223e-05,1,6,0.0,0.0,1,,-0.00024137996768324263,0.003614605625700714,-2.1731281263193524e-05,3.42395545040865e-05
17,6,11,-28.0,-0.18325624077139477,nan,1000000000.0,0,1,nan,nan,0,"Error: error code 91
[0] SNESSolve() at /Users/jakeweinstein/Desktop/ResearchForwardSolverClone/FireDrakeEnvCG/petsc/src/snes/interface/snes.c:4919
[0] SNESSolve has not converged",0.0,0.0,0.0,0.0
17,6,12,-35.0,-0.18851263219399492,nan,1000000000.0,0,1,nan,nan,0,"Error: error code 91
[0] SNESSolve() at /Users/jakeweinstein/Desktop/ResearchForwardSolverClone/FireDrakeEnvCG/petsc/src/snes/interface/snes.c:4919
[0] SNESSolve has not converged",0.0,0.0,0.0,0.0
17,6,13,-41.0,-0.1859119715816313,nan,1000000000.0,0,1,nan,nan,0,"Error: error code 91
[0] SNESSolve() at /Users/jakeweinstein/Desktop/ResearchForwardSolverClone/FireDrakeEnvCG/petsc/src/snes/interface/snes.c:4919
[0] SNESSolve has not converged",0.0,0.0,0.0,0.0
17,6,14,-46.5,-0.18860935668510956,nan,1000000000.0,0,1,nan,nan,0,"Error: error code 91
[0] SNESSolve() at /Users/jakeweinstein/Desktop/ResearchForwardSolverClone/FireDrakeEnvCG/petsc/src/snes/interface/snes.c:4919
[0] SNESSolve has not converged",0.0,0.0,0.0,0.0
18,6,0,-1.0,-0.008122387304030951,-0.007922855254072261,1.990651948035418e-08,1,8,0.0,0.0,1,,-0.0002627613727507096,1.472214615768637e-05,-1.1649284293429483e-06,6.499202084714729e-09
