evaluation,iteration,point_index,phi_applied,target_flux,simulated_flux,point_objective,converged,steps_taken,final_relative_change,final_absolute_change,diagnostics_valid,reason,dJ_dk0_0,dJ_dk0_1,dJ_dk0_2,dJ_dk0_3
9,4,3,-4.0,-0.10806108394883196,-0.10542785133624126,3.466956996005694e-06,1,7,0.0,0.0,1,,-0.015068032371602652,-0.05847702292236603,-0.00012811830528639933,-1.210561211442404e-05
9,4,4,-5.0,-0.13548126398906657,-0.13388862747870645,1.268245527065594e-06,1,6,2.934282182915065e-07,3.9286712938402246e-08,1,,-0.0056258925901533875,-0.0492061257794116,-5.979379113660444e-05,-1.2732998419095515e-05
9,4,5,-6.5,-0.15931503094253247,-0.1593071654471436,3.093300885132235e-11,1,5,1.3171679585386862e-05,2.0983705779908934e-06,1,,-7.684705957264634e-07,-0.00013453084972358623,-1.0617817604387463e-08,-4.5256060919893356e-08
9,4,6,-8.0,-0.1716718651389106,-0.171286505152811,7.425115944270806e-08,1,6,9.562464251950378e-07,1.637922648622947e-07,1,,-0.00024191169854780297,-0.005024869164059614,-4.113784213167705e-06,-2.080445070077954e-06
9,4,7,-10.0,-0.17359786690865228,-0.17758286261843054,7.94009540347002e-06,1,6,8.028391437781992e-07,1.4257058783551102e-07,1,,0.0009244989170798186,0.015506865743194338,1.9651742107781966e-05,8.02537870501607e-06
9,4,8,-13.0,-0.18080749195004384,-0.1806093610765438,1.9627921517060086e-08,1,6,1.207596099957858e-06,2.1810342343275835e-07,1,,-2.094968824739111e-05,-2.22660730367389e-05,-5.789160181707119e-07,-1.4980575234102593e-08
9,4,9,-17.0,-0.1820896560953913,-0.18239138876970826,4.552130337540054e-08,1,6,1.6746435436664206e-06,3.0544107312846513e-07,1,,2.4377740867450278e-05,-0.00022218303499315956,8.809211296407642e-07,-1.954795473311114e-07
9,4,10,-22.0,-0.18910360027324252,-0.18394405639647599,1.3310446508137384e-05,1,7,8.874397479750407e-08,1.6323928153649803e-08,1,,-0.00034076664959469194,0.006822533009930933,-1.5935819961179496e-05,7.768011053016647e-06
9,4,11,-28.0,-0.18325624077139477,-0.18541144339469892,2.322449173748791e-06,1,7,1.1467461640410862e-07,2.126198858642958e-08,1,,0.00011523542728277867,-0.003597339818667767,6.858650885418499e-06,-5.212919334566572e-06
9,4,12,-35.0,-0.18851263219399492,-0.18683691288314877,1.4040176043704585e-06,1,7,1.248126108031655e-07,2.3319605801930265e-08,1,,-7.246964246435391e-05,0.002801098160088455,-5.391614249781115e-06,5.073853004158574e-06
9,4,13,-41.0,-0.1859119715816313,-0.18794267757837108,2.0618834225996814e-06,1,7,1.1031135933896578e-07,2.0732214528473847e-08,1,,7.366866455285498e-05,-0.002981317162240409,6.420388427645285e-06,-6.326063475251911e-06
9,4,14,-46.5,-0.18860935668510956,-0.1889057981111344,4.393875953139098e-08,1,7,9.261602120308483e-08,1.749570502362907e-08,1,,9.20681989940287e-06,-0.00037694533119255613,9.100332280895789e-07,-9.071368928207267e-07
10,5,0,-1.0,-0.008122387304030951,-0.004358204606143316,7.084535691538233e-06,1,9,0.0,0.0,1,,-0.0053914242265491845,-0.00027027221418213286,-1.4418753353014743e-05,-1.7904517120752152e-08
10,5,1,-2.0,-0.02789442154196056,-0.026006613529661327,1.7819095456509167e-06,1,9,0.0,0.0,1,,-0.00977785454797179,-0.0054577420527254,-5.229952870508828e-05,-7.231097456271986e-07
10,5,2,-3.0,-0.061296974539645534,-0.06645428456085592,1.3298923327438894e-05,1,9,0.0,0.0,1,,0.03095563707100349,0.09834354926161215,0.0002483620340693854,1.9544670177787768e-05
10,5,3,-4.0,-0.10806108394883196,-0.10602328282259424,2.0763167150479176e-06,1,8,0.0,0.0,1,,-0.008662071042997843,-0.07883047494769717,-9.266291105808055e-05,-2.0888889264612787e-05
10,5,4,-5.0,-0.13548126398906657,-0.13554458468267597,2.004755119605187e-09,1,9,0.0,0.0,1,,0.00013024687429818988,0.0018303735687309856,1.741652554680108e-06,6.062768049961604e-07
10,5,5,-6.5,-0.15931503094253247,-0.16081771009155868,1.1290223124599922e-06,1,8,0.0,0.0,1,,0.0017622293471693477,0.026472060257625663,3.0633737963062406e-05,1.1398883433135397e-05
10,5,6,-8.0,-0.1716718651389106,-0.17193539628914836,3.4724333573254704e-08,1,8,0.0,0.0,1,,0.00014364045108830413,0.0014624544587492484,3.073200918687312e-06,7.750568359158323e-07
10,5,7,-10.0,-0.17359786690865228,-0.1775594976346995,7.847259004775199e-06,1,8,0.0,0.0,1,,0.000864104225213145,0.0031825697865948887,2.310948864549055e-05,2.1083327194587873e-06
10,5,8,-13.0,-0.18080749195004384,-0.18031334347019656,1.2209136006797332e-07,1,7,0.0,0.0,1,,-4.165356462743966e-05,4.9539712389207007e-05,-1.448170621007905e-06,4.2663653779922007e-08
10,5,9,-17.0,-0.1820896560953913,-0.1820313121797311,1.7020062472500416e-09,1,7,0.0,0.0,1,,-2.527725129354459e-06,2.417045340183077e-06,-1.1492194679901095e-07,2.722042688331458e-09
10,5,10,-22.0,-0.18910360027324252,-0.18358621365873887,1.5220777526949758e-05,1,6,0.0,0.0,1,,-0.00016962531133238884,2.0644286939463503e-05,-9.98016095982594e-06,3.008733910078802e-08
10,5,11,-28.0,-0.18325624077139477,-0.18511459152870216,1.726733768592685e-06,1,6,0.0,0.0,1,,3.1504615035690395e-05,-4.784838748696368e-07,2.3591546739064273e-06,-8.875371717123697e-10
10,5,12,-35.0,-0.18851263219399492,-0.1866341894732369,1.7642735275833997e-06,1,6,0.0,0.0,1,,-1.1698995544781518e-05,1.9815374068556798e-08,-1.0950673412519797e-06,4.594428933893949e-11
10,5,13,-41.0,-0.1859119715816313,-0.18780208429370152,1.7862630321667963e-06,1,5,6.432143419946149e-08,1.2079699407419042e-08,1,,4.0052777517310435e-06,-1.216094233250311e-09,4.3917812678301533e-07,-3.3030286289668108e-12
10,5,14,-46.5,-0.18860935668510956,-0.18880660380258468,1.945321267583809e-08,1,5,6.263644637770643e-08,1.1826175455587062e-08,1,,1.4382460822972443e-07,-9.775087104845876e-12,1.7885881934587935e-08,-3.011144192018588e-14
11,6,0,-1.0,-0.008122387304030951,-0.00458896627999529,6.242532066548532e-06,1,8,0.0,0.0,1,,-0.004723621554497478,-0.0002990066360272597,-1.4175436025213484e-05,-2.2087932914416377e-08
11,6,1,-2.0,-0.02789442154196056,-0.026106271397617793,1.598740469356837e-06,1,9,0.0,0.0,1,,-0.008257025313136901,-0.006500134469440249,-4.955813362037742e-05,-9.603434626286512e-07
11,6,2,-3.0,-0.061296974539645534,-0.06629588644414218,1.2494560114459489e-05,1,9,0.0,0.0,1,,0.026369844999949578,0.12125557725947181,0.00023740516454096895,2.687182891581581e-05
11,6,3,-4.0,-0.10806108394883196,-0.10646702788436363,1.2705073683341744e-06,1,8,0.0,0.0,1,,-0.005891722065433145,-0.06516189560373774,-7.072347202528695e-05,-1.9254309506901335e-05
11,6,4,-5.0,-0.13548126398906657,-0.1361447041323208,2.200764118407802e-07,1,9,0.0,0.0,1,,0.0015404935781251938,0.020772646343488764,2.311485786067498e-05,7.672485550589038e-06
11,6,5,-6.5,-0.15931503094253247,-0.16091127815264566,1.2740025778980615e-06,1,8,0.0,0.0,1,,0.001832938283810489,0.017939717553302148,3.5753826597577314e-05,8.613967034501253e-06
11,6,6,-8.0,-0.1716718651389106,-0.17172104898660495,1.2095254370919043e-09,1,8,0.0,0.0,1,,2.3802870943981804e-05,9.329424044727712e-05,5.714531875849733e-07,5.513394489647632e-08
11,6,7,-10.0,-0.17359786690865228,-0.17732284999519538,6.937749497510885e-06,1,8,0.0,0.0,1,,0.0008139325894167783,0.000819863540994717,2.4425854647750283e-05,6.056417721374907e-07
11,6,8,-13.0,-0.18080749195004384,-0.18016606827534712,2.0571216523109393e-07,1,7,0.0,0.0,1,,-4.987982729683067e-05,5.4902918063121265e-06,-1.9459408007786508e-06,5.272456769731209e-09
11,6,9,-17.0,-0.1820896560953913,-0.18191883645936976,1.4589674025169123e-08,1,7,0.0,0.0,1,,-7.560706294510655e-06,2.3602473701071348e-07,-3.857204099640323e-07,2.964017007228806e-10
11,6,10,-22.0,-0.18910360027324252,-0.18348610450063085,1.5778129377652648e-05,1,6,0.0,0.0,1,,-0.00017456096400666153,3.3984044225259816e-07,-1.1524740177211054e-05,5.522961157447215e-10
11,6,11,-28.0,-0.18325624077139477,-0.18503559674890066,1.583053847343172e-06,1,6,2.2739957870751653e-08,4.207701770342354e-09,1,,3.633958837374422e-05,-2.4682219670958043e-09,3.053510133798854e-06,-5.1052437691184404e-12
11,6,12,-35.0,-0.18851263219399492,-0.18658974926910665,1.8487393714124084e-06,1,6,0.0,0.0,1,,-2.0222788416155367e-05,3.114774965362294e-11,-2.1240777663510174e-06,8.053292255505217e-14
11,6,13,-41.0,-0.1859119715816313,-0.1877808429328134,1.746340063636689e-06,1,6,2.191470952550589e-08,4.115162627327251e-09,1,,9.118131189300495e-06,-6.43747021240648e-13,1.1218919293038534e-06,-1.948411846009852e-15
11,6,14,-46.5,-0.18860935668510956,-0.18879702796189043,1.7610254064011287e-08,1,5,1.0779734505345963e-07,2.0351820562147793e-08,1,,4.004474486487942e-07,-1.8692304556924705e-15,5.5880439675312183e-08,-6.263538736390486e-18
12,7,0,-1.0,-0.008122387304030951,-0.0043729494116109,7.029142254557574e-06,1,6,2.039840175658491e-06,8.920136091578046e-09,1,,-0.004939896141880179,-0.0003055223198627557,-1.4456298230610024e-05,-2.2519260823388603e-08
12,7,1,-2.0,-0.02789442154196056,-0.024941990940276732,4.358423228880074e-06,1,9,0.0,0.0,1,,-0.013689695283797567,-0.010738845251682196,-8.01240803550293e-05,-1.583065075397915e-06
12,7,2,-3.0,-0.061296974539645534,-0.06448131476718223,5.0700113423544575e-06,1,9,0.0,0.0,1,,0.017283875381417086,0.08006441797739763,0.00015174055278783534,1.770402416343016e-05
12,7,3,-4.0,-0.10806108394883196,-0.10484735577625942,5.1640243835933034e-06,1,8,0.0,0.0,1,,-0.012435216375391786,-0.13563117584902654,-0.00014556354329863137,-3.9988094173926684e-05
12,7,4,-5.0,-0.13548126398906657,-0.13490855624714027,1.6399707883100394e-07,1,8,0.0,0.0,1,,-0.0014112066620498983,-0.017983974077107348,-2.064904178719457e-05,-6.627761321421055e-06
12,7,5,-6.5,-0.15931503094253247,-0.16013706244928178,3.378678990447724e-07,1,8,0.0,0.0,1,,0.0010236323439101608,0.008802326782410701,1.947137573560478e-05,4.217178970448212e-06
12,7,6,-8.0,-0.1716718651389106,-0.1712636168353398,8.333333868354115e-08,1,7,0.0,0.0,1,,-0.00024882586090727135,-0.0009583515096308473,-5.825387011306165e-06,-5.651009095652268e-07
12,7,7,-10.0,-0.17359786690865228,-0.17710492826990476,6.149739695790175e-06,1,7,0.0,0.0,1,,0.0008391485352127182,0.0006571354491031179,2.4557158969332217e-05,4.843575612182183e-07
12,7,8,-13.0,-0.18080749195004384,-0.18006749705101896,2.7379622529184964e-07,1,6,5.7105585898183783e-08,1.0282860507526692e-08,1,,-6.268139412073945e-05,1.4333686745195467e-05,-2.3846315209115802e-06,1.3734487211320199e-08
12,7,9,-17.0,-0.1820896560953913,-0.18184679506244975,2.9490740660583323e-08,1,5,4.534448328662842e-08,8.24574933333544e-09,1,,-1.1485934097140289e-05,1.8122434911846124e-07,-5.714187966585054e-07,2.2707883531474691e-10
12,7,10,-22.0,-0.18910360027324252,-0.1834209824115568,1.6146072880972447e-05,1,5,3.53090699969246e-08,6.476424535550862e-09,1,,-0.0001924635350902369,1.6905934805455792e-07,-1.2391115926561916e-05,2.741404075388553e-10
12,7,11,-28.0,-0.18325624077139477,-0.18497953628968355,1.4848737216773e-06,1,5,3.933065307478666e-08,7.275366253889359e-09,1,,4.1114363326742464e-05,-9.776758376992318e-10,3.368921422794284e-06,-2.0177355613161665e-12
12,7,12,-35.0,-0.18851263219399492,-0.18655087218005764,1.924251176140554e-06,1,5,2.4469912983934907e-08,4.564883721025481e-09,1,,-2.8011104670769624e-05,1.0543268650594053e-11,-2.8690463309480705e-06,2.7199984438492095e-14
12,7,13,-41.0,-0.1859119715816313,-0.18775777496446414,1.7034950640406048e-06,1,5,5.3813306477843306e-08,1.0103866687760643e-08,1,,1.4500956963784354e-05,-1.7806160884763628e-13,1.7398820241453795e-06,-5.370020034573933e-16
12,7,14,-46.5,-0.18860935668510956,-0.1885736513548498,6.374353045308343e-10,1,8,5.835430439034671e-08,1.100408489329574e-08,1,,-3.8927581672030344e-06,0.0001526667450795321,-5.297240102954563e-07,5.232492171660228e-07
13,8,0,-1.0,-0.008122387304030951,-0.004864363042643494,5.3073610438945714e-06,1,8,0.0,0.0,1,,-0.004034863179507042,-0.0002886577363501578,-1.374730658369675e-05,-2.1444433249513376e-08
13,8,1,-2.0,-0.02789442154196056,-0.026196144551909897,1.4420723674680619e-06,1,9,0.0,0.0,1,,-0.006918523395214621,-0.006169460329029373,-4.7144628201303254e-05,-9.166605536662503e-07
13,8,2,-3.0,-0.061296974539645534,-0.06544978657822362,8.622923913879818e-06,1,8,0.0,0.0,1,,0.019335451114308174,0.10230068495169867,0.00019763523265362666,2.2799806832459394e-05
13,8,3,-4.0,-0.10806108394883196,-0.10520350159114922,4.082888465469908e-06,1,7,0.0,0.0,1,,-0.009462902170462148,-0.11947569741434234,-0.00012896538149753694,-3.550348105041548e-05
13,8,4,-5.0,-0.13548126398906657,-0.13491714199684557,1.5911681105353874e-07,1,8,0.0,0.0,1,,-0.0011943562475567097,-0.017551688158780113,-2.0346639743211393e-05,-6.519589772585506e-06
13,8,5,-6.5,-0.15931503094253247,-0.1599691683629566,2.1394788239997285e-07,1,7,0.0,0.0,1,,0.000708964289434541,0.006855491146113562,1.5700971400004406e-05,3.3104215631738472e-06
13,8,6,-8.0,-0.1716718651389106,-0.1710945725012513,1.666333947468668e-07,1,5,3.7597312693547078e-06,6.432720327798069e-07,1,,-0.00032182414877737027,-0.001112150361649843,-8.771975737368674e-06,-6.609747445644376e-07
13,8,7,-10.0,-0.17359786690865228,-0.17699489705026872,5.769906891520578e-06,1,5,8.487913852204278e-07,1.502318713597628e-07,1,,0.0007210791688725503,0.0005788139534472148,2.4568110403237106e-05,4.300018889338367e-07
13,8,8,-13.0,-0.18080749195004384,-0.18000604103606346,3.2116178376045454e-07,1,5,3.735167668671704e-07,6.723529957786134e-08,1,,-5.9381453631187064e-05,2.264441514079087e-06,-2.6301649294568955e-06,2.18693478180824e-09
13,8,9,-17.0,-0.1820896560953913,-0.18179490835142484,4.343811628649409e-08,1,6,0.0,0.0,1,,-1.2223466937580989e-05,1.5188217903097417e-07,-7.079981601659477e-07,1.9181700768067695e-10
13,8,10,-22.0,-0.18910360027324252,-0.18336805678161408,1.6448229572178303e-05,1,6,0.0,0.0,1,,-0.00017364866405174004,9.87067252406797e-08,-1.3016161629280969e-05,1.6132467811901758e-10
13,8,11,-28.0,-0.18325624077139477,-0.18492786251958748,1.3971596345156186e-06,1,6,0.0,0.0,1,,3.737818824092572e-05,-4.523459026882049e-10,3.5658665317870807e-06,-9.409377870336171e-13
13,8,12,-35.0,-0.18851263219399492,-0.18650816075951504,2.0089528658218496e-06,1,5,0.0,0.0,1,,-2.9903618161405993e-05,4.07424098604462e-12,-3.565993838901362e-06,1.059398730285892e-14
13,8,13,-41.0,-0.1859119715816313,-0.18772735530252943,1.6478090270529721e-06,1,5,3.3042982388961216e-08,6.203071695187745e-09,1,,1.7177270706348547e-05,-5.442938478245546e-14,2.3995335263662947e-06,-1.6564323225086395e-16
13,8,14,-46.5,-0.18860935668510956,-0.18834759303591753,3.426010401954231e-08,1,8,1.195939857978394e-07,2.2525242060478234e-08,1,,-1.2656980933954602e-05,0.000553069163819723,-2.005265511013301e-06,1.910573586515727e-06
14,9,0,-1.0,-0.008122387304030951,-0.0050940588013606005,4.585386760042756e-06,1,8,0.0,0.0,1,,-0.003623859580692864,-0.000278090647574022,-1.3294956028273525e-05,-2.080802832304498e-08
14,9,1,-2.0,-0.02789442154196056,-0.026650126740134863,7.7413477692544e-07,1,8,0.0,0.0,1,,-0.004695644423293044,-0.004501934250616781,-3.445408672272716e-05,-6.73711080991212e-07
14,9,2,-3.0,-0.061296974539645534,-0.06564384455649445,9.44763947169037e-06,1,8,0.0,0.0,1,,0.01878494941508295,0.10641218348068558,0.0002067506239459094,2.3886755060978288e-05
14,9,3,-4.0,-0.10806108394883196,-0.10511896929280273,4.328019324611069e-06,1,6,7.133993244927974e-07,7.499185518400342e-08,1,,-0.009058166156704035,-0.12262471944925153,-0.0001329278003946834,-3.6701394421778136e-05
14,9,4,-5.0,-0.13548126398906657,-0.13471398961163925,2.9435498512803074e-07,1,6,2.4510279463424345e-06,3.301885626028067e-07,1,,-0.0015206605195669152,-0.02384816247636658,-2.7894451056114426e-05,-8.922149029278828e-06
14,9,5,-6.5,-0.15931503094253247,-0.1597450777866138,9.247014405241507e-08,1,6,1.0198668601096753e-06,1.6291887705577324e-07,1,,0.00043750195608968634,0.0043144099650289066,1.0432992615567999e-05,2.09835669039082e-06
14,9,6,-8.0,-0.1716718651389106,-0.17092196035919935,2.811785893156504e-07,1,6,6.976624183838398e-08,1.1924583653843968e-08,1,,-0.00038668123962030764,-0.0015903438458126893,-1.1349027109328506e-05,-9.519750506027425e-07
14,9,7,-10.0,-0.17359786690865228,-0.17689622302136718,5.43957652313728e-06,1,6,2.6263501853346316e-08,4.6459144031896216e-09,1,,0.0006687241454931197,0.0004945087893997364,2.4533671659750885e-05,3.700143455228779e-07
14,9,8,-13.0,-0.18080749195004384,-0.1799556907635811,3.6278263063016846e-07,1,6,0.0,0.0,1,,-5.9885329697878055e-05,1.8221643914662546e-06,-2.856139012968119e-06,1.7724559662096758e-09
14,9,9,-17.0,-0.1820896560953913,-0.18175458871329395,5.613507527259917e-08,1,5,0.0,0.0,1,,-1.3159535996468322e-05,1.2252682157757788e-07,-8.207389455926358e-07,1.5585639834420802e-10
14,9,10,-22.0,-0.18910360027324252,-0.18332767613040293,1.6680649851916216e-05,1,5,0.0,0.0,1,,-0.00016679725665223185,6.508903802531255e-08,-1.3462543775741689e-05,1.0714578112394583e-10
14,9,11,-28.0,-0.18325624077139477,-0.18488778731428943,1.3309720608159351e-06,1,5,0.0,0.0,1,,3.5755306271369274e-05,-2.54151219420562e-10,3.6729420646585047e-06,-5.324710970929225e-13
14,9,12,-35.0,-0.18851263219399492,-0.1864726622107742,2.080738766219716e-06,1,5,0.0,0.0,1,,-3.170380576770461e-05,2.069709924719975e-12,-4.070942678067945e-06,5.419253481014139e-15
14,9,13,-41.0,-0.1859119715816313,-0.18769940438990987,1.5974580220572752e-06,1,5,0.0,0.0,1,,1.9172340638443656e-05,-2.3465633770779242e-14,2.8838624187630914e-06,-7.113797944791944e-17
14,9,14,-46.5,-0.18860935668510956,-0.18825281118200554,6.356234789236273e-08,1,8,1.0212395571231886e-07,1.922512371521634e-08,1,,-9.040062480633307e-06,0.0004001730730718013,-1.542197267331714e-06,1.3923401993999618e-06
15,10,0,-1.0,-0.008122387304030951,-0.005119504642444251,4.5086521396289455e-06,1,7,0.0,0.0,1,,-0.003573190448987746,-0.00027687250869461394,-1.3257781732234111e-05,-2.147273656739775e-08
15,10,1,-2.0,-0.02789442154196056,-0.026661722290374022,7.597737224312176e-07,1,8,0.0,0.0,1,,-0.004600059983239272,-0.004449440510433137,-3.4135651084731686e-05,-6.901491549543446e-07
15,10,2,-3.0,-0.061296974539645534,-0.06562372127640387,9.360368662024748e-06,1,7,0.0,0.0,1,,0.018478632246832556,0.10473910895897039,0.0002056864949150396,2.4368998990729598e-05
15,10,3,-4.0,-0.10806108394883196,-0.10510671683551648,4.364142520120107e-06,1,5,4.991744985527498e-06,5.246685457205302e-07,1,,-0.008996024463447157,-0.11972203073458376,-0.00013351354258546002,-3.713997665420976e-05
15,10,4,-5.0,-0.13548126398906657,-0.13467613287384494,3.2411805634878494e-07,1,5,6.055931918244123e-06,8.155944308807506e-07,1,,-0.0015860137466499895,-0.02405390023844993,-2.9423318428724123e-05,-9.327453015719903e-06
15,10,5,-6.5,-0.15931503094253247,-0.1596779005984313,6.583719358628673e-08,1,5,1.2945134324966394e-06,2.0670545478052027e-07,1,,0.00037011682073191866,0.0034555992152255064,8.926205478225994e-06,1.7419844890912536e-06
15,10,6,-8.0,-0.1716718651389106,-0.17086412407585158,3.262228124745215e-07,1,5,6.148385015208091e-07,1.050539066016487e-07,1,,-0.000418314553560299,-0.0015394888059773355,-1.241674212599668e-05,-9.551555041724162e-07
15,10,7,-10.0,-0.17359786690865228,-0.17686337905402327,5.331784785778195e-06,1,5,2.2671146467983414e-07,4.009696480400393e-08,1,,0.0006603561794425156,0.0004612941644524524,2.4501515431569775e-05,3.5775484247412254e-07
15,10,8,-13.0,-0.18080749195004384,-0.17993982434547962,3.764235360056121e-07,1,5,9.158620647141607e-08,1.6480007414276798e-08,1,,-6.074755824811447e-05,1.5073702732599366e-06,-2.930129931143615e-06,1.5197454745595117e-09
15,10,9,-17.0,-0.1820896560953913,-0.1817425678594414,6.023512176721194e-08,1,5,0.0,0.0,1,,-1.3544834751838566e-05,1.0821878232840423e-07,-8.543529683474692e-07,1.4267869363778648e-10
15,10,10,-22.0,-0.18910360027324252,-0.18331590267662898,1.674872173492069e-05,1,5,0.0,0.0,1,,-0.00016645336801554873,5.4104924136731575e-08,-1.3587200002774025e-05,9.231389048964129e-11
15,10,11,-28.0,-0.18325624077139477,-0.1848761267952938,1.3120153652118946e-06,1,5,0.0,0.0,1,,3.559342277899993e-05,-2.021882128643825e-10,3.6977920536945376e-06,-4.3905776559412035e-13
15,10,12,-35.0,-0.18851263219399492,-0.1864620806442921,2.102380828993242e-06,1,5,0.0,0.0,1,,-3.2434467798505046e-05,1.6015209417562364e-12,-4.212011234339751e-06,4.3448748992416055e-15
15,10,13,-41.0,-0.1859119715816313,-0.18769063159705457,1.5818157252347126e-06,1,5,3.5676154337326984e-08,6.6960799405269e-09,1,,1.9826836661037773e-05,-1.7631559290074546e-14,3.016143399706052e-06,-5.503284723863048e-17
15,10,14,-46.5,-0.18860935668510956,-0.18823369512066362,7.056080550152543e-08,1,7,1.1763405756421994e-06,2.2142719374729225e-07,1,,-7.11707565670845e-06,0.0002952017869920588,-1.2279176325363132e-06,1.064582922959019e-06
16,11,0,-1.0,-0.008122387304030951,-0.0052544997095342735,4.112389627333907e-06,1,8,0.0,0.0,1,,-0.003246045745910893,-0.00026898852317450877,-1.2929076930166294e-05,-3.10262357843303e-08
16,11,1,-2.0,-0.02789442154196056,-0.026625278738937667,8.05361727232622e-07,1,9,0.0,0.0,1,,-0.00438039107203052,-0.004435432486575358,-3.489440235143922e-05,-1.0232018266793245e-06
16,11,2,-3.0,-0.061296974539645534,-0.0656205610527637,9.34670016820897e-06,1,9,0.0,0.0,1,,0.01695978459627411,0.08879123615054282,0.00020265366873572417,3.072463236583879e-05
16,11,3,-4.0,-0.10806108394883196,-0.10529838285957248,3.816258654297838e-06,1,8,0.0,0.0,1,,-0.007843514234570182,-0.07716281622765,-0.00012496361034881862,-3.560109854216843e-05
16,11,4,-5.0,-0.13548126398906657,-0.13452638383584034,4.558980535124078e-07,1,9,0.0,0.0,1,,-0.0018152609029546672,-0.016758440649195874,-3.615113541173775e-05,-9.66493523261463e-06
16,11,5,-6.5,-0.15931503094253247,-0.15915042278287744,1.3547923112406087e-08,1,8,0.0,0.0,1,,-0.0001654292962427351,-0.0007629692111451474,-4.282907180861423e-06,-5.720259189935854e-07
16,11,6,-8.0,-0.1716718651389106,-0.1703927877610543,8.180194692697684e-07,1,8,0.0,0.0,1,,-0.0006616299561121375,-0.0010556196192833013,-2.1082302028928257e-05,-9.740758548334434e-07
16,11,7,-10.0,-0.17359786690865228,-0.1765984437420633,4.501730666597263e-06,1,8,0.0,0.0,1,,0.000606768508736916,0.0001558040532731067,2.4167733120040523e-05,1.797107637134306e-07
16,11,8,-13.0,-0.18080749195004384,-0.1798146047165592,4.929125292089758e-07,1,7,0.0,0.0,1,,-6.822750799357049e-05,3.884859067678213e-07,-3.532773100710581e-06,5.825241822044586e-10
16,11,9,-17.0,-0.1820896560953913,-0.18164869565865016,9.722305338522082e-08,1,7,0.0,0.0,1,,-1.6518173186477424e-05,3.417442400052212e-08,-1.1184686618874045e-06,6.701090184533324e-11
16,11,10,-22.0,-0.18910360027324252,-0.18322367430283357,1.72867647087424e-05,1,6,0.0,0.0,1,,-0.0001652599514445957,1.053628402160297e-08,-1.4481154439882785e-05,2.6736555199891337e-11
16,11,11,-28.0,-0.18325624077139477,-0.18478280637025152,1.1652012638066025e-06,1,6,0.0,0.0,1,,3.413866143514694e-05,-2.821658625454117e-11,3.807302671328712e-06,-9.113098843241194e-14
16,11,12,-35.0,-0.18851263219399492,-0.18637279772225807,2.289445783215536e-06,1,6,0.0,0.0,1,,-3.7624556421314125e-05,1.8242189511373013e-13,-5.2450824134711015e-06,7.349908331605681e-16
16,11,13,-41.0,-0.1859119715816313,-0.18736179400370886,1.0509925277810263e-06,1,8,2.424523742542616e-07,4.542632281445691e-08,1,,7.612231451135774e-05,-0.0020606862038267506,1.243107609559633e-05,-9.74520677164271e-06
16,11,14,-46.5,-0.18860935668510956,-0.18817684387931963,9.353366358676343e-08,1,7,4.138818627458329e-08,7.788298589384013e-09,1,,-9.741935553918344e-07,2.612484331127961e-06,-1.8043097201744339e-07,1.4012059903372972e-08
17,12,0,-1.0,-0.008122387304030951,-0.005236899686121684,4.163019396553784e-06,1,8,0.0,0.0,1,,-0.003263493069989232,-0.0002697733956684375,-1.2971462854042215e-05,-3.369789275965064e-08
17,12,1,-2.0,-0.02789442154196056,-0.02657345753251235,8.72472957128975e-07,1,9,0.0,0.0,1,,-0.004629034943610344,-0.00460476067585052,-3.679821193633058e-05,-1.1503783095748891e-06
17,12,2,-3.0,-0.061296974539645534,-0.06568725839257629,9.637296154652565e-06,1,9,0.0,0.0,1,,0.0172125156862835,0.08665752360577404,0.000205244659382698,3.2473653638625856e-05
17,12,3,-4.0,-0.10806108394883196,-0.10544146975366554,3.43118926575877e-06,1,7,0.0,0.0,1,,-0.00745698694546856,-0.06762871198965062,-0.00011855766455363412,-3.379050893367496e-05
17,12,4,-5.0,-0.13548126398906657,-0.13459555672453713,3.922386792198654e-07,1,8,0.0,0.0,1,,-0.001698834359103931,-0.014022816163852704,-3.376193286103705e-05,-8.75807924104156e-06
17,12,5,-6.5,-0.15931503094253247,-0.159131087440916,1.6917605893350462e-08,1,8,0.0,0.0,1,,-0.0001867157782188161,-0.0007446339600122355,-4.823926002496493e-06,-6.045884148021137e-07
17,12,6,-8.0,-0.1716718651389106,-0.1703626013842245,8.570857896652233e-07,1,7,0.0,0.0,1,,-0.0006834114180111554,-0.0009222626953041583,-2.1730938310928817e-05,-9.216122835414517e-07
17,12,7,-10.0,-0.17359786690865228,-0.17658103076347426,4.4496332923540104e-06,1,7,0.0,0.0,1,,0.0006076429581408312,0.00013099371208454575,2.4152090692412678e-05,1.636266634474683e-07
17,12,8,-13.0,-0.18080749195004384,-0.17980688844081916,5.006036913369543e-07,1,6,4.792135710830288e-08,8.616590524423984e-09,1,,-6.914581039186316e-05,3.0012181204191143e-07,-3.5728557692869473e-06,4.873540035377499e-10
17,12,9,-17.0,-0.1820896560953913,-0.18164325714679508,9.963601065365579e-08,1,5,8.169192549811205e-08,1.483878864227961e-08,1,,-1.687946646337521e-05,2.651754869647872e-08,-1.140548868347816e-06,5.631005118529013e-11
17,12,10,-22.0,-0.18910360027324252,-0.1832185010370555,1.7317196509882067e-05,1,5,7.311159830580663e-08,1.3395398429372207e-08,1,,-0.00016619174974790075,8.479859646766701e-09,-1.4532435451816021e-05,2.3303165828518914e-11
