evaluation,iteration,point_index,phi_applied,target_flux,simulated_flux,point_objective,converged,steps_taken,final_relative_change,final_absolute_change,diagnostics_valid,reason,dJ_dk0_0,dJ_dk0_1
24,15,8,-13.0,-0.18080749195004384,-0.18052164290371875,4.0854838642647575e-08,1,8,0.0,0.0,1,,-5.99067559580186e-05,1.1973727954142506
24,15,9,-17.0,-0.1820896560953913,-0.18232606497723533,2.794457970750486e-08,1,7,0.0,0.0,1,,3.484497194415052e-05,-1.9372951174251893
24,15,10,-22.0,-0.18910360027324252,-0.18231459162674293,2.3045319201120265e-05,1,6,0.0,0.0,1,,-0.00025209723115666354,87.03286265069816
24,15,11,-28.0,-0.18325624077139477,-0.18071080230646522,3.23962848937117e-06,1,7,0.0,0.0,1,,-1.5230369815600404e-05,20.504841584039376
24,15,12,-35.0,-0.18851263219399492,-0.17902870903320042,4.497239925992211e-05,1,6,0.0,0.0,1,,-1.3756433631796905e-05,41.40444710120405
24,15,13,-41.0,-0.1859119715816313,-0.17777561830606017,3.310012231243953e-05,1,6,0.0,0.0,1,,-4.202949342248786e-06,13.993744878988611
24,15,14,-46.5,-0.18860935668510956,-0.17673675480518614,7.047933769959772e-05,1,6,0.0,0.0,1,,-2.5416675143706424e-06,6.215701232883918
25,15,0,-1.0,-0.008122387304030951,-0.002908232246100514,1.3593706484070667e-05,1,6,1.9432513213797283e-06,5.651437137276644e-09,1,,-0.010674893115433421,0.00022048083379593128
25,15,1,-2.0,-0.02789442154196056,-0.023405525653908722,1.0075093146885122e-05,1,10,0.0,0.0,1,,-0.04561813603165963,0.014743374468910499
25,15,2,-3.0,-0.061296974539645534,-0.06656167964350311,1.3858559915292374e-05,1,9,0.0,0.0,1,,0.06702635031316137,-0.20056143263015289
25,15,3,-4.0,-0.10806108394883196,-0.10663256766404579,1.0203293879496827e-06,1,8,0.0,0.0,1,,-0.013742042070509605,0.19999653807759166
25,15,4,-5.0,-0.13548126398906657,-0.1347532379077118,2.6501098756619393e-07,1,9,0.0,0.0,1,,-0.00460148300799614,0.2332227170925106
25,15,5,-6.5,-0.15931503094253247,-0.15898207951572896,5.5428326305042296e-08,1,9,0.0,0.0,1,,-0.0010031986161610233,0.25078996661285946
25,15,6,-8.0,-0.1716718651389106,-0.17059180151320988,5.832687177791083e-07,1,7,4.3181545934108854e-08,7.366418031118371e-09,1,,-0.0015945712339504728,1.521264747631182
25,15,7,-10.0,-0.17359786690865228,-0.17716774560903295,6.372016967710832e-06,1,8,0.0,0.0,1,,0.0020267890876602005,-9.046539430390087
25,15,8,-13.0,-0.18080749195004384,-0.18052440976353026,4.00677621608175e-08,1,8,0.0,0.0,1,,-5.879791668581516e-05,1.1871694074555876
25,15,9,-17.0,-0.1820896560953913,-0.18233154412350797,2.9254909073220063e-08,1,7,0.0,0.0,1,,3.488540597243273e-05,-1.9952272701586597
25,15,10,-22.0,-0.18910360027324252,-0.18232330792005463,2.2986182197346257e-05,1,6,0.0,0.0,1,,-0.00023901205691589437,91.14062946271434
25,15,11,-28.0,-0.18325624077139477,-0.1807163219980241,3.225593687660116e-06,1,7,0.0,0.0,1,,-1.4312558712734822e-05,21.770891446117446
25,15,12,-35.0,-0.18851263219399492,-0.17903171635580506,4.4943882565414644e-05,1,6,0.0,0.0,1,,-1.2931595974358841e-05,44.502745596242995
25,15,13,-41.0,-0.1859119715816313,-0.17777680881227398,3.3090436641959775e-05,1,6,0.0,0.0,1,,-3.94969695165051e-06,15.18941656423083
25,15,14,-46.5,-0.18860935668510956,-0.17673711797820946,7.047502595682563e-05,1,6,0.0,0.0,1,,-2.3884529795833722e-06,6.7772140395704135
26,15,0,-1.0,-0.008122387304030951,-0.0029081595850509,1.3594085352689835e-05,1,5,5.215832667897257e-06,1.5168552883800673e-08,1,,-0.01068416213159706,0.00022039716303019402
26,15,1,-2.0,-0.02789442154196056,-0.02340514665561844,1.0076794502571802e-05,1,10,0.0,0.0,1,,-0.045622922755463056,0.014744486274256287
26,15,2,-3.0,-0.061296974539645534,-0.06656121222410584,1.3856099199246368e-05,1,9,0.0,0.0,1,,0.06702238362201336,-0.20054553323990446
26,15,3,-4.0,-0.10806108394883196,-0.10663223711295017,1.0208016402047438e-06,1,8,0.0,0.0,1,,-0.013745645105182103,0.20004639526431103
26,15,4,-5.0,-0.13548126398906657,-0.13475307001766884,2.6513322998979554e-07,1,9,0.0,0.0,1,,-0.0046026693665269895,0.23328179822589773
26,15,5,-6.5,-0.15931503094253247,-0.15898212724237193,5.5412436790084805e-08,1,9,0.0,0.0,1,,-0.001003056527347288,0.2507619356169696
26,15,6,-8.0,-0.1716718651389106,-0.1705920517217643,5.829985079227891e-07,1,7,4.319600158823026e-08,7.368894855419583e-09,1,,-0.0015940493063352952,1.5209882379187263
26,15,7,-10.0,-0.17359786690865228,-0.1771682737321061,6.3739024424778835e-06,1,8,0.0,0.0,1,,0.0020258633079774393,-9.048946246856266
26,15,8,-13.0,-0.18080749195004384,-0.1805253122706554,3.981268573004246e-08,1,8,0.0,0.0,1,,-5.843834979152283e-05,1.183837381027708
26,15,9,-17.0,-0.1820896560953913,-0.18233333795577453,2.969042454005187e-08,1,7,0.0,0.0,1,,3.489025202944282e-05,-2.01435990672361
26,15,10,-22.0,-0.18910360027324252,-0.18232624223991778,2.2966290955932893e-05,1,6,0.0,0.0,1,,-0.000234718042151057,92.59329894866268
26,15,11,-28.0,-0.18325624077139477,-0.1807181984410723,3.2208294352541055e-06,1,7,0.0,0.0,1,,-1.4013276266722889e-05,22.22010976936957
26,15,12,-35.0,-0.18851263219399492,-0.17903274580525103,4.493412297174085e-05,1,6,0.0,0.0,1,,-1.2662583857942877e-05,45.60825128293196
26,15,13,-41.0,-0.1859119715816313,-0.17777721898347693,3.30870999165807e-05,1,6,0.0,0.0,1,,-3.86711553627883e-06,15.618991603792857
26,15,14,-46.5,-0.18860935668510956,-0.17673724347662312,7.047353601757623e-05,1,6,0.0,0.0,1,,-2.3384927927810993e-06,6.9799075603337775
27,16,0,-1.0,-0.008122387304030951,-0.001544385526937337,2.1635053689723225e-05,1,9,0.0,0.0,1,,-0.014506813619744416,0.000148438193260215
27,16,1,-2.0,-0.02789442154196056,-0.015382646479476098,7.827225760710619e-05,1,10,0.0,0.0,1,,-0.19559931486356566,0.03092546888728626
27,16,2,-3.0,-0.061296974539645534,-0.0551529540328552,1.8874493993929637e-05,1,9,0.0,0.0,1,,-0.15567758000501358,0.27869749370303853
27,16,3,-4.0,-0.10806108394883196,-0.09738385623734319,5.700159580149213e-05,1,8,0.0,0.0,1,,-0.2229890668401962,2.1559108128764684
27,16,4,-5.0,-0.13548126398906657,-0.12794043903876284,2.8432020465559502e-05,1,9,0.0,0.0,1,,-0.11115786446867748,3.718171349923961
27,16,5,-6.5,-0.15931503094253247,-0.15388824232006934,1.4725017376444295e-05,1,9,0.0,0.0,1,,-0.05025426142388491,6.205434589917868
27,16,6,-8.0,-0.1716718651389106,-0.16537513922992023,1.9824378586464914e-05,1,9,0.0,0.0,1,,-0.0470277700582755,11.644892842087323
27,16,7,-10.0,-0.17359786690865228,-0.17100223209442564,3.368660044416294e-06,1,9,0.0,0.0,1,,-0.018044992789284,6.037360014075873
27,16,8,-13.0,-0.18080749195004384,-0.17396129005619893,2.3435240185646815e-05,1,8,0.0,0.0,1,,-0.042473185146502695,15.242159545968404
27,16,9,-17.0,-0.1820896560953913,-0.17617526250770424,1.7490025755033597e-05,1,8,0.0,0.0,1,,-0.02982084428099672,10.838256611021901
27,16,10,-22.0,-0.18910360027324252,-0.17790470872714992,6.270758593056754e-05,1,7,0.0,0.0,1,,-0.04084408004305861,14.989598558632222
27,16,11,-28.0,-0.18325624077139477,-0.17870303668639403,1.036583371983318e-05,1,7,0.0,0.0,1,,-0.00935175866206054,3.4621749079646795
27,16,12,-35.0,-0.18851263219399492,-0.17834486451837211,5.1691749752714594e-05,1,5,6.051019250834428e-07,1.0791688614952832e-07,1,,-0.008037724660780792,2.9704022343019276
27,16,13,-41.0,-0.1859119715816313,-0.1775235964806604,3.518241841728498e-05,1,6,1.5026552245748098e-07,2.6675675973697466e-08,1,,-0.0026393904290798894,0.9701410067636577
27,16,14,-46.5,-0.18860935668510956,-0.17663622861796813,7.167789785610222e-05,1,5,6.61898332875491e-07,1.169153026336911e-07,1,,-0.001611580303079344,0.5901865490583488
28,16,0,-1.0,-0.008122387304030951,-0.0029081611716531832,1.3594077079785492e-05,1,8,0.0,0.0,1,,-0.010656941185748524,0.00022056383358643958
28,16,1,-2.0,-0.02789442154196056,-0.023405172426043657,1.007667881238112e-05,1,10,0.0,0.0,1,,-0.04562256423002243,0.014744413503206582
28,16,2,-3.0,-0.061296974539645534,-0.06656124444937558,1.385626884124498e-05,1,9,0.0,0.0,1,,0.06702267288337407,-0.20054663782372945
28,16,3,-4.0,-0.10806108394883196,-0.10663226140929076,1.020766924750521e-06,1,8,0.0,0.0,1,,-0.013745388910472564,0.20004267285889663
28,16,4,-5.0,-0.13548126398906657,-0.13475308610325204,2.6512151669445677e-07,1,9,0.0,0.0,1,,-0.004602557890531401,0.23327626838696927
28,16,5,-6.5,-0.15931503094253247,-0.15898213511705067,5.5409815311399164e-08,1,9,0.0,0.0,1,,-0.001003030599127872,0.2507555369106841
28,16,6,-8.0,-0.1716718651389106,-0.17059205547044506,5.8299446005404e-07,1,7,4.2878339905335615e-08,7.314704453253995e-09,1,,-0.001594037391951034,1.5209812451362357
28,16,7,-10.0,-0.17359786690865228,-0.17716827519222067,6.373907655681927e-06,1,8,0.0,0.0,1,,0.0020258594045437345,-9.048933204188478
28,16,8,-13.0,-0.18080749195004384,-0.18052531285008316,3.9812522227471976e-08,1,8,0.0,0.0,1,,-5.843808239635803e-05,1.1838324466068089
28,16,9,-17.0,-0.1820896560953913,-0.18233333842630323,2.9690539199471388e-08,1,7,0.0,0.0,1,,3.48902133541695e-05,-2.01436103646105
28,16,10,-22.0,-0.18910360027324252,-0.1823262424999642,2.2966289193505172e-05,1,6,0.0,0.0,1,,-0.00023471690448576525,92.59333056064627
28,16,11,-28.0,-0.18325624077139477,-0.180718198565628,3.220829119126406e-06,1,7,0.0,0.0,1,,-1.4013204549124647e-05,22.220132881831763
28,16,12,-35.0,-0.18851263219399492,-0.1790327458694081,4.493412236353913e-05,1,6,0.0,0.0,1,,-1.2662519133742916e-05,45.608314128279254
28,16,13,-41.0,-0.1859119715816313,-0.17777721900893592,3.308709970947807e-05,1,6,0.0,0.0,1,,-3.867095743673504e-06,15.619016307655285
28,16,14,-46.5,-0.18860935668510956,-0.1767372434845485,7.04735359234852e-05,1,6,0.0,0.0,1,,-2.3384808229169274e-06,6.979919102830959
29,16,0,-1.0,-0.008122387304030951,-0.0015319772399927931,2.1716752406087572e-05,1,9,0.0,0.0,1,,-0.014545383115656785,0.00014751693573794792
29,16,1,-2.0,-0.02789442154196056,-0.01529488857804055,7.937411545445564e-05,1,10,0.0,0.0,1,,-0.1979049825742743,0.031005071962903072
29,16,2,-3.0,-0.061296974539645534,-0.05501049719974675,1.9759898672529992e-05,1,9,0.0,0.0,1,,-0.16062864289892959,0.2856567974808972
29,16,3,-4.0,-0.10806108394883196,-0.09726695209821391,5.825664120426379e-05,1,8,0.0,0.0,1,,-0.22756063882858402,2.1893862045153236
29,16,4,-5.0,-0.13548126398906657,-0.12785881903371898,2.9050833548649806e-05,1,9,0.0,0.0,1,,-0.11347248470005215,3.7795273649340144
29,16,5,-6.5,-0.15931503094253247,-0.1538392157624963,1.4992275942953962e-05,1,9,0.0,0.0,1,,-0.0512512618522802,6.299645587934165
29,16,6,-8.0,-0.1716718651389106,-0.16533812969254025,2.0058102352293653e-05,1,9,0.0,0.0,1,,-0.04785413758638883,11.782463752601931
29,16,7,-10.0,-0.17359786690865228,-0.17096940062298674,3.454417507443855e-06,1,9,0.0,0.0,1,,-0.018492196791217008,6.146427631267201
29,16,8,-13.0,-0.18080749195004384,-0.17393242719171262,2.3633257715627947e-05,1,8,0.0,0.0,1,,-0.04315876678127378,15.382134709771936
29,16,9,-17.0,-0.1820896560953913,-0.17615186623709903,1.7628674200615967e-05,1,8,0.0,0.0,1,,-0.030291731701545463,10.933233109641991
29,16,10,-22.0,-0.18910360027324252,-0.17788781925642455,6.289687190860252e-05,1,7,0.0,0.0,1,,-0.04139745037875883,15.086672104827711
29,16,11,-28.0,-0.18325624077139477,-0.17869353646512232,1.0409135293238086e-05,1,7,0.0,0.0,1,,-0.009494931692041922,3.4904758048907403
29,16,12,-35.0,-0.18851263219399492,-0.17834116461596347,5.172937634546708e-05,1,5,3.7254342110720424e-07,6.6439852342004e-08,1,,-0.00815844722842855,2.993856100704956
29,16,13,-41.0,-0.1859119715816313,-0.17752213737880596,3.519465897543974e-05,1,6,1.5025324826968e-07,2.6673277780941973e-08,1,,-0.0026800300020871255,0.9781965874994397
29,16,14,-46.5,-0.18860935668510956,-0.1766356038972421,7.168537791249928e-05,1,5,6.626203136678515e-07,1.1704241681398386e-07,1,,-0.0016364876705885461,0.5951342539616522
30,16,0,-1.0,-0.008122387304030951,-0.002908162572916406,1.359406977328316e-05,1,8,0.0,0.0,1,,-0.010656935136876869,0.00022056161364999877
30,16,1,-2.0,-0.02789442154196056,-0.023405178807694535,1.0076650163580922e-05,1,10,0.0,0.0,1,,-0.04562248093463859,0.014744395177146038
30,16,2,-3.0,-0.061296974539645534,-0.06656125243758178,1.3856310893350385e-05,1,9,0.0,0.0,1,,0.0670227420293996,-0.2005469111608313
30,16,3,-4.0,-0.10806108394883196,-0.10663226745356381,1.0207582885752126e-06,1,8,0.0,0.0,1,,-0.013745323905709024,0.2000417556396537
30,16,4,-5.0,-0.13548126398906657,-0.1347530900908482,2.651186130230587e-07,1,9,0.0,0.0,1,,-0.004602530170000855,0.23327490338838117
30,16,5,-6.5,-0.15931503094253247,-0.1589821370691258,5.5409165475639195e-08,1,9,0.0,0.0,1,,-0.0010030241569426361,0.25075395967084413
30,16,6,-8.0,-0.1716718651389106,-0.17059205640003636,5.829934562728063e-07,1,7,4.2840261677460424e-08,7.308208649359216e-09,1,,-0.0015940347303768925,1.5209794287360523
30,16,7,-10.0,-0.17359786690865228,-0.17716827555520734,6.373908951692601e-06,1,8,0.0,0.0,1,,0.0020258584386350646,-9.048930139342826
30,16,8,-13.0,-0.18080749195004384,-0.18052531299415153,3.981248157439984e-08,1,8,0.0,0.0,1,,-5.843801584619084e-05,1.1838312719426192
30,16,9,-17.0,-0.1820896560953913,-0.1823333385429396,2.9690567621700027e-08,1,7,0.0,0.0,1,,3.4890204599610494e-05,-2.014361337306774
30,16,10,-22.0,-0.18910360027324252,-0.18232624256442528,2.2966288756629403e-05,1,6,0.0,0.0,1,,-0.00023471662118317664,92.59334352396208
30,16,11,-28.0,-0.18325624077139477,-0.18071819859650282,3.2208290407648543e-06,1,7,0.0,0.0,1,,-1.4013186771296924e-05,22.220138653192535
30,16,12,-35.0,-0.18851263219399492,-0.17903274588531143,4.493412221277733e-05,1,6,0.0,0.0,1,,-1.2662503090927738e-05,45.60832968921095
30,16,13,-41.0,-0.1859119715816313,-0.17777721901524676,3.308709965814094e-05,1,6,0.0,0.0,1,,-3.867090836710233e-06,15.619022430670375
30,16,14,-46.5,-0.18860935668510956,-0.176737243486513,7.047353590016229e-05,1,6,0.0,0.0,1,,-2.338477854390684e-06,6.979921966277183
31,16,0,-1.0,-0.008122387304030951,-0.002908164552967637,1.3594059448853025e-05,1,8,0.0,0.0,1,,-0.0106569572156068,0.00022055504597362266
31,16,1,-2.0,-0.02789442154196056,-0.02340518373904249,1.0076628025575104e-05,1,10,0.0,0.0,1,,-0.0456224419658661,0.014744378895389725
31,16,2,-3.0,-0.061296974539645534,-0.06656125865447876,1.3856343620843093e-05,1,9,0.0,0.0,1,,0.06702278496701788,-0.20054712336021444
31,16,3,-4.0,-0.10806108394883196,-0.10663227227473221,1.0207514000219053e-06,1,8,0.0,0.0,1,,-0.013745266448564625,0.2000410964176328
31,16,4,-5.0,-0.13548126398906657,-0.13475309319474815,2.651163528489549e-07,1,9,0.0,0.0,1,,-0.00460250821585876,0.2332738870206953
31,16,5,-6.5,-0.15931503094253247,-0.15898213858835347,5.540865973521278e-08,1,9,0.0,0.0,1,,-0.0010030190930250917,0.25075280041106096
31,16,6,-8.0,-0.1716718651389106,-0.17059205712460682,5.82992673875555e-07,1,7,4.304522430828984e-08,7.343173680229853e-09,1,,-0.0015940346872848987,1.5209774937735543
31,16,7,-10.0,-0.17359786690865228,-0.17716827584313333,6.3739099797060815e-06,1,8,0.0,0.0,1,,0.002025857687198183,-9.048929026254509
31,16,8,-13.0,-0.18080749195004384,-0.18052531310841508,3.981244933163909e-08,1,8,0.0,0.0,1,,-5.843796396388064e-05,1.1838307145478497
31,16,9,-17.0,-0.1820896560953913,-0.18233333863369147,2.9690589736343955e-08,1,7,0.0,0.0,1,,3.4890196819205736e-05,-2.0143615472344014
31,16,10,-22.0,-0.18910360027324252,-0.18232624261458064,2.2966288416708644e-05,1,6,0.0,0.0,1,,-0.0002347164008461185,92.59335326085791
31,16,11,-28.0,-0.18325624077139477,-0.18071819862052615,3.220828979792607e-06,1,7,0.0,0.0,1,,-1.4013172938223786e-05,22.220143180687653
31,16,12,-35.0,-0.18851263219399492,-0.17903274589768553,4.493412209547225e-05,1,6,0.0,0.0,1,,-1.2662490607641218e-05,45.608341846831486
31,16,13,-41.0,-0.1859119715816313,-0.17777721902015728,3.3087099618195105e-05,1,6,0.0,0.0,1,,-3.867087019786163e-06,15.619027197946123
31,16,14,-46.5,-0.18860935668510956,-0.1767372434880419,7.047353588201116e-05,1,6,0.0,0.0,1,,-2.33847554665488e-06,6.979924193763565
32,16,0,-1.0,-0.008122387304030951,-0.0029194907687064924,1.353506617864551e-05,1,7,0.0,0.0,1,,-0.010635776449936803,0.0002208926848773234
32,16,1,-2.0,-0.02789442154196056,-0.02346141530611463,9.825772143525217e-06,1,10,0.0,0.0,1,,-0.04466543033492602,0.014579366286421275
32,16,2,-3.0,-0.061296974539645534,-0.06663165517885267,1.4229408761166083e-05,1,9,0.0,0.0,1,,0.06762030594247935,-0.202954836070052
32,16,3,-4.0,-0.10806108394883196,-0.10668568127717079,9.458662546063788e-07,1,8,0.0,0.0,1,,-0.013168475149285016,0.1920889919801925
32,16,4,-5.0,-0.13548126398906657,-0.13478822522379816,2.401513650821896e-07,1,9,0.0,0.0,1,,-0.004359079316658729,0.22136482712612796
32,16,5,-6.5,-0.15931503094253247,-0.1589993360302589,4.983163881751497e-08,1,9,0.0,0.0,1,,-0.0009465010390361041,0.2370192357049978
32,16,6,-8.0,-0.1716718651389106,-0.17060024700542373,5.741827120071726e-07,1,7,4.3009990168605464e-08,7.337515262051397e-09,1,,-0.0015740446138950194,1.5042222549723168
32,16,7,-10.0,-0.17359786690865228,-0.17717148031946464,6.385356404964014e-06,1,8,0.0,0.0,1,,0.0020173578389267735,-9.024152490880697
32,16,8,-13.0,-0.18080749195004384,-0.18052658427060445,3.9454562184175434e-08,1,8,0.0,0.0,1,,-5.785535518950146e-05,1.1741209042896368
32,16,9,-17.0,-0.1820896560953913,-0.18233436492500588,2.994120564580501e-08,1,7,0.0,0.0,1,,3.480634537295029e-05,-2.016821695765907
32,16,10,-22.0,-0.18910360027324252,-0.18232680976376014,2.296244480470239e-05,1,6,0.0,0.0,1,,-0.00023224167201922746,92.67272900735566
32,16,11,-28.0,-0.18325624077139477,-0.18071847057501172,3.220138784824734e-06,1,7,0.0,0.0,1,,-1.3857370632880623e-05,22.27106378592661
32,16,12,-35.0,-0.18851263219399492,-0.17903288604717135,4.493279350410311e-05,1,6,0.0,0.0,1,,-1.252188554931257e-05,45.74580837163239
32,16,13,-41.0,-0.1859119715816313,-0.1777772746471156,3.3086647108200623e-05,1,6,0.0,0.0,1,,-3.824089883359027e-06,15.673114847799777
32,16,14,-46.5,-0.18860935668510956,-0.17673726080526256,7.047333029015719e-05,1,6,0.0,0.0,1,,-2.31247159797698e-06,7.005201248474474
33,17,0,-1.0,-0.008122387304030951,-0.0015416649122599667,2.1652953598777866e-05,1,9,0.0,0.0,1,,-0.014515267292832902,0.00014823706843546672
33,17,1,-2.0,-0.02789442154196056,-0.015363437495433084,7.851278058716521e-05,1,10,0.0,0.0,1,,-0.1961025560461326,0.030943112685119244
33,17,2,-3.0,-0.061296974539645534,-0.0551218619367569,1.9066007829176574e-05,1,9,0.0,0.0,1,,-0.15675248937031203,0.2802156620303994
33,17,3,-4.0,-0.10806108394883196,-0.09735853121225323,5.727231753962476e-05,1,8,0.0,0.0,1,,-0.22397610594645415,2.1631791888323355
33,17,4,-5.0,-0.13548126398906657,-0.1279231454466149,2.8562577950873776e-05,1,9,0.0,0.0,1,,-0.11164876414308118,3.7313402807022498
33,17,5,-6.5,-0.15931503094253247,-0.1538787843670385,1.4776388414781604e-05,1,9,0.0,0.0,1,,-0.05045202419628202,6.224882378562555
33,17,6,-8.0,-0.1716718651389106,-0.1653690796589037,1.986255240348241e-05,1,9,0.0,0.0,1,,-0.047179507830449594,11.672682003931264
33,17,7,-10.0,-0.17359786690865228,-0.17099760746289763,3.380674592621746e-06,1,9,0.0,0.0,1,,-0.018118676530653653,6.0566100806315815
33,17,8,-13.0,-0.18080749195004384,-0.17395742076866177,2.3461737595004508e-05,1,8,0.0,0.0,1,,-0.04259450050299616,15.271729302794014
33,17,9,-17.0,-0.1820896560953913,-0.17617215629021826,1.7508401972108152e-05,1,8,0.0,0.0,1,,-0.029904577273555784,10.858674230822926
33,17,10,-22.0,-0.18910360027324252,-0.17790248377115414,6.273250544667367e-05,1,7,0.0,0.0,1,,-0.040946779128012145,15.013336790295254
33,17,11,-28.0,-0.18325624077139477,-0.17870179454880838,1.0371490197215184e-05,1,7,0.0,0.0,1,,-0.009377419786654228,3.4684381872342724
33,17,12,-35.0,-0.18851263219399492,-0.17834437918459836,5.1696684631545684e-05,1,5,5.422054515899484e-07,9.669934708522732e-08,1,,-0.008059480333128439,2.975673022101782
33,17,13,-41.0,-0.1859119715816313,-0.17752340476028583,3.518402665807978e-05,1,6,1.502648010565406e-07,2.6675519099184086e-08,1,,-0.0026466647154241374,0.971913126711662
33,17,14,-46.5,-0.18860935668510956,-0.17663614629792276,7.167888348793616e-05,1,5,6.619972085020758e-07,1.1693271317891885e-07,1,,-0.001616034073911979,0.5912700825713386
34,17,0,-1.0,-0.008122387304030951,-0.0029194924337071705,1.3535057515820641e-05,1,8,0.0,0.0,1,,-0.010626678423044465,0.00022093421507977904
34,17,1,-2.0,-0.02789442154196056,-0.023461423339034213,9.825736533574878e-06,1,10,0.0,0.0,1,,-0.044665252572150926,0.014579344818989193
34,17,2,-3.0,-0.061296974539645534,-0.06663166517685597,1.4229462097370699e-05,1,9,0.0,0.0,1,,0.06762040337843021,-0.20295517842040336
34,17,3,-4.0,-0.10806108394883196,-0.1066856887245972,9.458560114239273e-07,1,8,0.0,0.0,1,,-0.013168401435579903,0.19208780850439763
34,17,4,-5.0,-0.13548126398906657,-0.13478823021172676,2.401479082667525e-07,1,9,0.0,0.0,1,,-0.004359045342074926,0.22136309208326543
34,17,5,-6.5,-0.15931503094253247,-0.15899933847248846,4.9830867821051315e-08,1,9,0.0,0.0,1,,-0.0009464931104851982,0.2370172192022583
34,17,6,-8.0,-0.1716718651389106,-0.17060024816783848,5.741814663431259e-07,1,7,4.273639873987466e-08,7.290840542406585e-09,1,,-0.0015740395032864609,1.5042204747849153
34,17,7,-10.0,-0.17359786690865228,-0.17717148076966938,6.385358013821792e-06,1,8,0.0,0.0,1,,0.002017356630026424,-9.024147551182548
34,17,8,-13.0,-0.18080749195004384,-0.18052658445124228,3.945451144163585e-08,1,8,0.0,0.0,1,,-5.785527236473725e-05,1.174119124108224
34,17,9,-17.0,-0.1820896560953913,-0.18233436507609582,2.9941242618860305e-08,1,7,0.0,0.0,1,,3.4806333356192156e-05,-2.0168220978112466
34,17,10,-22.0,-0.18910360027324252,-0.18232680985330846,2.2962444197852235e-05,1,6,0.0,0.0,1,,-0.00023224131021850017,92.67274069241614
34,17,11,-28.0,-0.18325624077139477,-0.18071847061947363,3.220138671990634e-06,1,7,0.0,0.0,1,,-1.3857347703107403e-05,22.271072821905896
34,17,12,-35.0,-0.18851263219399492,-0.17903288607029602,4.4932793284887116e-05,1,6,0.0,0.0,1,,-1.2521864862832286e-05,45.74583155543603
34,17,13,-41.0,-0.1859119715816313,-0.17777727465630333,3.3086647033461194e-05,1,6,0.0,0.0,1,,-3.824083556489352e-06,15.673123903341878
34,17,14,-46.5,-0.18860935668510956,-0.17673726080811603,7.047333025628055e-05,1,6,0.0,0.0,1,,-2.31246777098653e-06,7.005205487736122
35,17,0,-1.0,-0.008122387304030951,-0.0015337180806136482,2.1705281067803034e-05,1,9,0.0,0.0,1,,-0.014539967902260349,0.00014764549394944785
35,17,1,-2.0,-0.02789442154196056,-0.01530722303082777,7.921878317933394e-05,1,10,0.0,0.0,1,,-0.19757988605750643,0.03099403688580339
35,17,2,-3.0,-0.061296974539645534,-0.055030573781524,1.9633889230692647e-05,1,9,0.0,0.0,1,,-0.1599267646882984,0.2846753017216298
35,17,3,-4.0,-0.10806108394883196,-0.09728352486846953,5.8077889865351646e-05,1,8,0.0,0.0,1,,-0.22690974175729106,2.1846446962012918
35,17,4,-5.0,-0.13548126398906657,-0.12787058488961547,2.8961218177408756e-05,1,9,0.0,0.0,1,,-0.11313842419821282,3.7707577671135146
35,17,5,-6.5,-0.15931503094253247,-0.1538467501463727,1.495104743282152e-05,1,9,0.0,0.0,1,,-0.05110042879511814,6.285790120713397
35,17,6,-8.0,-0.1716718651389106,-0.1653443595065972,2.0018663763468408e-05,1,9,0.0,0.0,1,,-0.047722966901534755,11.761927511049814
35,17,7,-10.0,-0.17359786690865228,-0.170975303483378,3.438919459796828e-06,1,9,0.0,0.0,1,,-0.01841691612951647,6.128748641668903
35,17,8,-13.0,-0.18080749195004384,-0.1739377145931613,2.3596920466572065e-05,1,8,0.0,0.0,1,,-0.04304765494031591,15.36189573321458
35,17,9,-17.0,-0.1820896560953913,-0.17615616722800714,1.7603145069682535e-05,1,8,0.0,0.0,1,,-0.030215624487433482,10.91967821977317
35,17,10,-22.0,-0.18910360027324252,-0.1778909329533444,6.286195421335095e-05,1,7,0.0,0.0,1,,-0.041310210159724595,15.074260036754335
35,17,11,-28.0,-0.18325624077139477,-0.17869529310670973,1.0401121799997448e-05,1,7,0.0,0.0,1,,-0.009471894387088892,3.4865266407089277
35,17,12,-35.0,-0.18851263219399492,-0.17834184410627413,5.1722465162656187e-05,1,5,3.9302577467132966e-07,7.009296898452533e-08,1,,-0.008139069846777891,2.9906188737638137
35,17,13,-41.0,-0.1859119715816313,-0.1775224068376654,3.519239829658853e-05,1,6,1.5025591673690837e-07,2.6673791980735828e-08,1,,-0.0026734859334234433,0.9770671364043445
35,17,14,-46.5,-0.18860935668510956,-0.17663571915510254,7.168399785001358e-05,1,5,6.624891904585274e-07,1.1701933211316629e-07,1,,-0.0016324745552206907,0.5944380765875512
36,17,0,-1.0,-0.008122387304030951,-0.0029194929344343377,1.3535054910589952e-05,1,8,0.0,0.0,1,,-0.010626675156912561,0.00022093236123913582
36,17,1,-2.0,-0.02789442154196056,-0.02346142533149297,9.825727701010773e-06,1,10,0.0,0.0,1,,-0.044665221620089415,0.014579339242953189
36,17,2,-3.0,-0.061296974539645534,-0.06663166766399602,1.4229475365496528e-05,1,9,0.0,0.0,1,,0.06762042518690982,-0.20295526310561018
36,17,3,-4.0,-0.10806108394883196,-0.10668569059658115,9.458534367079046e-07,1,8,0.0,0.0,1,,-0.013168381763778544,0.19208751842161126
