evaluation,iteration,point_index,phi_applied,target_flux,simulated_flux,point_objective,converged,steps_taken,final_relative_change,final_absolute_change,diagnostics_valid,reason,dJ_dk0_0,dJ_dk0_1,dJ_dk0_2,dJ_dk0_3
21,16,0,5.0,nan,nan,0.0,0,0,nan,nan,0,target NaN (skipped),0.0,0.0,0.0,0.0
21,16,1,3.0,-0.002908532692799996,0.0005242901970959788,5.892136496696906e-06,1,5,1.1229175844340749e-09,5.887346816654815e-13,1,,0.0015889855671993073,-2.669838032755382e-19,-5.3993861686174575e-06,9.095675294173882e-25
21,16,2,2.0,0.00436153144295444,0.000384065781447133,7.910116544234892e-06,1,5,1.2003862777825985e-08,4.61027293814989e-12,1,,-0.001348679858473532,4.019771584555744e-18,3.0552169149318855e-06,-9.129776573532904e-24
21,16,3,1.0,-0.00026569384474186473,0.0002684946548262609,1.42678676535423e-07,1,5,1.910270606766411e-06,5.128984269632889e-10,1,,0.0001266271976447521,-7.246714132438076e-18,-1.4342675680370225e-07,8.229432883154094e-24
21,16,4,0.5,0.0006895594317925579,0.00018787982821736257,1.2584121232168066e-07,1,6,3.1448845213825957e-06,5.908622218342603e-10,1,,-8.306263218592438e-05,2.4991061733174457e-17,4.7041252462320765e-08,-1.4190035749535423e-23
21,16,5,-0.25,0.0009017890435330913,-0.0002124726625379636,6.207895748081915e-07,1,5,0.0,0.0,1,,0.0002063414167751854,5.331519382303292e-07,5.842915414856849e-08,1.5136301819021362e-13
21,16,6,-0.5,-0.0002934224807384304,-0.0006074573193037671,4.930893991637865e-08,1,8,0.0,0.0,1,,0.00016356510638851002,8.101943491472648e-07,9.263259857243145e-08,4.600319466703556e-13
21,16,7,-1.0,0.0004921341653420035,-0.002707216741006604,5.1179231109768195e-06,1,9,0.0,0.0,1,,0.00700069480241553,0.00012452306386406402,7.929473048119749e-06,1.4140949646226195e-10
21,16,8,-1.5,-0.009127153923927083,-0.009101674408294768,3.246028584289953e-10,1,9,0.0,0.0,1,,-0.00014498076104871852,-9.176478319453281e-06,-2.4632291572724394e-07,-1.5631335330786493e-11
21,16,9,-2.0,-0.022588090738443464,-0.023229399859790785,2.0563869456164516e-07,1,9,0.0,0.0,1,,0.007345028254868431,0.0012644341454063532,1.663897805245311e-05,2.8718052746725498e-09
21,16,10,-3.0,-0.07007531546109648,-0.06742098388444002,3.5227380594176964e-06,1,8,0.0,0.0,1,,-0.0388781719490182,-0.0331936818478018,-0.00013210835152685163,-1.1308511909770275e-07
21,16,11,-4.0,-0.10539000769620259,-0.10811340988827539,3.708459749893169e-06,1,9,0.0,0.0,1,,0.029819695247948644,0.0887476222678108,0.00013510342984251618,4.03130349918602e-07
21,16,12,-5.0,-0.1370569911908219,-0.13629559703221572,2.89860532380104e-07,1,9,0.0,0.0,1,,-0.0053542109227445196,-0.04737166830920544,-3.032275538650949e-05,-2.6897843476991563e-07
21,16,13,-6.5,-0.15897384798703867,-0.16022241783917973,7.794633378369389e-07,1,8,0.0,0.0,1,,0.004128797708344809,0.14778809657026074,3.0397659372046225e-05,1.0908915815189867e-06
21,16,14,-8.0,-0.17156627129280105,-0.17150453647495703,1.9055938671087497e-09,1,8,0.0,0.0,1,,-7.231063101136771e-05,-0.010222733287389244,-6.552323343669865e-07,-9.287221318073579e-08
21,16,15,-10.0,-0.17997856012390168,-0.17775380489554407,2.4747679130557703e-06,1,8,0.0,0.0,1,,-0.0010181016630271054,-0.2726301000015123,-1.1531726385835254e-05,-3.096011611451829e-06
21,16,16,-13.0,-0.17848607394505406,-0.18087896775348386,2.862970389211639e-06,1,7,0.0,0.0,1,,0.00031944188661015607,0.13597357603845803,4.703686808736018e-06,2.0073663962356417e-06
21,16,17,-17.0,-0.18133881155134438,-0.18273114496974602,9.69296173998499e-07,1,7,0.0,0.0,1,,8.778014193471873e-05,0.05184234000438556,1.690240028697168e-06,1.0008345639376857e-06
21,16,18,-22.0,-0.18481388821094127,-0.1843310107820286,1.1658530567704682e-07,1,6,0.0,0.0,1,,-1.3353090132511053e-05,-0.010791217197222085,-3.327420161389178e-07,-2.696012444592462e-07
21,16,19,-28.0,-0.18817824278287687,-0.18581350628654839,2.7959893485353366e-06,1,6,0.0,0.0,1,,-1.930426646581839e-05,-0.010677265631655936,-6.122298742145243e-07,-3.395055331275028e-07
22,17,0,5.0,nan,nan,0.0,0,0,nan,nan,0,target NaN (skipped),0.0,0.0,0.0,0.0
22,17,1,3.0,-0.002908532692799996,0.0005372213888704568,5.936610595674322e-06,1,5,1.1185711656160456e-09,6.009203551426978e-13,1,,0.0016187327543125871,-2.7832305947915905e-19,-5.5533983803831525e-06,1.1503743310423933e-24
22,17,2,2.0,0.00436153144295444,0.0003916031526125025,7.880165315228643e-06,1,5,1.170932837215325e-08,4.585409905510235e-12,1,,-0.0013594158035755545,4.11443881542185e-18,3.1091718719394887e-06,-1.1337292254938459e-23
22,17,3,1.0,-0.00026569384474186473,0.00027241634176182944,1.4478128640952056e-07,1,5,1.921718487698471e-06,5.235085263509062e-10,1,,0.00012818639970453346,-7.392496795475304e-18,-1.4659000847211228e-07,1.0184973021090661e-23
22,17,4,0.5,0.0006895594317925579,0.00019015242130158882,1.2470368106376155e-07,1,6,3.1489785103986857e-06,5.98787773948813e-10,1,,-8.288704413276763e-05,2.5034873718638977e-17,4.739353211283398e-08,-1.724583185256258e-23
22,17,5,-0.25,0.0009017890435330913,-0.00021423318429312263,6.227528065010954e-07,1,5,0.0,0.0,1,,0.00020637169240548744,5.36852423548345e-07,5.900007373608814e-08,1.8491139061073726e-13
22,17,6,-0.5,-0.0002934224807384304,-0.0006117001741546282,5.0650345063167715e-08,1,8,0.0,0.0,1,,0.0001653082502321783,8.215214434038958e-07,9.452070523043196e-08,5.659233929216853e-13
22,17,7,-1.0,0.0004921341653420035,-0.0027188888375930206,5.155334362688922e-06,1,9,0.0,0.0,1,,0.006986676133574462,0.00012388646284517164,7.989747086846096e-06,1.7068391325224739e-10
22,17,8,-1.5,-0.009127153923927083,-0.009117383147645819,4.773403456937606e-11,1,9,0.0,0.0,1,,-7.789468705629837e-05,-4.320231418418039e-06,-1.336169382458069e-07,-8.9282636825195e-12
22,17,9,-2.0,-0.022588090738443464,-0.023226080136975556,2.0351523631967864e-07,1,9,0.0,0.0,1,,0.007236823174242389,0.0012266605375666393,1.655161503667464e-05,3.3800500228284537e-09
22,17,10,-3.0,-0.07007531546109648,-0.06733680531091785,3.7497189213156233e-06,1,8,0.0,0.0,1,,-0.03973534331959045,-0.03305674353324457,-0.0001363203349330449,-1.3663125613687685e-07
22,17,11,-4.0,-0.10539000769620259,-0.1079930531597794,3.3879228427236264e-06,1,9,0.0,0.0,1,,0.02825873443353148,0.0811238118293326,0.0001292632644202757,4.470715958134761e-07
22,17,12,-5.0,-0.1370569911908219,-0.13618436904514455,3.80734704563609e-07,1,9,0.0,0.0,1,,-0.0060865671854146595,-0.05138052457431554,-3.480205143964508e-05,-3.5394621808912354e-07
22,17,13,-6.5,-0.15897384798703867,-0.16015378808380404,6.961293159765422e-07,1,8,0.0,0.0,1,,0.0038660225461724295,0.12941903707301586,2.8736916039220627e-05,1.158991521209907e-06
22,17,14,-8.0,-0.17156627129280105,-0.17147309135641903,4.3412502720662995e-09,1,8,0.0,0.0,1,,-0.00012991812934304132,-0.013366437984928441,-1.1885628881050835e-06,-1.4732430899168188e-07
22,17,15,-10.0,-0.17997856012390168,-0.17774294652116898,2.498984090365266e-06,1,8,0.0,0.0,1,,-0.0010075623025620247,-0.23594441757724588,-1.152217136991108e-05,-3.250711625566146e-06
22,17,16,-13.0,-0.17848607394505406,-0.18087273443993174,2.8480741589056793e-06,1,7,0.0,0.0,1,,0.0003155134724531668,0.1131528642820604,4.690549037849795e-06,2.0266448162418666e-06
22,17,17,-17.0,-0.18133881155134438,-0.18272501390558724,9.60778483453724e-07,1,7,0.0,0.0,1,,8.725657470554734e-05,0.042555368969369026,1.6963267158753217e-06,9.967173536084264e-07
22,17,18,-22.0,-0.18481388821094127,-0.1843257672325298,1.19131044783079e-07,1,6,0.0,0.0,1,,-1.3616244005919345e-05,-0.009166816426271165,-3.4256455625061373e-07,-2.7784971338183587e-07
22,17,19,-28.0,-0.18817824278287687,-0.1858114422777011,2.8008723156515066e-06,1,6,0.0,0.0,1,,-1.9272025023850604e-05,-0.01023975648402614,-6.17088996219223e-07,-3.9501755627320595e-07
23,18,0,5.0,nan,nan,0.0,0,0,nan,nan,0,target NaN (skipped),0.0,0.0,0.0,0.0
23,18,1,3.0,-0.002908532692799996,0.000537285830181301,5.936832646660534e-06,1,5,1.1175810022358323e-09,6.004604365811295e-13,1,,0.0016190367278809687,-2.723523203501283e-19,-5.554168397322345e-06,1.0525020705969785e-24
23,18,2,2.0,0.00436153144295444,0.00039162805502341685,7.88006645475312e-06,1,5,1.1694192031882721e-08,4.579773680516569e-12,1,,-0.0013595604993981874,4.05530529006352e-18,3.1093500762799914e-06,-1.0447783736418174e-23
23,18,3,1.0,-0.00026569384474186473,0.00027241831198720833,1.4478234660980754e-07,1,5,1.9213236871488895e-06,5.234047612641055e-10,1,,0.00012819409288137448,-7.339229508720009e-18,-1.4659160539593032e-07,9.454119630268846e-24
23,18,4,0.5,0.0006895594317925579,0.00019014844517257438,1.247056667783708e-07,1,6,3.1480185573882783e-06,5.985927184427777e-10,1,,-8.289004555206234e-05,2.494466606361165e-17,4.739292028090027e-08,-1.6066390676452746e-23
23,18,5,-0.25,0.0009017890435330913,-0.00021421973670552927,6.227377987848493e-07,1,5,0.0,0.0,1,,0.0002063665386042212,5.377988765104347e-07,5.899570236435855e-08,1.731930752919245e-13
23,18,6,-0.5,-0.0002934224807384304,-0.0006116536937149391,5.063555245625014e-08,1,8,0.0,0.0,1,,0.00016527997254787383,8.243192662134e-07,9.449989453885492e-08,5.309285495880404e-13
23,18,7,-1.0,0.0004921341653420035,-0.002718620528911412,5.154472853335164e-06,1,9,0.0,0.0,1,,0.00698580215769948,0.0001247654250000836,7.98835523742224e-06,1.6071813155191047e-10
23,18,8,-1.5,-0.009127153923927083,-0.009116398150555633,5.784333040912339e-11,1,9,0.0,0.0,1,,-8.574255312568362e-05,-4.80728010604176e-06,-1.470715798707367e-07,-9.28883634816117e-12
23,18,9,-2.0,-0.022588090738443464,-0.023223800606624656,2.0206351825148294e-07,1,9,0.0,0.0,1,,0.007210983009120275,0.0012401294651351398,1.6491704914482853e-05,3.194976340903038e-09
23,18,10,-3.0,-0.07007531546109648,-0.0673324406079198,3.7616812300944054e-06,1,8,0.0,0.0,1,,-0.03980192732635103,-0.0338447349478832,-0.00013654205806552412,-1.307925468219211e-07
23,18,11,-4.0,-0.10539000769620259,-0.10798803023403658,3.3748605535463973e-06,1,9,0.0,0.0,1,,0.02820907635809302,0.08339451744247613,0.000129029776555954,4.2970273294926056e-07
23,18,12,-5.0,-0.1370569911908219,-0.13617925593445068,3.8520959013886707e-07,1,9,0.0,0.0,1,,-0.006124235264110962,-0.05364784981468695,-3.5015711684123684e-05,-3.4553571969110116e-07
23,18,13,-6.5,-0.15897384798703867,-0.16014922113811794,6.907510221382203e-07,1,8,0.0,0.0,1,,0.0038538018432235483,0.13546572940042972,2.864467005817152e-05,1.1342621000209355e-06
23,18,14,-8.0,-0.17156627129280105,-0.17147047021241646,4.588923501414458e-09,1,8,0.0,0.0,1,,-0.00013368689643874005,-0.014608197942551386,-1.2229815791895537e-06,-1.505418526753384e-07
23,18,15,-10.0,-0.17997856012390168,-0.17774337669562731,2.4980224790197015e-06,1,8,0.0,0.0,1,,-0.0010068081576584036,-0.25284349060321165,-1.151298167017976e-05,-3.2570348223303003e-06
23,18,16,-13.0,-0.17848607394505406,-0.18087438084480928,2.852004923709994e-06,1,7,0.0,0.0,1,,0.0003151490788901768,0.12138195939572427,4.684901689909852e-06,2.032675818130751e-06
23,18,17,-17.0,-0.18133881155134438,-0.18272731237517217,9.639672688847366e-07,1,7,0.0,0.0,1,,8.751268787219239e-05,0.04525072248828936,1.7012221626520238e-06,9.909347616511501e-07
23,18,18,-22.0,-0.18481388821094127,-0.18432812591498846,1.1798250408506782e-07,1,6,0.0,0.0,1,,-1.3744158984914046e-05,-0.00934572262725735,-3.457657234651525e-07,-2.6485379046632846e-07
23,18,19,-28.0,-0.18817824278287687,-0.18581215671749446,2.799181634399789e-06,1,6,0.0,0.0,1,,-2.044203123525171e-05,-0.00877488197232933,-6.545203686969383e-07,-3.1649724901788233e-07
