evaluation,iteration,point_index,phi_applied,target_flux,simulated_flux,point_objective,converged,steps_taken,final_relative_change,final_absolute_change,diagnostics_valid,reason,dJ_dk0_0,dJ_dk0_1,dJ_dk0_2,dJ_dk0_3
26,23,3,-4.0,-0.10751085605891321,-0.1088079284152649,8.411983488061565e-07,1,9,0.0,0.0,1,,-9.313148269170376e-05,0.00011554353260825566,0.00011451802289657582,-2.6037215037483135e-05
26,23,4,-5.0,-0.13530609300480156,-0.13685273913617657,1.196057127848337e-06,1,7,0.0,0.0,1,,-0.0001417510535767994,0.00016339780922435313,7.309901057909077e-05,-3.363903944874401e-05
26,23,5,-6.5,-0.16002135692151756,-0.16055184671018718,1.407097079412832e-07,1,8,0.0,0.0,1,,-5.6787816790202074e-05,6.107825621891128e-05,1.3435470039464497e-06,-1.2764072191694783e-05
26,23,6,-8.0,-0.16909094165558328,-0.17138480390701674,2.6309020142718823e-06,1,8,0.0,0.0,1,,-0.00025546770832520036,0.0002668175445630312,-3.7683178350102995e-05,-5.719844578062747e-05
26,23,7,-10.0,-0.1768863609127894,-0.1771377642731549,3.16018248017766e-08,1,8,0.0,0.0,1,,-2.9921478710948584e-05,3.111940663531703e-05,-6.256635199495582e-06,-6.683803466875424e-06
26,23,8,-13.0,-0.17943510580894406,-0.18016394256993287,2.6560151208475483e-07,1,7,0.0,0.0,1,,-8.756087331338436e-05,9.250216693753781e-05,-1.9192638516785e-05,-1.9376889283170376e-05
26,23,9,-17.0,-0.18598186102627817,-0.18220912944904766,7.116751776914135e-06,1,6,6.565221633071803e-06,1.1962433184020682e-06,1,,0.00044898177307145076,-0.000485484920045031,9.787306697423591e-05,9.804641411847104e-05
26,23,10,-22.0,-0.1843362347735441,-0.18405221371925914,4.0333979638720115e-08,1,6,6.299555645502802e-06,1.1594471620024471e-06,1,,3.520313198576784e-05,-3.893343749688966e-05,7.584623588500661e-06,7.587097985360283e-06
26,23,11,-28.0,-0.1898856796273728,-0.18576114775197913,8.505881595567458e-06,1,6,4.7451959822284735e-06,8.814730519668412e-07,1,,0.0005114180506688021,-0.000576060122203645,0.00010900689941566005,0.00010902114287676757
26,23,12,-35.0,-0.18344721547540385,-0.18736722862160093,7.683251533178865e-06,1,5,1.0150743762610148e-05,1.901916727248265e-06,1,,-0.0004909475519383429,0.0005590961540631732,-0.00010393328708573234,-0.00010394613708227947
26,23,13,-41.0,-0.18972942222354755,-0.18854820895135152,6.97632397207895e-07,1,5,1.7757116173719512e-05,3.348131903863072e-06,1,,0.00014899974199999118,-0.00017011231923286157,3.1497780963380296e-05,3.150186051509743e-05
26,23,14,-46.5,-0.1865473215473971,-0.1895124690434867,4.39604983678013e-06,1,6,8.934442231888405e-06,1.6931882068915716e-06,1,,-0.0003769527676735077,0.0004291756426857341,-7.979909172097227e-05,-7.980998486852437e-05
27,23,0,-1.0,-0.0019506123552504157,-0.002893480190035714,4.4449987693635306e-07,1,5,0.0,0.0,1,,4.366200883549971e-08,2.3516664992755892e-07,3.853939202558714e-06,-1.4296091701452452e-06
27,23,1,-2.0,-0.028170360657581075,-0.02400049554622857,8.693887523436379e-06,1,9,0.0,0.0,1,,2.281561561978969e-05,-4.595832757633814e-05,-0.00024480779741075254,4.366245763917056e-05
27,23,2,-3.0,-0.06810972414510592,-0.06829648808007342,1.74403837023213e-08,1,9,0.0,0.0,1,,-7.320092565861998e-06,1.0079634149752273e-05,1.9600583349456636e-05,-3.2264799265062294e-06
27,23,3,-4.0,-0.10751085605891321,-0.10868961444690396,6.947356686295406e-07,1,9,0.0,0.0,1,,-8.29466243460277e-05,0.00010243153503716438,0.00010116623939033844,-2.3127248127155043e-05
27,23,4,-5.0,-0.13530609300480156,-0.1366793031107261,9.428529975063664e-07,1,8,0.0,0.0,1,,-0.00012411727740864267,0.0001422477920800258,6.269473953532535e-05,-2.9402472627543253e-05
27,23,5,-6.5,-0.16002135692151756,-0.16035090142966593,5.4299791425321216e-08,1,9,0.0,0.0,1,,-3.6049316326798434e-05,3.85288199255506e-05,2.1333968722304056e-07,-8.090700805053878e-06
27,23,6,-8.0,-0.16909094165558328,-0.17117699828168012,2.1758161236378e-06,1,8,0.0,0.0,1,,-0.0002297157365289603,0.0002386529550523457,-3.410751123838029e-05,-5.140529900502208e-05
27,23,7,-10.0,-0.1768863609127894,-0.17691931111120454,5.428577878308609e-10,1,8,0.0,0.0,1,,-4.161522589275029e-06,4.304762220740712e-06,-8.821419453789666e-07,-9.292784716894113e-07
27,23,8,-13.0,-0.17943510580894406,-0.17992272985432858,1.1888860481886718e-07,1,7,0.0,0.0,1,,-5.724510172722037e-05,6.0120326990783836e-05,-1.2540369184267494e-05,-1.2660926106231214e-05
27,23,9,-17.0,-0.18598186102627817,-0.18193808184922802,8.17607501637006e-06,1,6,5.623366093938859e-06,1.0231044406672218e-06,1,,0.000471128898270928,-0.0005061214582123539,0.00010264623968838851,0.0001028283615861497
27,23,10,-22.0,-0.1843362347735441,-0.18375072107320717,1.7141314664143505e-07,1,6,5.376890599218535e-06,9.880075247381548e-07,1,,7.092415826614523e-05,-7.78825573380587e-05,1.527353805435223e-05,1.5278499014843602e-05
27,23,11,-28.0,-0.1898856796273728,-0.18543343179912142,9.911255362082697e-06,1,6,4.031330557503909e-06,7.475434599946151e-07,1,,0.0005399634703935614,-0.0006035756863424558,0.00011504398772494809,0.00011505874769694111
27,23,12,-35.0,-0.18344721547540385,-0.18702246654057392,6.391210089499744e-06,1,5,7.347037523090133e-06,1.3740610793344654e-06,1,,-0.00043800414534602875,0.0004948460491581048,-9.269313906742175e-05,-9.270435874060695e-05
27,23,13,-41.0,-0.18972942222354755,-0.18819764373594264,1.1731726675470197e-06,1,5,1.5344771154131594e-05,2.8878940889487392e-06,1,,0.00018896464017084942,-0.0002139933645711765,3.99339900346551e-05,3.9939036118821846e-05
27,23,14,-46.5,-0.1865473215473971,-0.18916404086576702,3.4236099955624384e-06,1,6,7.291373569142737e-06,1.3792656878008902e-06,1,,-0.0003251361948368691,0.0003672100066642469,-6.881050438099593e-05,-6.881963421892254e-05
28,24,0,-1.0,-0.0019506123552504157,-0.002892602787031066,4.4367298678314266e-07,1,5,0.0,0.0,1,,4.208030311633385e-08,2.3962012771875336e-07,3.926460731074606e-06,-1.457159220554948e-06
28,24,1,-2.0,-0.028170360657581075,-0.023991826964335737,8.730071912792218e-06,1,9,0.0,0.0,1,,2.3429650230770352e-05,-4.698591722959533e-05,-0.0002503789587230057,4.467599816391703e-05
28,24,2,-3.0,-0.06810972414510592,-0.06828810408199637,1.5909700942566874e-08,1,9,0.0,0.0,1,,-7.15858980647004e-06,9.848624871668799e-06,1.9126658811482794e-05,-3.151915405153446e-06
28,24,3,-4.0,-0.10751085605891321,-0.10868236114062015,6.862120782328476e-07,1,9,0.0,0.0,1,,-8.425705429717753e-05,0.00010401320302598442,0.00010268096483176429,-2.3487095836920303e-05
28,24,4,-5.0,-0.13530609300480156,-0.13666294679666696,9.205261062494904e-07,1,8,0.0,0.0,1,,-0.00012520690413643084,0.00014342014372644777,6.317025503493435e-05,-2.9656451011249823e-05
28,24,5,-6.5,-0.16002135692151756,-0.16031527423380432,4.319369323088647e-08,1,9,0.0,0.0,1,,-3.287166564140801e-05,3.5098697013264876e-05,1.5923515833708444e-07,-7.376344694238179e-06
28,24,6,-8.0,-0.16909094165558328,-0.17113071523088913,2.080338119254615e-06,1,8,0.0,0.0,1,,-0.00022916367967279033,0.00023780067509428108,-3.4079766163360325e-05,-5.127501669478421e-05
28,24,7,-10.0,-0.1768863609127894,-0.17687308129009074,8.817418949631753e-11,1,8,0.0,0.0,1,,1.7169019755909796e-06,-1.774007194337894e-06,3.64080885710493e-07,3.8334821551563103e-07
28,24,8,-13.0,-0.17943510580894406,-0.17988812370988652,1.0261260928742008e-07,1,7,0.0,0.0,1,,-5.430024352159185e-05,5.6978977892582816e-05,-1.1894910338075177e-05,-1.2008762855262896e-05
28,24,9,-17.0,-0.18598186102627817,-0.1819207494250275,8.246313718904235e-06,1,6,6.244771674820656e-06,1.136053543071558e-06,1,,0.0004823562478027202,-0.0005179624491989686,0.00010508966064201136,0.00010527533143302452
28,24,10,-22.0,-0.1843362347735441,-0.18375126318093893,1.7109588207782698e-07,1,6,5.987267945088723e-06,1.1001680479127973e-06,1,,7.232372294818052e-05,-7.94194555978513e-05,1.5574947994523864e-05,1.558000417912042e-05
28,24,11,-28.0,-0.1898856796273728,-0.18544923880093586,9.84100360323636e-06,1,6,4.504414008880589e-06,8.353401491911772e-07,1,,0.0005487711253113836,-0.0006136442274848667,0.00011692238061338654,0.00011693749516001619
28,24,12,-35.0,-0.18344721547540385,-0.18704768054562734,6.481674360949623e-06,1,5,9.101529972666573e-06,1.7024200708037895e-06,1,,-0.0004498203703057582,0.0005084842528079768,-9.519550339768837e-05,-9.520713169347505e-05
28,24,13,-41.0,-0.18972942222354755,-0.18822538691128954,1.1310611102619073e-06,1,5,1.6944507926036634e-05,3.18944060390125e-06,1,,0.0001892352514911201,-0.00021443970034765807,3.999168510842594e-05,3.999679613695465e-05
28,24,14,-46.5,-0.1865473215473971,-0.18918948698407156,3.490519097375826e-06,1,6,8.38205139072053e-06,1.5857960024845408e-06,1,,-0.00033496920749341634,0.00037853454379459077,-7.089175284057083e-05,-7.090128979220503e-05
29,25,0,-1.0,-0.0019506123552504157,-0.0028913712744508963,4.4251367202762285e-07,1,5,0.0,0.0,1,,3.867892052479379e-08,2.389647678212046e-07,3.916709023806508e-06,-1.454437939611899e-06
29,25,1,-2.0,-0.028170360657581075,-0.02397443837794699,8.802881888363798e-06,1,9,0.0,0.0,1,,2.3674435977826975e-05,-4.70663552169246e-05,-0.0002510143652026787,4.482752536629762e-05
29,25,2,-3.0,-0.06810972414510592,-0.06825697849249011,1.0841921411810723e-08,1,9,0.0,0.0,1,,-6.925992092015594e-06,9.126145264126415e-06,1.3609922193986938e-05,-2.6595362484288586e-06
29,25,3,-4.0,-0.10751085605891321,-0.10865969821949531,6.599191549657293e-07,1,9,0.0,0.0,1,,-8.26213370335699e-05,0.00010190212739138088,0.00010064446421477604,-2.3025621403486438e-05
29,25,4,-5.0,-0.13530609300480156,-0.13665348602788469,9.077339793262742e-07,1,8,0.0,0.0,1,,-0.00012431810057240286,0.0001423617137376219,6.272202546868314e-05,-2.944372339977006e-05
29,25,5,-6.5,-0.16002135692151756,-0.1603194132087705,4.441877518545231e-08,1,9,0.0,0.0,1,,-3.333191834320978e-05,3.55951727458705e-05,1.631135770764062e-07,-7.479625095405842e-06
29,25,6,-8.0,-0.16909094165558328,-0.1711406854305303,2.100724771463608e-06,1,8,0.0,0.0,1,,-0.0002302670344783324,0.00023900849336255613,-3.423979004888009e-05,-5.152307972333568e-05
29,25,7,-10.0,-0.1768863609127894,-0.17688537360123535,4.87392051411731e-13,1,8,0.0,0.0,1,,1.8218419830006586e-07,-1.8816403020737362e-07,4.274179309634094e-08,4.070014798543546e-08
29,25,8,-13.0,-0.17943510580894406,-0.17990116779619408,1.0860688797999129e-07,1,7,0.0,0.0,1,,-5.586065464758756e-05,5.863512999813549e-05,-1.2237078953799072e-05,-1.2354227585039412e-05
29,25,9,-17.0,-0.18598186102627817,-0.18193418685569945,8.191833095582925e-06,1,6,6.252507233829825e-06,1.1375448193962079e-06,1,,0.0004807312398699641,-0.0005163846072356609,0.00010473833062206004,0.0001049234107216583
29,25,10,-22.0,-0.1843362347735441,-0.18376503941822744,1.6313206696796483e-07,1,6,5.995004631023486e-06,1.101672262332487e-06,1,,7.061723372195575e-05,-7.757084732015511e-05,1.5207785857936099e-05,1.5212723966383973e-05
29,25,11,-28.0,-0.1898856796273728,-0.1854633066037051,9.778691580229995e-06,1,6,4.5108407865368796e-06,8.365954478339876e-07,1,,0.0005470059026838708,-0.000611871464655778,0.00011654835993057925,0.00011656343187722131
29,25,12,-35.0,-0.18344721547540385,-0.18706196705065892,6.533214475404388e-06,1,5,9.128596019783344e-06,1.7076131278714879e-06,1,,-0.0004515856534944068,0.0005106486724435882,-9.557050230062233e-05,-9.558218126432944e-05
29,25,13,-41.0,-0.18972942222354755,-0.1882397873918968,1.1095059658359178e-06,1,5,1.6966736311277886e-05,3.1938690255028934e-06,1,,0.0001874158753562391,-0.00021244879084335064,3.96077157554434e-05,3.9612779958561285e-05
29,25,14,-46.5,-0.1865473215473971,-0.1892039240754891,3.5287684961296605e-06,1,6,8.397050689018944e-06,1.5887549410231738e-06,1,,-0.0003367876059658854,0.0003807166281159284,-7.12774993790407e-05,-7.128709276177398e-05
30,25,0,-1.0,-0.0019506123552504157,-0.0028921994533091682,4.432931316153461e-07,1,5,0.0,0.0,1,,4.0968911399400436e-08,2.3938621221828727e-07,3.923248498739668e-06,-1.4562634665873724e-06
30,25,1,-2.0,-0.028170360657581075,-0.02398600774101054,8.75440466520512e-06,1,9,0.0,0.0,1,,2.3511466920458043e-05,-4.701291621478204e-05,-0.0002505919365082684,4.472673970109958e-05
30,25,2,-3.0,-0.06810972414510592,-0.06827770130938551,1.4108163859750414e-08,1,9,0.0,0.0,1,,-6.742090934465988e-06,9.269024649417077e-06,1.8005325683997964e-05,-2.9676400792119022e-06
30,25,3,-4.0,-0.10751085605891321,-0.10867477980260383,6.773592405636528e-07,1,9,0.0,0.0,1,,-8.370984234803039e-05,0.00010330654468711674,0.00010199947763377243,-2.3332688925690556e-05
30,25,4,-5.0,-0.13530609300480156,-0.13665978238170778,9.162374645741117e-07,1,8,0.0,0.0,1,,-0.00012490959552562537,0.00014306602365802285,6.30203196032452e-05,-2.958528879794015e-05
30,25,5,-6.5,-0.16002135692151756,-0.1603166588198657,4.3601605583959514e-08,1,9,0.0,0.0,1,,-3.302563953446983e-05,3.526477272305643e-05,1.6052749555260944e-07,-7.410896304807545e-06
30,25,6,-8.0,-0.16909094165558328,-0.17113405006924284,2.0871459949798533e-06,1,8,0.0,0.0,1,,-0.00022953274838508902,0.00023820461548964338,-3.413329804429816e-05,-5.135799164256068e-05
30,25,7,-10.0,-0.1768863609127894,-0.17687719272927047,4.202779450944789e-11,1,8,0.0,0.0,1,,1.6918724254589594e-06,-1.7470198905013267e-06,3.969138271459684e-07,3.77957561067855e-07
30,25,8,-13.0,-0.17943510580894406,-0.17989248657153284,1.0459858099341225e-07,1,7,0.0,0.0,1,,-5.482217409487976e-05,5.753281453545426e-05,-1.200935764950874e-05,-1.2124312506689772e-05
30,25,9,-17.0,-0.18598186102627817,-0.18192524383437927,8.228071520802711e-06,1,6,6.247358072756802e-06,1.136552140706959e-06,1,,0.0004818127094813022,-0.0005174348040235316,0.00010497214845130421,0.00010515762168704209
30,25,10,-22.0,-0.1843362347735441,-0.18375587089675363,1.6841111474194027e-07,1,6,5.989854675881798e-06,1.1006709625116518e-06,1,,7.175293857496436e-05,-7.8801270293341e-05,1.5452141829821027e-05,1.5457158526969368e-05
30,25,11,-28.0,-0.1898856796273728,-0.185453944023264,9.820140232360875e-06,1,6,4.506562697621624e-06,8.357598262620503e-07,1,,0.0005481806959179308,-0.0006130514105469092,0.00011679728005870346,0.00011681238036011468
30,25,12,-35.0,-0.18344721547540385,-0.18705245890888708,6.498890107336873e-06,1,5,9.110576232827415e-06,1.7041556864272334e-06,1,,-0.00045041081460062176,0.0005092080436971055,-9.532093012736914e-05,-9.533257536561035e-05
30,25,13,-41.0,-0.18972942222354755,-0.18823020338632504,1.1238285609437796e-06,1,5,1.695193914755862e-05,3.1909210458369586e-06,1,,0.0001886267145571913,-0.00021377393927000206,3.986325784318026e-05,3.986835321459689e-05
30,25,14,-46.5,-0.1865473215473971,-0.1891943157023218,3.5032890281000392e-06,1,6,8.387065275841274e-06,1.586785075613495e-06,1,,-0.00033557741316272695,0.0003792642340599794,-7.102077362809173e-05,-7.103032944850983e-05
31,26,0,-1.0,-0.0019506123552504157,-0.0028919650024954277,4.430724032375907e-07,1,5,0.0,0.0,1,,4.0320873523829775e-08,2.392724563488297e-07,3.9213924232724765e-06,-1.4557452455288681e-06
31,26,1,-2.0,-0.028170360657581075,-0.02398253111211282,8.768958150947377e-06,1,9,0.0,0.0,1,,2.3560320371758204e-05,-4.702861962679916e-05,-0.00025071507655712825,4.475642405288732e-05
31,26,2,-3.0,-0.06810972414510592,-0.06827059064531608,1.2939015444975214e-08,1,9,0.0,0.0,1,,-6.4572656333169785e-06,8.87301568182559e-06,1.7238505510351677e-05,-2.8416463083033965e-06
31,26,3,-4.0,-0.10751085605891321,-0.10866822692196469,6.697536573205235e-07,1,9,0.0,0.0,1,,-8.323614254860744e-05,0.00010269478610527804,0.00010140493662691521,-2.319900294678139e-05
31,26,4,-5.0,-0.13530609300480156,-0.13665513777553032,9.099608967150338e-07,1,8,0.0,0.0,1,,-0.00012447516088981143,0.0001425479444065022,6.279479563300925e-05,-2.94815395090459e-05
31,26,5,-6.5,-0.16002135692151756,-0.16031424952013137,4.289303716132767e-08,1,9,0.0,0.0,1,,-3.275460520143883e-05,3.497330005900614e-05,1.5917806997178566e-07,-7.350004207920048e-06
31,26,6,-8.0,-0.16909094165558328,-0.17113263444123641,2.084254715490634e-06,1,8,0.0,0.0,1,,-0.0002293643536484484,0.00023802159758433278,-3.410793073753615e-05,-5.1320059021749636e-05
31,26,7,-10.0,-0.1768863609127894,-0.176876122757133,5.2409915612393724e-11,1,8,0.0,0.0,1,,1.3235870352196966e-06,-1.3677178803744948e-06,2.8067646023015586e-07,2.9553150135230683e-07
31,26,8,-13.0,-0.17943510580894406,-0.1798914219592134,1.0411221449858001e-07,1,7,0.0,0.0,1,,-5.469219157797177e-05,5.7394913531977115e-05,-1.1980854099184068e-05,-1.209553563924426e-05
31,26,9,-17.0,-0.18598186102627817,-0.18192408898168505,8.232756982938584e-06,1,6,6.2447134757392315e-06,1.1360638100255116e-06,1,,0.00048193064701897436,-0.0005175470785839681,0.00010499760764006158,0.00010518312576776878
31,26,10,-22.0,-0.1843362347735441,-0.1837546141893815,1.6914125196113578e-07,1,6,5.987237050602173e-06,1.1001824342937727e-06,1,,7.190512244699782e-05,-7.896605509621763e-05,1.548488434627377e-05,1.5489911570580488e-05
31,26,11,-28.0,-0.1898856796273728,-0.1854525978232312,9.826107141103791e-06,1,6,4.5044710597327606e-06,8.353658598470037e-07,1,,0.0005483236213802224,-0.0006131919581714461,0.00011682753616591605,0.00011684263935081025
31,26,12,-35.0,-0.18344721547540385,-0.18705105362490745,6.493824703908673e-06,1,5,9.101526027608502e-06,1.702450033058689e-06,1,,-0.0004502157979808064,0.0005089710249695324,-9.527952513677629e-05,-9.529116439145938e-05
31,26,13,-41.0,-0.18972942222354755,-0.18822877728303364,1.1259676187473757e-06,1,5,1.6944965037372424e-05,3.189584097479381e-06,1,,0.00018879783656324298,-0.00021396079789524512,3.989937266945015e-05,3.9904472192364124e-05
31,26,14,-46.5,-0.1865473215473971,-0.1891928953122339,3.4995302725936352e-06,1,6,8.382401753054578e-06,1.5858908573307406e-06,1,,-0.0003353820523170967,0.0003790309715705976,-7.097934734244287e-05,-7.098889661086307e-05
